《ロシア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2018/07,148673439 ,-,11189605 ,-,11186811 ,-,2794 ,9770 ,10885306 ,-,-,9433 ,251985 ,56515 ,22582 ,378 ,700 ,-,5140582 ,-,5140582 ,-,-,-,3614674 ,1000 ,640371 ,-,-,-,-,-,107452762 ,866764 ,46682327 ,-,9862875 ,91065 ,4996264 ,465077 ,23564142 ,-,-,2033904 ,27319984 ,1563280 ,19631398 ,-,822588 ,-,408679 ,0 ,1601 ,-,23900158 ,11122 ,1634321 ,55428 ,21619654 ,-,15509 ,-,15508 ,-,64939 ,-,531225 ,-,7639 ,-,-,10 ,553 ,-,-,-,44850 ,-,17399 ,-,-,362 ,4394 ,-,518 ,-,-,-,1572 ,-,-,-,2245 ,-,13323 ,2 ,9749 ,21315 ,1361 ,0 ,2213 ,-,101932 ,-,77730 ,-,24202 ,-,28065 ,-,1989 ,44946 ,11281 ,-,-
2018/08,162354548 ,-,14670276 ,-,14667880 ,-,2396 ,13378 ,14582192 ,-,-,714 ,31995 ,36427 ,10170 ,-,-,-,5129416 ,-,5128907 ,0 ,509 ,-,4167488 ,733 ,429477 ,-,-,20 ,1203 ,-,116853816 ,835252 ,45530851 ,-,14886897 ,218477 ,12158912 ,524577 ,29408623 ,-,-,1885800 ,27017761 ,1234468 ,16073663 ,-,1043212 ,-,788225 ,14 ,9873 ,-,24308004 ,13217 ,2793578 ,44000 ,20744357 ,-,12340 ,-,1775 ,-,19977 ,-,514918 ,-,3610 ,0 ,209 ,-,-,-,-,-,42332 ,-,24640 ,-,-,264 ,1154 ,-,-,-,515 ,-,618 ,-,-,-,3395 ,-,2445 ,-,-,427 ,2445 ,-,-,-,301437 ,-,27067 ,-,274370 ,-,10658 ,-,1369 ,4222 ,940 ,-,-
2018/09,146428599 ,-,9048650 ,-,9045334 ,-,3316 ,8487 ,8908034 ,-,-,1061 ,50712 ,95302 ,27217 ,-,-,-,5016970 ,-,5016970 ,-,-,-,4121969 ,231 ,114539 ,-,-,-,-,-,109062123 ,780125 ,41889436 ,-,12810418 ,172706 ,9536386 ,597824 ,35511817 ,-,-,1327627 ,18816375 ,846436 ,10951085 ,-,415759 ,-,140763 ,0 ,4638 ,-,22748012 ,17183 ,2176821 ,41688 ,19762024 ,-,14633 ,-,26595 ,-,46496 ,-,538084 ,-,9549 ,-,-,13 ,1386 ,-,-,-,24319 ,-,18126 ,-,-,98 ,505 ,-,1007 ,-,-,-,627 ,-,-,-,2030 ,-,7624 ,2 ,4124 ,93 ,1441 ,-,-,-,95593 ,-,68829 ,-,26764 ,-,10999 ,-,30961 ,21 ,477 ,-,-
2018/10,165797896 ,-,16654487 ,-,16652363 ,-,2124 ,13979 ,16460549 ,-,-,3859 ,109484 ,116633 ,32669 ,-,-,-,8848472 ,-,8848472 ,-,-,-,4055477 ,4549 ,1265372 ,152691 ,2248081 ,-,-,-,108268649 ,644062 ,36928773 ,-,11197315 ,158055 ,9287162 ,495410 ,29848715 ,-,-,2030536 ,30162671 ,1256527 ,17418235 ,-,973667 ,-,532599 ,1 ,9664 ,-,30820075 ,24966 ,3566794 ,63304 ,26487147 ,-,9530 ,-,10936 ,-,48755 ,-,597186 ,-,8111 ,-,-,10 ,569 ,1 ,202 ,-,53619 ,-,36190 ,-,-,98 ,1264 ,-,-,-,214 ,-,-,-,-,-,5415 ,-,13176 ,-,-,68 ,3514 ,-,-,-,157640 ,-,109264 ,-,48376 ,-,33088 ,-,26222 ,15176 ,3529 ,281 ,498 
2018/11,181664408 ,-,24417226 ,-,24415986 ,-,1240 ,16115 ,23906756 ,-,-,14323 ,402467 ,99515 ,20721 ,-,-,-,6234572 ,-,6234572 ,-,-,-,3892050 ,1257 ,945383 ,-,-,-,-,-,124171698 ,937081 ,53450022 ,-,7312278 ,126879 ,7312278 ,495181 ,31545691 ,-,-,2185886 ,31852302 ,1447716 ,19632764 ,-,1286260 ,-,559832 ,4 ,3523 ,-,25216890 ,18636 ,2613009 ,47260 ,21982095 ,-,10201 ,-,13555 ,-,31699 ,-,552621 ,-,567 ,-,-,10 ,567 ,-,-,-,30984 ,-,18934 ,-,-,122 ,1006 ,-,908 ,-,-,-,-,-,-,-,4633 ,-,14831 ,1 ,2728 ,3399 ,989 ,0 ,2446 ,-,291380 ,-,267519 ,-,23861 ,-,14841 ,-,26950 ,6185 ,2814 ,-,-
2018/12,135645623 ,-,16449403 ,-,16445816 ,-,3587 ,11478 ,16030024 ,0 ,208 ,14648 ,373510 ,99039 ,22678 ,-,-,-,5905938 ,-,5905370 ,0 ,568 ,-,3647792 ,6474 ,1636958 ,-,-,329 ,18740 ,-,87110233 ,523974 ,26809342 ,-,7389088 ,166580 ,7389088 ,596907 ,37063448 ,-,-,1048607 ,15846207 ,457485 ,6066929 ,-,626553 ,-,175897 ,0 ,4324 ,-,25305819 ,17103 ,2980818 ,47021 ,21834583 ,-,8239 ,-,6240 ,-,33595 ,-,420799 ,-,2347 ,-,-,20 ,2347 ,-,-,-,49572 ,-,35985 ,-,-,284 ,2129 ,-,726 ,-,5546 ,-,-,-,-,-,1022 ,-,4173 ,1 ,1258 ,128 ,1102 ,-,-,-,191585 ,-,130717 ,-,60868 ,-,7372 ,-,25187 ,107170 ,30358 ,-,-
2019/01,112938804 ,-,9470068 ,-,9464453 ,-,5615 ,7948 ,8648374 ,-,-,32029 ,769672 ,111287 ,41445 ,472 ,391 ,-,6406504 ,-,6406504 ,-,-,-,4035459 ,1943 ,1307229 ,-,-,102 ,6613 ,-,78408254 ,450337 ,19771465 ,-,2823993 ,71117 ,2823993 ,616888 ,35026584 ,-,-,1539478 ,20786212 ,1225656 ,15333947 ,-,1632743 ,-,1119256 ,-,-,-,16807885 ,25018 ,3084280 ,37055 ,13156156 ,-,20175 ,-,17948 ,-,42511 ,-,472544 ,-,5845 ,0 ,291 ,-,-,8 ,249 ,-,37930 ,-,22266 ,-,-,392 ,3193 ,-,-,-,-,-,3391 ,-,-,-,5443 ,-,27572 ,2 ,4416 ,-,-,-,-,-,142003 ,-,50796 ,-,91207 ,-,6064 ,-,3732 ,15022 ,4221 ,-,-
2019/02,119758929 ,-,5802094 ,-,5795931 ,-,6163 ,5518 ,5299518 ,-,-,16417 ,443606 ,-,-,-,-,-,5072923 ,-,5072923 ,-,-,-,4081571 ,628 ,464072 ,-,-,20 ,1283 ,-,84176926 ,687475 ,30190134 ,-,6561992 ,167940 ,6561992 ,603841 ,34244623 ,-,-,940046 ,13093540 ,701897 ,9038782 ,-,1823551 ,-,1474735 ,0 ,1722 ,-,22660247 ,13809 ,2006190 ,30616 ,20063236 ,-,4122 ,-,12428 ,-,26838 ,-,535616 ,-,42112 ,-,-,15 ,1876 ,-,-,-,43785 ,-,20052 ,-,-,59 ,392 ,-,-,-,-,-,3298 ,-,-,-,12280 ,-,24902 ,3 ,3379 ,-,-,-,-,-,112389 ,-,91555 ,-,20834 ,-,5211 ,-,7385 ,43589 ,9795 ,-,-
2019/03,132653544 ,-,8408772 ,-,8407607 ,-,1165 ,7998 ,7952174 ,-,-,14264 ,372022 ,112421 ,29291 ,-,-,-,7449350 ,-,7449350 ,-,-,-,4151387 ,956 ,586193 ,142344 ,1637910 ,60 ,4300 ,-,92070485 ,705329 ,34771859 ,-,6388023 ,141358 ,6387583 ,523677 ,27729038 ,-,-,1662936 ,23138894 ,1007507 ,12683616 ,-,1226435 ,-,553678 ,0 ,6427 ,-,23104080 ,19661 ,2416839 ,36776 ,20210439 ,-,6240 ,-,-,-,48504 ,-,420095 ,-,13714 ,2 ,9318 ,9 ,1231 ,1 ,1098 ,-,117924 ,-,74455 ,-,-,604 ,3430 ,-,409 ,-,-,-,-,-,-,-,23717 ,-,130615 ,4 ,18361 ,192 ,1728 ,0 ,110116 ,-,132169 ,-,67109 ,-,65060 ,-,12143 ,-,6110 ,26416 ,7839 ,-,-
2019/04,142486845 ,-,9976369 ,-,9971694 ,-,4675 ,10634 ,9245002 ,-,-,23837 ,633789 ,25625 ,7562 ,-,-,-,5871708 ,-,5871014 ,0 ,694 ,-,4690714 ,695 ,412902 ,-,-,441 ,29726 ,-,105114342 ,1034917 ,51237595 ,-,7649378 ,164132 ,7649378 ,403634 ,22577133 ,-,-,1706615 ,23628560 ,950227 ,11489192 ,-,1024104 ,-,539067 ,0 ,1089 ,-,20129236 ,33144 ,3518418 ,39555 ,15994142 ,-,9917 ,-,10865 ,-,25517 ,-,533289 ,-,16806 ,0 ,252 ,13 ,933 ,5 ,278 ,-,34644 ,-,19750 ,-,-,252 ,1465 ,-,2448 ,-,868 ,-,-,-,-,-,1422 ,-,12957 ,8 ,11751 ,62 ,1206 ,-,-,-,306679 ,-,263140 ,-,43539 ,-,12320 ,-,3468 ,5520 ,1759 ,-,-
2019/05,129323819 ,-,10015493 ,-,10013374 ,-,2119 ,10989 ,9616356 ,-,-,12187 ,310580 ,115035 ,30716 ,394 ,1647 ,-,6738134 ,-,6738134 ,-,-,-,4975135 ,965 ,625969 ,-,-,83 ,5426 ,-,87620387 ,635649 ,32874741 ,-,1976653 ,40525 ,1976653 ,533544 ,29136463 ,-,-,1698020 ,23632530 ,856970 ,10049846 ,-,1638953 ,-,978293 ,0 ,2091 ,-,23032877 ,13589 ,1612460 ,41473 ,20699326 ,-,10053 ,-,14742 ,-,58122 ,-,627650 ,-,3160 ,0 ,470 ,15 ,1167 ,-,-,-,47866 ,-,31747 ,-,-,224 ,1747 ,-,2786 ,-,587 ,-,-,-,-,-,3674 ,-,9428 ,3 ,4233 ,125 ,3190 ,0 ,2005 ,-,217521 ,-,79282 ,-,138239 ,-,4325 ,-,1551 ,48207 ,9764 ,-,-
2019/06,106195337 ,-,10724870 ,-,10723187 ,-,1683 ,9437 ,10274193 ,-,-,17422 ,433880 ,20225 ,6872 ,-,-,-,5841673 ,-,5830088 ,105 ,11585 ,-,4361927 ,968 ,629652 ,-,-,182 ,12739 ,-,66310470 ,460344 ,22412879 ,-,5966534 ,124851 ,5966534 ,404205 ,19478906 ,-,-,1446975 ,18348899 ,947134 ,10583589 ,-,1190895 ,-,585225 ,1 ,9318 ,-,21988250 ,38888 ,3363798 ,30392 ,18109972 ,-,14117 ,-,11201 ,-,32074 ,-,409292 ,-,11613 ,-,-,21 ,7332 ,-,-,-,54036 ,-,44344 ,-,-,-,-,-,1865 ,-,502 ,-,861 ,-,-,-,4439 ,-,19505 ,1 ,1558 ,15 ,492 ,-,-,-,54025 ,-,32957 ,-,21068 ,-,4841 ,-,1681 ,20923 ,4820 ,-,-
2019/07,119582683 ,-,11269536 ,-,11262214 ,-,7322 ,8508 ,10878613 ,-,-,9754 ,266231 ,93500 ,10149 ,-,-,-,6288736 ,-,6288072 ,0 ,664 ,-,4791837 ,1159 ,785463 ,-,-,80 ,5521 ,-,82640912 ,575286 ,26134101 ,-,3785025 ,92074 ,3783831 ,534595 ,29599999 ,-,-,1859602 ,23088901 ,1225948 ,13594842 ,-,1201147 ,-,915682 ,0 ,1836 ,-,17817091 ,19377 ,2334878 ,34474 ,14511970 ,-,2754 ,-,19975 ,-,124002 ,-,696564 ,-,6250 ,1 ,512 ,10 ,540 ,9 ,451 ,-,51078 ,-,43360 ,4 ,358 ,87 ,386 ,-,1341 ,-,-,-,-,-,-,-,1814 ,-,7526 ,1 ,1262 ,20714 ,3189 ,0 ,2762 ,-,300407 ,-,258616 ,-,41791 ,-,12425 ,-,143433 ,93843 ,24094 ,75 ,676 
2019/08,141893985 ,-,9771692 ,-,9769588 ,-,2104 ,9536 ,9542884 ,-,-,6171 ,174563 ,72760 ,17763 ,-,-,-,5176238 ,-,5176238 ,-,-,-,3656723 ,1102 ,645756 ,-,-,20 ,1397 ,-,105369701 ,998291 ,44745372 ,-,6107140 ,151138 ,6107140 ,583253 ,31718650 ,-,-,1998945 ,22749234 ,1449441 ,14692903 ,-,1040808 ,-,533334 ,1 ,9202 ,-,20015236 ,14961 ,2112464 ,34832 ,17323136 ,-,6292 ,-,10139 ,-,10777 ,-,502126 ,-,43710 ,13 ,34754 ,6 ,786 ,-,-,-,36326 ,-,17409 ,-,-,-,-,-,1495 ,-,-,-,982 ,-,-,-,6543 ,-,15562 ,-,-,114 ,1238 ,0 ,7985 ,-,424712 ,-,152796 ,-,271916 ,-,67387 ,-,42633 ,28450 ,7412 ,-,-
2019/09,122075564 ,-,10026892 ,-,10024535 ,-,2357 ,10414 ,9821545 ,0 ,277 ,4287 ,125731 ,190539 ,46299 ,-,-,-,5511632 ,-,5511632 ,-,-,-,4363983 ,779 ,577412 ,-,-,40 ,2742 ,-,83157320 ,831373 ,35843057 ,-,6225500 ,164396 ,6220017 ,403099 ,19332727 ,-,-,1925185 ,21738426 ,1280626 ,12463790 ,-,1060584 ,-,446605 ,0 ,3127 ,-,20547439 ,18933 ,2390823 ,37987 ,17371838 ,-,8333 ,-,1390 ,-,16279 ,-,647297 ,-,35283 ,13 ,32329 ,20 ,1067 ,-,-,-,66945 ,-,30122 ,241 ,1240 ,82 ,252 ,-,-,-,-,-,761 ,2 ,761 ,-,10877 ,-,29732 ,4 ,9817 ,74 ,685 ,-,-,-,1639737 ,-,172705 ,-,1467032 ,-,61694 ,-,9995 ,26939 ,5095 ,26 ,465 
2019/10,137194960 ,-,11256479 ,-,11255829 ,-,650 ,10275 ,11202695 ,-,-,201 ,9140 ,127646 ,29475 ,-,-,-,5213148 ,-,5213148 ,-,-,-,3729529 ,3274 ,843592 ,-,-,160 ,11198 ,-,97749419 ,1011148 ,44902663 ,-,3083818 ,77144 ,3080535 ,531705 ,24469766 ,-,-,2227803 ,25293172 ,1431559 ,14655650 ,-,991667 ,-,668510 ,1 ,5563 ,-,21498695 ,28091 ,2337625 ,38890 ,18498220 ,-,3720 ,-,15679 ,-,42430 ,-,447017 ,-,135804 ,40 ,130127 ,13 ,1660 ,2 ,1815 ,-,27017 ,-,14943 ,-,-,-,-,-,306 ,-,854 ,-,249 ,-,-,-,6413 ,-,7425 ,2 ,5131 ,103 ,708 ,0 ,1586 ,-,315306 ,-,265787 ,-,49519 ,-,4220 ,-,22157 ,28145 ,5665 ,41 ,297 
2019/11,137066847 ,-,13282761 ,-,13281757 ,-,1004 ,11303 ,13157357 ,-,-,1315 ,62574 ,115195 ,28023 ,-,-,-,5578689 ,-,5578689 ,-,-,-,4238267 ,925 ,628611 ,-,-,106 ,6083 ,-,95158939 ,936427 ,42385087 ,-,6489605 ,152254 ,6479175 ,587977 ,29037665 ,-,-,1557912 ,17237646 ,941431 ,9293762 ,-,1296370 ,-,704288 ,-,-,-,21279869 ,27975 ,2702542 ,28833 ,17917352 ,-,2964 ,-,11042 ,-,40745 ,-,561744 ,-,156715 ,44 ,145920 ,9 ,1173 ,24 ,930 ,-,42599 ,-,35749 ,-,-,-,-,-,407 ,-,-,-,249 ,-,-,-,1207 ,-,147091 ,1 ,3259 ,6959 ,2797 ,1 ,131441 ,-,123814 ,-,107700 ,-,16114 ,-,3571 ,-,6764 ,44709 ,9465 ,87 ,282 
2019/12,159464361 ,-,15750287 ,-,15738059 ,-,12228 ,12924 ,15420114 ,-,-,9934 ,278989 ,80180 ,19542 ,700 ,2280 ,-,4796587 ,-,4767101 ,252 ,29486 ,-,3704076 ,713 ,532458 ,-,-,366 ,21035 ,-,111826756 ,1052120 ,50222893 ,-,8973706 ,193404 ,8970276 ,672220 ,35176752 ,-,-,1614279 ,17443922 ,1090345 ,10927190 ,-,2691407 ,-,1794962 ,1 ,11701 ,-,23774979 ,9969 ,1455237 ,47953 ,21747204 ,-,1062 ,-,1597 ,-,45628 ,-,501811 ,-,379452 ,111 ,367675 ,27 ,2809 ,16 ,533 ,-,54893 ,-,23549 ,-,-,-,-,-,22186 ,-,567 ,-,474 ,-,-,-,765 ,-,41326 ,9 ,16085 ,46 ,449 ,0 ,1279 ,-,148674 ,-,125960 ,-,22714 ,-,86063 ,-,3494 ,5034 ,1106 ,-,-
2020/01,105336840 ,-,8671360 ,-,8671360 ,-,-,7953 ,8318297 ,-,-,9313 ,262506 ,50727 ,14122 ,-,-,-,9700740 ,-,9700740 ,-,-,-,4120513 ,715 ,496937 ,313818 ,4559505 ,42 ,3282 ,-,70700142 ,420153 ,21197332 ,-,6447446 ,137480 ,6447446 ,541102 ,26884023 ,-,-,1474867 ,16084656 ,817147 ,8150936 ,-,1347820 ,-,782100 ,1 ,9357 ,-,14288633 ,16304 ,2256507 ,22910 ,11358968 ,-,15147 ,-,13164 ,-,77024 ,-,549198 ,-,426083 ,122 ,416153 ,20 ,2959 ,-,-,-,66673 ,-,41320 ,-,-,-,-,-,1787 ,-,886 ,-,998 ,-,-,-,7441 ,-,11581 ,1 ,1981 ,24 ,238 ,0 ,9362 ,-,123808 ,-,57079 ,-,66729 ,-,11334 ,-,4258 ,23033 ,5389 ,-,-
2020/02,124985000 ,-,7348054 ,-,7315719 ,-,32335 ,5629 ,6972412 ,-,-,9121 ,259136 ,99257 ,29693 ,180 ,914 ,-,5120050 ,-,5117502 ,18 ,2548 ,-,4059024 ,717 ,436062 ,-,-,224 ,14978 ,-,81724703 ,678813 ,32837833 ,-,4817338 ,114608 ,4817002 ,597139 ,31050610 ,-,-,1258054 ,12997780 ,937110 ,8946907 ,-,1650779 ,-,1187687 ,-,-,-,28440704 ,29278 ,2911900 ,35055 ,25028839 ,-,2719 ,-,14951 ,-,25141 ,-,436309 ,-,379074 ,111 ,371436 ,10 ,549 ,-,-,-,53637 ,-,38925 ,-,-,55 ,303 ,-,-,-,-,-,473 ,-,-,-,8615 ,-,25540 ,2 ,2187 ,14853 ,2647 ,-,-,-,242459 ,-,77751 ,-,164708 ,-,13633 ,-,5524 ,29724 ,19089 ,-,-
2020/03,112092545 ,-,9362468 ,-,8940958 ,-,421510 ,8593 ,8518491 ,-,-,12957 ,371559 ,154514 ,32793 ,-,-,-,5498888 ,-,5498888 ,-,-,-,4522392 ,634 ,415006 ,-,-,925 ,57706 ,-,66624645 ,458860 ,15380424 ,-,3301233 ,87922 ,3301233 ,522494 ,28365146 ,-,-,1868474 ,19567592 ,1163569 ,11219320 ,-,1517682 ,-,823899 ,1 ,886 ,-,28198209 ,9586 ,1470564 ,42628 ,26064175 ,-,19309 ,-,12341 ,-,30922 ,-,547880 ,-,672865 ,214 ,663108 ,34 ,4546 ,-,-,-,59393 ,-,28735 ,-,-,-,-,-,810 ,-,-,-,-,-,-,-,10736 ,-,12989 ,-,-,3276 ,12989 ,-,-,-,145406 ,-,90776 ,-,54630 ,-,11090 ,-,10580 ,32899 ,8616 ,-,-
2020/04,90446324 ,-,7324229 ,-,7283069 ,-,41160 ,9335 ,6831705 ,-,-,12094 ,314380 ,84924 ,20902 ,340 ,296 ,-,5549848 ,-,5549848 ,-,-,-,4531556 ,592 ,486934 ,-,-,719 ,42891 ,-,53096831 ,548381 ,13931945 ,-,3065787 ,126895 ,3065787 ,392775 ,18053646 ,-,-,1772333 ,18026383 ,1172250 ,10688164 ,-,1396422 ,-,959518 ,2 ,10066 ,-,22566995 ,10164 ,1675192 ,42427 ,20303446 ,-,8401 ,-,46222 ,-,57109 ,-,456320 ,-,335367 ,111 ,303712 ,14 ,2736 ,-,-,-,27930 ,-,17353 ,55 ,485 ,-,-,-,-,-,-,-,748 ,-,-,-,738 ,-,17468 ,6 ,11080 ,12779 ,2356 ,0 ,4032 ,-,131234 ,-,50493 ,-,80741 ,-,3975 ,-,7117 ,33916 ,8191 ,-,-
2020/05,82621782 ,-,6193301 ,-,6132054 ,-,61247 ,8810 ,5610627 ,-,-,16697 ,396599 ,19620 ,5121 ,-,-,-,5677745 ,-,5677745 ,-,-,-,4160699 ,2008 ,1013020 ,-,-,163 ,13004 ,-,46646548 ,568782 ,11867166 ,-,3251955 ,121814 ,2733648 ,323618 ,17556741 ,-,-,1500505 ,13970686 ,985029 ,8008652 ,-,1200761 ,-,908581 ,8 ,3197 ,-,22723082 ,9303 ,1267405 ,43539 ,20806315 ,-,8717 ,-,8421 ,-,109378 ,-,504062 ,-,2805 ,-,-,12 ,890 ,1 ,238 ,-,16042 ,-,12802 ,-,-,-,-,-,-,-,-,-,-,-,-,-,1342 ,-,25147 ,-,-,-,-,0 ,348 ,-,136351 ,-,48291 ,-,88060 ,-,6113 ,-,9094 ,9041 ,1974 ,-,-
2020/06,73048770 ,-,9248380 ,-,9198099 ,-,50281 ,12670 ,8900239 ,-,-,5977 ,145688 ,14338 ,4660 ,17280 ,8874 ,-,5128345 ,-,5103278 ,186 ,25067 ,-,3603495 ,1746 ,732305 ,-,-,104 ,8203 ,-,33032678 ,103464 ,2587822 ,-,83782 ,-,-,265952 ,11779340 ,-,-,2143598 ,18495032 ,1568189 ,12183009 ,-,1751127 ,-,968971 ,0 ,313 ,-,23476703 ,15927 ,1994018 ,30175 ,20918634 ,-,12621 ,-,25670 ,-,31369 ,-,458438 ,-,276527 ,89 ,268736 ,29 ,5555 ,-,-,-,46011 ,-,25968 ,-,-,99 ,531 ,-,643 ,-,582 ,-,499 ,-,-,-,6810 ,-,10775 ,2 ,4595 ,342 ,4141 ,0 ,1715 ,-,78224 ,-,43622 ,-,34602 ,-,15728 ,-,-,32397 ,6730 ,-,-
2020/07,80373351 ,-,7074311 ,-,6893527 ,-,180784 ,8265 ,6656192 ,-,-,6020 ,143902 ,29920 ,9782 ,840 ,2306 ,-,4834708 ,-,4809278 ,210 ,25430 ,-,3142702 ,2830 ,1103178 ,-,-,-,-,-,45903313 ,505258 ,13081720 ,-,3235246 ,122006 ,3235246 ,390670 ,15342366 ,-,-,1643924 ,14204334 ,1127164 ,8915285 ,-,1430320 ,-,959198 ,11 ,9352 ,-,19773769 ,20338 ,2373583 ,24206 ,16831570 ,-,9395 ,-,39297 ,-,56188 ,-,428381 ,-,473250 ,155 ,455950 ,47 ,10027 ,-,-,-,76930 ,-,24335 ,-,-,88 ,414 ,-,-,-,728 ,-,-,-,-,-,36591 ,-,30159 ,-,-,7208 ,2552 ,1 ,6045 ,-,776591 ,-,762355 ,-,14236 ,-,8691 ,-,993 ,79500 ,16549 ,-,-
2020/08,89767830 ,-,5080246 ,-,4990961 ,-,89285 ,5610 ,4984417 ,-,-,5 ,327 ,-,-,-,-,-,2571420 ,-,2546765 ,209 ,24655 ,-,2142635 ,84 ,55826 ,-,-,646 ,35964 ,-,60824136 ,724159 ,23137903 ,-,4621644 ,127200 ,4106138 ,594963 ,16330130 ,-,-,1961270 ,16713619 ,1379189 ,10588266 ,-,1287240 ,-,969317 ,0 ,708 ,-,19330129 ,5486 ,672387 ,25645 ,18158965 ,-,1036 ,-,2065 ,-,17867 ,-,395533 ,-,503047 ,210 ,499764 ,4 ,1857 ,-,-,-,73447 ,-,28918 ,-,-,-,-,-,6488 ,-,388 ,-,499 ,-,-,-,26650 ,-,10288 ,3 ,9113 ,111 ,845 ,-,-,-,87877 ,-,59706 ,-,28171 ,-,7354 ,-,2121 ,70673 ,14201 ,-,-
2020/09,78424507 ,-,6572503 ,-,6525353 ,-,47150 ,7000 ,6461601 ,-,-,319 ,18204 ,74700 ,18248 ,-,-,-,4895768 ,-,4847803 ,384 ,47965 ,-,2375949 ,3644 ,1939777 ,-,-,515 ,33551 ,-,44477943 ,282708 ,8621554 ,-,1788287 ,61460 ,1788287 ,652180 ,19628835 ,-,-,1774037 ,14407647 ,1216082 ,9125067 ,-,1466764 ,-,1039986 ,-,-,-,20403614 ,12404 ,1201207 ,25276 ,18580491 ,-,10587 ,-,1914 ,-,36038 ,-,420388 ,-,406316 ,199 ,385635 ,19 ,4237 ,-,-,-,60553 ,-,35455 ,-,-,-,-,-,1505 ,-,2026 ,-,-,-,-,-,10219 ,-,56825 ,6 ,13940 ,20741 ,989 ,1 ,27393 ,-,84221 ,-,62390 ,-,21831 ,-,6983 ,-,6133 ,69254 ,15671 ,-,-
2020/10,94617569 ,-,10455277 ,-,10433416 ,-,21861 ,11027 ,10377470 ,1 ,891 ,55 ,4017 ,57250 ,16510 ,410 ,288 ,-,4457300 ,-,4427312 ,252 ,29988 ,-,2542421 ,3424 ,1042027 ,-,-,100 ,6961 ,-,53768268 ,473108 ,13881353 ,-,3129248 ,101226 ,3129248 ,528975 ,17143196 ,-,-,2487034 ,19520097 ,1935606 ,14270069 ,-,1441431 ,-,1098945 ,0 ,342 ,-,24035066 ,11632 ,1211344 ,43757 ,22205947 ,-,23999 ,-,17339 ,-,49168 ,-,375910 ,-,307701 ,157 ,302659 ,14 ,3781 ,3 ,449 ,-,52966 ,-,31425 ,-,-,57 ,283 ,-,892 ,-,-,-,249 ,-,-,-,12154 ,-,3179 ,2 ,2750 ,56 ,429 ,-,-,-,96381 ,-,52568 ,-,43813 ,-,11599 ,-,5706 ,4242 ,1425 ,-,-
2020/11,97426658 ,-,15767214 ,-,15675727 ,-,91487 ,12418 ,15562390 ,1 ,506 ,3394 ,84549 ,75269 ,16817 ,-,-,-,3511383 ,-,3509152 ,17 ,2231 ,-,2196328 ,1473 ,712001 ,-,-,92 ,7208 ,-,53950713 ,486414 ,13427785 ,-,6256977 ,204917 ,6256977 ,580283 ,19429832 ,-,-,1840225 ,14813294 ,1248777 ,9236334 ,-,471826 ,-,75402 ,1 ,10286 ,-,23082806 ,14651 ,1418715 ,35661 ,21208894 ,-,3980 ,-,25734 ,-,24306 ,-,331434 ,-,509465 ,275 ,507170 ,2 ,496 ,-,-,-,33130 ,-,23724 ,-,-,-,-,-,663 ,-,233 ,-,249 ,-,-,-,1673 ,-,38004 ,8 ,15530 ,76 ,1643 ,-,-,-,62117 ,-,49798 ,-,12319 ,-,5947 ,-,3552 ,19563 ,3396 ,1 ,367 
