《米国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1989/05,956628792 ,-,2976575 ,-,2581075 ,-,395500 ,-,1641205 ,-,1497270 ,399 ,143935 ,-,1878167 ,-,28004716 ,-,10694673 ,758484 ,2305649 ,14639 ,7376648 ,-,80075429 ,254553 ,24871317 ,5860 ,4247522 ,-,17442700 ,-,7119284 ,-,9050578 ,32773 ,14044224 ,5350 ,3026907 ,-,236062358 ,28820077 ,38336191 ,2084494 ,51628975 ,2993694 ,37249964 ,-,-,-,12812339 ,-,14204579 ,-,8675489 ,-,11476143 ,-,4692602 ,-,4393786 ,3346 ,4297601 ,-,217335748 ,-,50051938 ,66802400 ,36470349 ,6660386 ,71644655 ,1062644 ,44426819 ,775167 ,24401519 ,65751 ,2907004 ,5597742 ,27217836 ,-,5327217 ,-,10176904 ,-,21934656 ,-,9469284 ,-,13974170 ,1845563 ,3221394 ,-,295553969 ,187686 ,230770850 ,151453 ,204219808 ,36203 ,26474975 ,-,53486315 ,7275 ,1867363 ,-,5708158 ,-,-,-,93100625 ,-,79918771 ,-,13181854 ,-,40359170 ,-,6984997 
1989/06,1135813089 ,-,3645129 ,-,3135532 ,-,509597 ,-,2503663 ,-,2282004 ,458 ,221659 ,-,2992016 ,-,31921187 ,-,11761640 ,514558 ,2387151 ,16109 ,8664214 ,-,95094198 ,287021 ,29563333 ,9027 ,6118712 ,-,21128910 ,-,8071191 ,-,10855793 ,32420 ,14891782 ,6979 ,4122330 ,-,281314865 ,25033090 ,35239853 ,2896215 ,73004961 ,3821215 ,46305825 ,-,-,-,18654217 ,-,18090282 ,-,7703731 ,-,10619676 ,-,4576066 ,-,4047581 ,3430 ,4438005 ,-,264515295 ,-,54313067 ,72107965 ,41496228 ,8058260 ,89708588 ,1247928 ,54926927 ,922857 ,31255123 ,92345 ,3735088 ,6810332 ,34781661 ,-,6664827 ,-,11356633 ,-,26760044 ,-,11724404 ,-,16779172 ,2652147 ,3849963 ,-,330347437 ,207669 ,265197990 ,159344 ,230231204 ,48317 ,34943823 ,-,54733277 ,8123 ,2221821 ,-,3710858 ,-,-,-,123479299 ,-,106864077 ,-,16615222 ,-,53612718 ,-,11987782 
1989/07,1145975693 ,-,3184346 ,-,2767008 ,-,417338 ,-,1548118 ,-,1350522 ,408 ,197596 ,-,2227639 ,-,29489618 ,-,10414583 ,557966 ,2867060 ,14976 ,8262331 ,-,96308640 ,314418 ,32031632 ,8571 ,5850892 ,-,20384262 ,-,7494100 ,-,11528399 ,30632 ,14647427 ,6426 ,3968876 ,-,283558534 ,29041393 ,42738221 ,2850703 ,69862925 ,3446389 ,47453822 ,-,-,-,18804147 ,-,17347361 ,-,10122343 ,-,10983476 ,-,4406758 ,-,4198167 ,3636 ,4933258 ,-,255266253 ,-,59207838 ,76224616 ,44964464 ,7459112 ,82632838 ,1155540 ,52510669 ,818775 ,28873824 ,97259 ,3604351 ,6303572 ,30122169 ,-,7389935 ,-,11307764 ,-,26962674 ,-,12936165 ,-,15744151 ,2121793 ,3303130 ,-,355098776 ,223896 ,280507057 ,171999 ,245907750 ,51747 ,34330758 ,-,61468710 ,17875 ,4852382 ,-,3880775 ,-,-,-,119293769 ,-,105940683 ,-,13353086 ,-,54745514 ,-,9477993 
1989/08,1029577440 ,-,3187692 ,-,2722850 ,-,464842 ,-,1613985 ,-,1495559 ,195 ,118426 ,-,1570493 ,-,29296711 ,-,10200361 ,366060 ,2729786 ,14721 ,7988031 ,-,86945128 ,267522 ,27538864 ,7744 ,5228895 ,-,18638604 ,-,7565220 ,-,11271771 ,27882 ,12940156 ,6496 ,3486653 ,-,238141428 ,24080277 ,33283987 ,2085524 ,57045469 ,3185197 ,40426085 ,-,-,-,15499994 ,-,14749503 ,-,7186836 ,-,9102827 ,-,4621358 ,-,2364251 ,2945 ,3846169 ,-,245827697 ,-,51993598 ,67415554 ,39592462 ,7881782 ,91472809 ,1364497 ,61449958 ,911374 ,29659007 ,120268 ,3340596 ,6517285 ,30022851 ,-,6787212 ,-,10152395 ,-,22811203 ,-,11307128 ,-,14037357 ,2312214 ,3766666 ,-,310520588 ,193507 ,243573968 ,151419 ,215205778 ,42002 ,28128968 ,-,56686278 ,17983 ,4533257 ,-,3536241 ,-,-,-,112473718 ,-,98622289 ,-,13851429 ,-,50820612 ,-,8688124 
1989/09,1260003273 ,-,4020384 ,-,3707361 ,-,313023 ,-,1796608 ,-,1653622 ,215 ,142986 ,-,1910307 ,-,29060215 ,-,10223383 ,558568 ,1523787 ,14785 ,8087421 ,-,100472491 ,333105 ,36334112 ,9022 ,6150754 ,-,21139518 ,-,7093373 ,-,12705610 ,26226 ,13153936 ,5958 ,3560827 ,-,300617854 ,25189833 ,36450994 ,3882833 ,91562721 ,3822514 ,52594276 ,-,-,-,17538951 ,-,19464636 ,-,9466382 ,-,8463869 ,-,4541013 ,-,3055856 ,3875 ,5215913 ,-,282085832 ,-,51960491 ,66492198 ,37678267 ,8031473 ,103547492 ,1478490 ,68623763 ,1006688 ,35763063 ,138784 ,3749280 ,6552983 ,34923729 ,-,8209272 ,-,12019986 ,-,30484270 ,-,13096820 ,-,16210934 ,3014171 ,4833776 ,-,411830905 ,241786 ,326790439 ,202105 ,298081230 ,39491 ,28315373 ,-,65687105 ,32660 ,10220947 ,-,3898558 ,-,-,-,128208677 ,-,111917115 ,-,16291562 ,-,59345462 ,-,9125921 
1989/10,1130470260 ,-,3957358 ,-,3498978 ,-,458380 ,-,1546686 ,-,1369069 ,328 ,177617 ,-,722937 ,-,28277905 ,-,9677166 ,465679 ,1889077 ,14712 ,8018898 ,-,89556420 ,258579 ,28712707 ,8676 ,6226986 ,-,20138188 ,-,6262852 ,-,10905207 ,27413 ,13148332 ,6483 ,3817352 ,-,270784066 ,23733291 ,36112518 ,3176883 ,77715557 ,3659661 ,49348455 ,-,-,-,16373211 ,-,18040739 ,-,5249373 ,-,7985658 ,-,4038693 ,-,3706709 ,3220 ,4438056 ,-,255646389 ,-,48994926 ,67791070 ,35954115 ,7481077 ,95522928 ,1328917 ,62088026 ,895235 ,29938191 ,89294 ,2741578 ,6152160 ,33434902 ,-,6832261 ,-,10171235 ,-,23201068 ,-,11790422 ,-,16946893 ,2107444 ,3702975 ,-,355633576 ,210457 ,273777168 ,167447 ,243239733 ,42969 ,30421284 ,-,63140203 ,30257 ,9448477 ,-,4066074 ,-,-,-,124344923 ,-,105143547 ,-,19201376 ,-,56858403 ,-,9858133 
1989/11,1092837657 ,-,3982885 ,-,3614245 ,-,368640 ,-,1720887 ,-,1575127 ,281 ,145760 ,-,1216426 ,-,29770217 ,-,10944395 ,666180 ,2845098 ,14354 ,7651281 ,-,81918184 ,204713 ,21615787 ,9712 ,6221189 ,-,19967578 ,-,6867955 ,-,10450582 ,27039 ,13095808 ,5571 ,3391274 ,-,267828175 ,24488868 ,33174302 ,2946066 ,71344706 ,3588886 ,51809182 ,-,-,-,14750522 ,-,15720723 ,-,7411841 ,-,10191309 ,-,3874077 ,-,3675534 ,2965 ,4060877 ,-,238647581 ,-,49890698 ,70157598 ,36971783 ,6297182 ,76793625 ,1013173 ,48357862 ,653204 ,22155145 ,86885 ,3056262 ,5284009 ,28435763 ,-,6584360 ,-,10393887 ,-,26124765 ,-,11413781 ,-,16677084 ,2483156 ,3896428 ,-,348815881 ,203373 ,270124026 ,166778 ,243583114 ,36532 ,26353984 ,-,61636744 ,26175 ,8718816 ,-,2607697 ,-,-,-,118937421 ,-,100178368 ,-,18759053 ,-,53671393 ,-,9764866 
1989/12,1118484074 ,-,3578112 ,-,3180151 ,-,397961 ,-,1771191 ,-,1594337 ,389 ,176854 ,-,1348596 ,-,33687805 ,-,13402772 ,399883 ,2226689 ,16237 ,8868869 ,-,98102316 ,274675 ,30453860 ,15690 ,8681728 ,-,20870607 ,-,8766710 ,-,10628464 ,29506 ,14581766 ,7027 ,3890650 ,-,296264027 ,23195223 ,33018252 ,2671896 ,72256863 ,3998180 ,57233232 ,-,-,-,22840508 ,-,17958380 ,-,9053550 ,-,10942700 ,-,7075523 ,-,2598444 ,3132 ,4530339 ,-,232442345 ,-,46213354 ,64883954 ,32046122 ,6623796 ,70211716 ,962182 ,44499775 ,663418 ,22725467 ,76016 ,2691298 ,5661614 ,25711941 ,-,7149689 ,-,11061639 ,-,26389647 ,-,13085438 ,-,17325592 ,2090290 ,3850036 ,-,335116368 ,196592 ,258153116 ,157979 ,232490619 ,38527 ,25508725 ,-,59540593 ,20119 ,6291861 ,-,4011114 ,-,-,-,116173314 ,-,99001310 ,-,17172004 ,-,51505830 ,-,9876320 
1990/01,897179516 ,-,2346283 ,-,2025558 ,-,320725 ,-,1477801 ,-,1331027 ,232 ,146774 ,-,1441395 ,-,25423696 ,-,7648888 ,316881 ,2052010 ,13268 ,6907455 ,-,70097659 ,201705 ,20814954 ,8535 ,5211674 ,-,15119814 ,-,4958817 ,-,8891777 ,25196 ,11798050 ,5765 ,3194918 ,-,208588888 ,19467540 ,26342406 ,2123777 ,57297927 ,2787004 ,39231143 ,-,-,-,9241681 ,-,13695185 ,-,6649198 ,-,6027308 ,-,4204413 ,-,2341122 ,2585 ,3746273 ,-,182372689 ,-,38013199 ,58843763 ,27740502 ,5249007 ,58643079 ,829028 ,36406716 ,596113 ,19646393 ,66667 ,2511478 ,4419979 ,22236363 ,-,5450124 ,-,8067158 ,-,19552159 ,-,9016893 ,-,13177052 ,1818455 ,2924647 ,-,317963008 ,186848 ,252987965 ,155463 ,229957974 ,31355 ,22973850 ,-,53886172 ,13340 ,4058575 ,-,2326565 ,-,-,-,87468097 ,-,75292809 ,-,12175288 ,-,38647846 ,-,7385600 
1990/02,1033837569 ,-,3297913 ,-,2906990 ,-,390923 ,-,2121896 ,-,1989062 ,264 ,132834 ,-,1600394 ,-,30566262 ,-,10994316 ,571499 ,2059062 ,13665 ,8405429 ,-,84909290 ,246258 ,26090794 ,14216 ,7815484 ,-,17982117 ,-,6011902 ,-,9745139 ,27086 ,13200715 ,7190 ,3877666 ,-,253221128 ,22237234 ,31087859 ,2382965 ,66977780 ,3186029 ,45761712 ,-,-,-,14806166 ,-,16516319 ,-,8248106 ,-,8340693 ,-,5866810 ,-,3405743 ,2717 ,4001617 ,-,201333414 ,-,40541250 ,66796922 ,28356683 ,5972438 ,60537395 ,848722 ,36283981 ,603841 ,19679032 ,90577 ,3782843 ,5123716 ,24253414 ,-,6323021 ,-,9890941 ,-,21397874 ,-,11087913 ,-,14516827 ,2150454 ,3587265 ,-,349546571 ,194926 ,273299503 ,159953 ,247094789 ,34886 ,26040482 ,-,62092951 ,16028 ,5000027 ,-,3539755 ,-,-,-,107240701 ,-,92193945 ,-,15046756 ,-,46583575 ,-,9242645 
1990/03,1239522372 ,-,3868707 ,-,3437924 ,-,430783 ,-,2185199 ,-,1925210 ,447 ,259989 ,-,473837 ,-,34146201 ,-,12057236 ,778523 ,2438343 ,15663 ,8973914 ,-,96110603 ,281002 ,30715528 ,11894 ,7191317 ,-,20203434 ,-,7801042 ,-,11513260 ,28639 ,14568939 ,6024 ,3882442 ,-,305097584 ,24653383 ,35347627 ,2886632 ,78917219 ,3376068 ,51246077 ,-,-,-,18666002 ,-,19325155 ,-,14158020 ,-,10543499 ,-,5427148 ,-,3655716 ,3497 ,5021439 ,-,263087343 ,-,56321320 ,86695969 ,41141643 ,7084592 ,76217872 ,1043536 ,48479354 ,682717 ,23661581 ,114140 ,3861180 ,6041056 ,27738518 ,-,7535280 ,-,11467662 ,-,32654309 ,-,13390089 ,-,20255978 ,2220221 ,3778586 ,-,410458143 ,223315 ,323814889 ,186711 ,295087631 ,36533 ,28625343 ,-,71290196 ,15410 ,5214736 ,-,4378748 ,-,-,-,124094755 ,-,108587834 ,-,15506921 ,-,55658969 ,-,11274640 
1990/04,1058128674 ,-,3595251 ,-,3113529 ,-,481722 ,-,1612117 ,-,1312451 ,532 ,299666 ,-,820977 ,-,33454516 ,-,12031321 ,737820 ,3038397 ,14467 ,8841445 ,-,93302687 ,272867 ,30048639 ,11967 ,7748652 ,-,18201264 ,-,7120524 ,-,11120999 ,27887 ,14922862 ,5722 ,3867721 ,-,261614677 ,23920364 ,34919263 ,2767841 ,73887996 ,3037058 ,48589659 ,-,-,-,11608279 ,-,17569622 ,-,10899543 ,-,8115045 ,-,3979101 ,-,3043329 ,2624 ,4120468 ,-,230739677 ,-,52507146 ,79694147 ,39988496 ,6966812 ,74227191 ,818094 ,41071961 ,540251 ,20381252 ,75041 ,3166352 ,6148718 ,33155230 ,-,6323412 ,-,9550497 ,-,20687141 ,-,10912370 ,-,16058605 ,2036939 ,3963562 ,-,316097823 ,155217 ,235562621 ,122866 ,209074799 ,32311 ,26424520 ,-,67323459 ,8975 ,3252824 ,-,5224121 ,-,-,-,116890949 ,-,97314264 ,-,19576685 ,-,46276365 ,-,8954273 
1990/05,1069123784 ,-,3020505 ,-,2659897 ,-,360608 ,-,1874081 ,-,1698063 ,356 ,176018 ,-,280953 ,-,30113503 ,-,9349106 ,717324 ,2851739 ,13580 ,8584320 ,-,92801696 ,264187 ,30603499 ,10936 ,6891090 ,-,17614709 ,-,7920109 ,-,10440045 ,27816 ,14839245 ,7895 ,4153085 ,-,252352674 ,21067345 ,30411418 ,2986495 ,69190754 ,3382862 ,46785632 ,-,-,-,12816637 ,-,16135475 ,-,9794197 ,-,7544261 ,-,5338244 ,-,2970133 ,2321 ,3735970 ,-,239553462 ,-,47297636 ,74667205 ,34524232 ,7142238 ,74719068 ,934576 ,46637177 ,620040 ,22726037 ,68254 ,2778625 ,6207662 ,28081891 ,-,6792767 ,-,9860706 ,-,31966204 ,-,12081439 ,-,16438060 ,1830997 ,3784840 ,-,320654398 ,161073 ,246906883 ,129100 ,220421906 ,31912 ,26389353 ,-,61814998 ,4379 ,1428925 ,-,4248290 ,-,-,-,128472512 ,-,107849686 ,-,20622826 ,-,55717151 ,-,10690197 
1990/06,1126796295 ,-,3144717 ,-,2730967 ,-,413750 ,-,1759851 ,-,1531302 ,433 ,228549 ,-,1686356 ,-,30815589 ,-,9505742 ,535480 ,2599519 ,14757 ,8867182 ,-,89531944 ,236662 ,26785953 ,11203 ,7024499 ,-,18426747 ,-,7880214 ,-,10547492 ,27518 ,14241272 ,8440 ,4297984 ,-,276702821 ,22437648 ,32152652 ,3249192 ,78311849 ,3680633 ,52949373 ,-,-,-,12936561 ,-,20128668 ,-,8070338 ,-,8368339 ,-,5926503 ,-,3218627 ,2904 ,4253755 ,-,253259818 ,-,47127008 ,80369014 ,33954598 ,7863893 ,86146045 ,1067628 ,52354549 ,684960 ,24061202 ,86830 ,3232104 ,6796265 ,33791496 ,-,7490659 ,-,12701207 ,-,25968260 ,-,12068227 ,-,18135269 ,2347804 ,4285715 ,-,333557794 ,179219 ,262442994 ,142610 ,233841618 ,36552 ,28500198 ,-,59990374 ,8623 ,2282370 ,-,4653295 ,-,-,-,136337405 ,-,114822145 ,-,21515260 ,-,57086949 ,-,9758106 
1990/07,1141569360 ,-,3439554 ,-,3042894 ,-,396660 ,-,1767287 ,-,1614809 ,273 ,152478 ,-,631625 ,-,30520201 ,-,10267377 ,432090 ,1838708 ,15007 ,9059278 ,-,93056636 ,272699 ,29611693 ,11178 ,6660749 ,-,19920450 ,-,7168034 ,-,11360052 ,26689 ,14050248 ,7664 ,3932853 ,-,274149980 ,23148364 ,34211224 ,2941473 ,73451045 ,3475058 ,48779741 ,-,-,-,19143903 ,-,17950199 ,-,9210279 ,-,9681545 ,-,5380641 ,-,2649264 ,2521 ,3841953 ,-,251084979 ,-,46319833 ,103882574 ,32695243 ,7035610 ,87263068 ,1203524 ,54471560 ,820399 ,26847700 ,81538 ,3400183 ,5832086 ,32791508 ,-,7946225 ,-,11083431 ,-,24607810 ,-,12836166 ,-,17651726 ,2409868 ,4178220 ,-,358515455 ,199366 ,281651135 ,156840 ,250129154 ,42483 ,31440106 ,-,65622262 ,11886 ,2885485 ,-,5093033 ,2 ,7912 ,-,128403643 ,-,110413058 ,-,17990585 ,-,51562395 ,-,9431477 
1990/08,1059858694 ,-,3403536 ,-,3034281 ,-,369255 ,-,1685795 ,-,1495524 ,319 ,190271 ,-,908351 ,-,28715381 ,-,9485629 ,257231 ,1381656 ,15199 ,8469190 ,-,85527892 ,237252 ,25512145 ,10207 ,6176382 ,-,18304645 ,-,7137685 ,-,10893778 ,25591 ,13024193 ,10058 ,4137240 ,-,239920231 ,21666791 ,31279145 ,2670076 ,61563120 ,3411715 ,43639101 ,-,-,-,14303629 ,-,17224163 ,-,6711544 ,-,8502437 ,-,3570782 ,-,2971278 ,2285 ,3447274 ,-,239720392 ,-,43602834 ,72917692 ,31411971 ,6718039 ,87416309 ,1310286 ,55812640 ,873628 ,28227987 ,135147 ,3433442 ,5407753 ,31603669 ,-,7440943 ,-,10005826 ,-,21049117 ,-,12902542 ,-,16566345 ,2187355 ,4353262 ,-,338405427 ,178541 ,257328341 ,144152 ,231966647 ,34362 ,25316273 ,-,64227899 ,18665 ,6053034 ,-,4660904 ,1 ,2476815 ,-,121571689 ,-,103741394 ,-,17830295 ,-,50819893 ,-,8273904 
1990/09,1181501899 ,-,3636940 ,-,3271220 ,-,365720 ,-,1716915 ,-,1532582 ,1530 ,184333 ,-,1749005 ,-,31125857 ,-,10163166 ,488699 ,2311917 ,14980 ,8398069 ,-,89706646 ,256813 ,26457623 ,12717 ,7239145 ,-,20656141 ,-,6336015 ,-,11886152 ,24117 ,12639035 ,11401 ,4263056 ,-,260913746 ,25471295 ,36353288 ,2567863 ,65181754 ,3367296 ,49328761 ,-,-,-,14527796 ,-,17773317 ,-,7350378 ,-,7560880 ,-,3825767 ,-,3209876 ,2513 ,3629658 ,-,260612852 ,-,43496524 ,77424856 ,29433019 ,7396896 ,97896329 ,1438386 ,61535267 ,1001524 ,30722175 ,77064 ,3100095 ,5958510 ,36361062 ,-,7825704 ,-,11466432 ,-,26327437 ,-,12723337 ,-,17159074 ,2124968 ,4096350 ,-,404904065 ,228055 ,314694363 ,184311 ,286246724 ,43680 ,28322182 ,-,72743288 ,22401 ,6825458 ,-,4996948 ,-,-,-,127135873 ,-,108890646 ,-,18245227 ,-,55746116 ,-,9869176 
1990/10,1132201502 ,-,3506436 ,-,3046705 ,-,459731 ,-,1507586 ,-,1337950 ,320 ,169636 ,-,1309636 ,-,29307608 ,-,9587719 ,620884 ,3208493 ,14067 ,7579606 ,-,83875991 ,250666 ,25064934 ,12105 ,6982936 ,-,17372189 ,-,6627962 ,-,10099882 ,28320 ,13060195 ,16970 ,4506700 ,-,260811434 ,24425965 ,33377685 ,3935383 ,71390857 ,3865454 ,54716573 ,-,-,-,12321778 ,-,16230113 ,-,6229818 ,-,8721824 ,-,4446770 ,-,3064738 ,2410 ,3138868 ,-,245365891 ,-,40292976 ,74024100 ,27266883 ,10709361 ,90851465 ,1366927 ,61194083 ,891683 ,27355833 ,54074 ,2740570 ,9342434 ,29657382 ,-,7339701 ,-,11206386 ,-,23596786 ,-,12109387 ,-,17164011 ,1991162 ,3985257 ,-,376676631 ,223731 ,295318520 ,187571 ,269768994 ,36075 ,25429981 ,-,68094015 ,19625 ,4973116 ,-,4697949 ,-,-,-,129840289 ,-,110043097 ,-,19797192 ,-,53034317 ,-,10052602 
1990/11,1036898407 ,-,3686038 ,-,3226764 ,-,459274 ,-,1270015 ,-,1130622 ,262 ,139393 ,-,1118182 ,-,25713236 ,-,8611405 ,482259 ,2155228 ,13018 ,6850568 ,-,71118378 ,224444 ,21671854 ,8691 ,5056697 ,-,14994238 ,-,6205786 ,-,8378063 ,23662 ,10750952 ,14592 ,3898992 ,-,237120672 ,23219122 ,29778639 ,3018937 ,65953770 ,3575300 ,45689817 ,-,-,-,12054180 ,-,14695137 ,-,3454833 ,-,7049312 ,-,3133441 ,-,3662203 ,2533 ,2981382 ,-,222185502 ,-,38413092 ,107866109 ,26662949 ,6989243 ,79574538 ,1221782 ,52966776 ,773145 ,23095242 ,65816 ,2779209 ,5767461 ,26607762 ,-,6941372 ,-,9677039 ,-,22891057 ,-,11404744 ,-,16144582 ,1815648 ,4144724 ,-,364223356 ,218570 ,287081857 ,181361 ,262395336 ,37150 ,24599963 ,-,62733314 ,19729 ,5163989 ,-,4190828 ,-,-,-,110463028 ,-,95113465 ,-,15349563 ,-,46991924 ,-,9210004 
1990/12,1079979569 ,-,2896594 ,-,2564477 ,-,332117 ,-,1550290 ,-,1349137 ,429 ,201153 ,-,1599866 ,-,28625846 ,-,10082733 ,715824 ,2584944 ,13959 ,7429693 ,-,88731329 ,318687 ,30471151 ,15056 ,7314251 ,-,17151275 ,-,7797185 ,-,9540549 ,27111 ,12452315 ,12917 ,3887117 ,-,246915283 ,22268499 ,28613550 ,2756818 ,71840845 ,3028931 ,41167138 ,-,-,-,14081039 ,-,15914434 ,-,5871881 ,-,8069731 ,-,3882640 ,-,3298308 ,2671 ,3325332 ,-,223036473 ,-,41719246 ,77673651 ,29087839 ,6503271 ,73142112 ,973697 ,49868279 ,521989 ,17226840 ,58003 ,4140908 ,5529574 ,23273833 ,-,7380530 ,-,10261009 ,-,22711169 ,-,12100169 ,-,17259703 ,1531154 ,3681546 ,-,373471502 ,217841 ,295276715 ,179468 ,269135117 ,38302 ,26042438 ,-,61960144 ,16453 ,5270478 ,-,4363622 ,-,-,-,113152386 ,-,89945417 ,-,23206969 ,-,45301719 ,-,8812994 
1991/01,901972150 ,-,2251236 ,-,1959212 ,-,292024 ,-,1269737 ,-,1110520 ,295 ,159217 ,-,1160373 ,-,25514090 ,-,9408235 ,435948 ,2288095 ,11427 ,6267199 ,-,65727931 ,234990 ,23853942 ,5502 ,3534781 ,-,12890664 ,-,5220983 ,-,7122491 ,21853 ,10061111 ,11617 ,2969008 ,-,187375821 ,18505376 ,23564097 ,2158270 ,52588072 ,2472518 ,32791571 ,-,-,-,10185467 ,-,12120267 ,-,3930800 ,-,5415608 ,-,3789587 ,-,2792980 ,2178 ,2732614 ,-,185731647 ,-,38544167 ,71131639 ,28557416 ,4910907 ,56746947 ,737080 ,37180265 ,416560 ,13779699 ,38531 ,2206711 ,4173827 ,19566682 ,-,5958844 ,-,8130859 ,-,20497974 ,-,8396770 ,-,15087587 ,1304679 ,2930351 ,-,341440041 ,196444 ,274394388 ,163943 ,251574080 ,32459 ,22759216 ,-,52802051 ,14551 ,4952414 ,-,4201988 ,-,-,-,91501274 ,-,75658124 ,-,15843150 ,-,39693429 ,-,8427619 
1991/02,970778629 ,-,2881505 ,-,2549439 ,-,332066 ,-,1306992 ,-,1136178 ,390 ,170814 ,-,203934 ,-,30282874 ,-,11092191 ,501277 ,2769420 ,13468 ,7694760 ,-,68729729 ,206614 ,21122940 ,8742 ,5079321 ,-,14686586 ,-,6132000 ,-,8004917 ,21868 ,10370888 ,9585 ,3055645 ,-,221405167 ,20065186 ,27248152 ,2166232 ,62916263 ,2838671 ,38013783 ,-,-,-,14599676 ,-,14755914 ,-,4512080 ,-,6479216 ,-,3459044 ,-,2250953 ,2540 ,3155953 ,-,201814244 ,-,39067423 ,69834799 ,27603142 ,5730979 ,62463339 ,863724 ,38958668 ,527950 ,16260046 ,55022 ,2490805 ,4867255 ,23504671 ,-,6334912 ,-,8775023 ,-,23657466 ,-,10546411 ,-,15612239 ,1210530 ,3294072 ,-,335481160 ,192311 ,264611921 ,161960 ,244799995 ,30305 ,19742928 ,-,54481421 ,15454 ,5466268 ,-,5106822 ,-,-,-,108673024 ,-,87143733 ,-,21529291 ,-,46739987 ,-,8348668 
1991/03,1103425208 ,-,3333044 ,-,2963995 ,-,369049 ,-,1901786 ,-,1701553 ,352 ,200233 ,-,1288877 ,-,33389775 ,-,11970138 ,485401 ,3068372 ,13774 ,8005091 ,-,83711054 ,288886 ,28686862 ,9530 ,5668839 ,-,17505769 ,-,6683558 ,-,9868239 ,25265 ,12143723 ,6237 ,2994847 ,-,255437719 ,22938604 ,30528785 ,2610664 ,73306763 ,2700249 ,40833715 ,-,-,-,12213621 ,-,15952837 ,-,5907448 ,-,8846349 ,-,4808993 ,-,3106499 ,3010 ,3792683 ,-,242366828 ,-,48519872 ,79949426 ,33745891 ,6222917 ,68842450 ,916942 ,43014807 ,535668 ,17403729 ,72322 ,3163075 ,5305975 ,25827643 ,-,6995509 ,-,10237821 ,-,27982681 ,-,12846602 ,-,18596029 ,1497138 ,3558331 ,-,361564631 ,192886 ,284177694 ,157665 ,256222618 ,35126 ,27820416 ,-,63606615 ,10028 ,3824296 ,-,5189157 ,-,-,-,120431494 ,-,102789687 ,-,17641807 ,-,55151336 ,-,10383996 
1991/04,893824327 ,-,2844667 ,-,2525466 ,-,319201 ,-,1364398 ,-,1134314 ,449 ,230084 ,-,1249046 ,-,31469864 ,-,12699777 ,576128 ,3198022 ,12118 ,7503425 ,-,72702017 ,210966 ,22000891 ,9323 ,5417183 ,-,17299762 ,-,6164291 ,-,8317441 ,20374 ,10564146 ,5339 ,2804347 ,-,217677614 ,18735417 ,26952025 ,2444019 ,61220795 ,2322724 ,37577960 ,-,-,-,12174860 ,-,13612566 ,-,3555457 ,-,5644946 ,-,3269308 ,-,2076023 ,2170 ,2862525 ,-,204938140 ,-,42269340 ,71448646 ,30358407 ,6182478 ,64603971 ,826292 ,40610061 ,465527 ,14632179 ,48881 ,2469155 ,5356186 ,23993910 ,-,6390917 ,-,9686810 ,-,18469841 ,-,9938729 ,-,16013613 ,1085261 ,3551481 ,-,259366926 ,126559 ,191523922 ,100238 ,170598049 ,26245 ,20807892 ,-,57081434 ,5957 ,2163569 ,-,5291620 ,-,-,-,102211655 ,-,84265566 ,-,17946089 ,-,41225585 ,-,9507553 
