《EU》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2007/10,1136267205 ,-,1300188 ,-,1169692 ,-,130496 ,-,9479830 ,-,9125979 ,603 ,353851 ,-,17745130 ,-,72352594 ,-,21839090 ,582238 ,10059721 ,27293 ,15491287 ,-,69145951 ,42669 ,12349304 ,3120 ,6513397 ,-,12804400 ,-,6497292 ,-,9426319 ,28843 ,19195487 ,3131 ,2297638 ,-,288035857 ,25778065 ,49234648 ,265418 ,26039271 ,8976004 ,57638758 ,167500 ,4166919 ,-,22138194 ,-,28557954 ,-,24320572 ,-,10677412 ,-,12433320 ,-,1430359 ,4779 ,7380111 ,-,249557345 ,-,41710550 ,123570848 ,19221184 ,2550057 ,64045060 ,1702471 ,61961239 ,1665649 ,57167375 ,36822 ,4793864 ,847586 ,2083821 ,5129861 ,30867953 ,-,10226781 ,-,11331231 ,-,20224037 ,-,19349419 ,-,3403053 ,-,278297864 ,87327 ,172532537 ,83411 ,164492301 ,3915 ,8038736 ,37633488 ,49639108 ,38764 ,25391661 ,-,1021231 ,2 ,23900256 ,-,150352446 ,-,87592402 ,-,62760044 ,-,31628415 ,-,8254836 
2007/11,1027832353 ,-,1422506 ,-,1245480 ,-,177026 ,-,5654330 ,-,5551853 ,112 ,102477 ,-,8896924 ,-,71392781 ,-,21634096 ,489033 ,9252308 ,26688 ,14508182 ,-,61802195 ,31286 ,8121921 ,2707 ,7698824 ,-,11430655 ,-,5890404 ,-,8952709 ,26320 ,17545227 ,3112 ,2113552 ,-,269940056 ,21979069 ,42213365 ,222628 ,21558641 ,7246909 ,49198727 ,120024 ,6282004 ,-,22376791 ,-,28126152 ,-,20901248 ,-,10874663 ,-,12993773 ,-,1837193 ,4998 ,7753313 ,-,231869885 ,-,36099914 ,99482633 ,16277242 ,2841807 ,58478036 ,1568146 ,56730210 ,1532249 ,51976139 ,35897 ,4754071 ,1273661 ,1747826 ,2866909 ,22022207 ,-,13685936 ,-,11336716 ,-,18474247 ,-,17831868 ,-,3254503 ,-,245616829 ,85842 ,172213012 ,82260 ,163918493 ,3578 ,8274510 ,32531505 ,42890958 ,32158 ,21651370 ,-,1196566 ,-,-,-,131236847 ,-,72349539 ,-,58887308 ,-,30130875 ,-,7352595 
2007/12,1086077867 ,-,1167360 ,-,1067579 ,-,99781 ,-,9023031 ,-,8807037 ,253 ,215994 ,-,7168160 ,-,74571154 ,-,21318148 ,894682 ,8719882 ,32007 ,17084707 ,-,68934750 ,33759 ,9427531 ,3717 ,7202198 ,-,14485261 ,-,6079628 ,-,10299096 ,29043 ,19357309 ,2021 ,2028990 ,-,296435468 ,28178614 ,54109470 ,236259 ,20229650 ,7688700 ,50696588 ,254426 ,7313095 ,-,20123688 ,-,28921494 ,-,28195654 ,-,11762551 ,-,15038584 ,-,1677580 ,5163 ,8092162 ,-,215707184 ,-,39618606 ,110039860 ,16709161 ,2019728 ,40649456 ,981146 ,38888289 ,942604 ,33457510 ,38542 ,5430779 ,1038582 ,1761167 ,2960001 ,21344382 ,-,11405343 ,-,12919777 ,-,19649682 ,-,19168136 ,-,3395723 ,-,296397808 ,105933 ,204971936 ,102815 ,197082370 ,3105 ,7829189 ,37790387 ,49819921 ,45514 ,31594918 ,-,1615955 ,-,-,-,116672952 ,-,70040642 ,-,46632310 ,-,31106678 ,-,8257628 
2008/01,992792100 ,-,1014913 ,-,894576 ,-,120337 ,-,6274582 ,-,6124677 ,194 ,149905 ,-,7523988 ,-,69409713 ,-,22892699 ,583725 ,11660243 ,28045 ,14312732 ,-,57353468 ,41745 ,8827109 ,2467 ,5137047 ,-,11772946 ,-,5743482 ,-,7865476 ,24510 ,16168433 ,2329 ,1793184 ,-,252335264 ,23501598 ,47268458 ,196421 ,15256822 ,7793440 ,49706214 ,194058 ,5255984 ,-,21234356 ,-,23235076 ,-,19827470 ,-,9503631 ,-,12237275 ,-,1569142 ,4561 ,6874095 ,-,181406503 ,-,33466028 ,103675559 ,15026761 ,1506363 ,29358354 ,719966 ,28005716 ,689482 ,24267536 ,30484 ,3738180 ,786397 ,1352638 ,3027616 ,20464051 ,-,8552753 ,-,9727432 ,-,21593498 ,-,15397696 ,-,2954076 ,-,290905636 ,92899 ,187130856 ,90107 ,180899478 ,2788 ,6211369 ,30874106 ,39260990 ,45461 ,32894408 ,-,1443390 ,2 ,23681096 ,-,126568033 ,-,58366683 ,-,68201350 ,-,26606011 ,-,7236708 
2008/02,1084885406 ,-,1578534 ,-,1368949 ,-,209585 ,-,6868737 ,-,6636588 ,267 ,232149 ,-,6254985 ,-,73251185 ,-,21329875 ,472685 ,11164603 ,34983 ,16978742 ,-,69185492 ,50535 ,10720668 ,3509 ,7605576 ,-,16063764 ,-,5953648 ,-,8969809 ,28328 ,17982149 ,2333 ,1822385 ,-,292358003 ,25960413 ,49421535 ,305770 ,21261301 ,8687432 ,55079736 ,134827 ,4261259 ,-,22343372 ,-,28473270 ,-,26537585 ,-,10632681 ,-,14908671 ,-,1336109 ,5354 ,8006626 ,-,212807446 ,-,38668960 ,107938307 ,15927276 ,1683574 ,33724310 ,767936 ,32260398 ,732235 ,27845144 ,35701 ,4415254 ,915638 ,1463912 ,3915160 ,28208495 ,-,11688194 ,-,10290253 ,-,20758221 ,-,17781005 ,-,3369847 ,-,272301529 ,92156 ,182112946 ,88276 ,173287509 ,3870 ,8733424 ,34429800 ,44808805 ,48887 ,34394108 ,-,1724237 ,2 ,2230641 ,-,150279495 ,-,73622768 ,-,76656727 ,-,32414757 ,-,8514377 
2008/03,1174073204 ,-,1603159 ,-,1430651 ,-,172508 ,-,6421058 ,-,6224299 ,223 ,196759 ,-,4925958 ,-,75306424 ,-,22081648 ,368818 ,9362197 ,35739 ,18328523 ,-,71232895 ,45210 ,10571191 ,4012 ,6614591 ,-,16569973 ,-,6933851 ,-,9472664 ,29891 ,19120743 ,2678 ,1826837 ,-,303401622 ,26794242 ,57001182 ,259435 ,21476520 ,6602820 ,43005571 ,131954 ,3360476 ,-,24046418 ,-,28977697 ,-,28945908 ,-,11596165 ,-,17896128 ,-,1741482 ,5887 ,8740278 ,-,224773813 ,-,43265359 ,118220024 ,17110326 ,1850982 ,45361469 ,1121595 ,44088898 ,1091740 ,40171386 ,29855 ,3917512 ,729387 ,1272571 ,3395458 ,23676157 ,-,11921509 ,-,11502337 ,-,20223429 ,-,17443355 ,-,4269195 ,-,300269014 ,96347 ,192926572 ,92522 ,184179600 ,3788 ,8650898 ,35419188 ,46096673 ,50271 ,34631969 ,-,1151331 ,4 ,18236500 ,-,186139261 ,-,75303623 ,-,110835638 ,-,34587104 ,-,8377061 
2008/04,1016572819 ,-,1550896 ,-,1404680 ,-,146216 ,-,6267096 ,-,6004118 ,213 ,262978 ,-,1022401 ,-,74315881 ,-,24944471 ,457955 ,11923148 ,28537 ,15382440 ,-,68702738 ,30679 ,8775463 ,4084 ,7595528 ,-,15008432 ,-,6505876 ,-,9053275 ,29796 ,19599474 ,3230 ,2067757 ,-,270702797 ,25170215 ,46609724 ,234630 ,20119003 ,7499443 ,45862795 ,164134 ,2942112 ,-,20611397 ,-,28426343 ,-,23108824 ,-,9952673 ,-,13114130 ,-,1787657 ,5703 ,8090996 ,-,210830161 ,-,36389869 ,109757161 ,15847997 ,1808988 ,40587460 ,1020032 ,39039493 ,993356 ,35970292 ,26676 ,3069201 ,788956 ,1547967 ,3239736 ,22678651 ,-,10392999 ,-,12491319 ,-,21375622 ,-,17440999 ,-,3637171 ,-,262522308 ,84371 ,165199365 ,80580 ,157627042 ,3767 ,7420031 ,36367757 ,46655333 ,35624 ,24233689 ,-,1242170 ,4 ,16887583 ,-,120658541 ,-,68341183 ,-,52317358 ,-,31281988 ,-,7321300 
2008/05,960752353 ,-,1503815 ,-,1353472 ,-,150343 ,-,7653319 ,-,7522250 ,186 ,131069 ,-,448168 ,-,68444569 ,-,20236194 ,332814 ,10783288 ,32541 ,16104623 ,-,68779430 ,66452 ,12794833 ,3590 ,6189265 ,-,13087756 ,-,6287992 ,-,9304809 ,28281 ,19069142 ,2503 ,1986975 ,-,259715392 ,23628889 ,45376144 ,190184 ,16467493 ,7222549 ,45547681 ,158549 ,3305762 ,-,20305876 ,-,25762670 ,-,23278137 ,-,10470300 ,-,12621679 ,-,1241678 ,5164 ,7738989 ,-,211724193 ,-,36082919 ,100414413 ,15344728 ,2498406 ,44907262 ,1085019 ,43357751 ,1055939 ,40442508 ,29080 ,2915243 ,1413387 ,1549511 ,3145367 ,22854253 ,-,11801591 ,-,13223771 ,-,19247107 ,-,16554984 ,-,3364855 ,-,226743832 ,77936 ,158254586 ,74238 ,150643622 ,3675 ,7464168 ,33065768 ,42178178 ,26316 ,17575377 ,-,871661 ,1 ,2279448 ,-,115739635 ,-,71065967 ,-,44673668 ,-,32198235 ,-,8502085 
2008/06,955771280 ,-,1394008 ,-,1241598 ,-,152410 ,-,6322134 ,-,6077955 ,327 ,244179 ,-,1563290 ,-,72569660 ,-,23647951 ,494228 ,12308499 ,28099 ,15421025 ,-,63842001 ,45165 ,11356632 ,3229 ,6281870 ,-,11979529 ,-,5040471 ,-,9035043 ,27759 ,18217290 ,3470 ,1883387 ,-,249197642 ,21386217 ,42001507 ,219650 ,16811396 ,5762474 ,38546464 ,200254 ,3725758 ,-,18597809 ,-,26778211 ,-,23392339 ,-,10980758 ,-,10364540 ,-,1382893 ,5452 ,8226024 ,-,208363057 ,-,38999171 ,103200391 ,15746174 ,1548701 ,42858084 ,988037 ,41360299 ,959896 ,37471351 ,28141 ,3888948 ,560664 ,1497785 ,2489041 ,20574063 ,-,12575514 ,-,13782244 ,-,18354773 ,-,15662262 ,-,3667018 ,-,242616835 ,87518 ,175180152 ,83190 ,166994954 ,4321 ,8125055 ,34317467 ,45029499 ,23912 ,15416881 ,-,1318471 ,-,-,-,109902653 ,-,68877381 ,-,41025272 ,-,30360421 ,-,7538591 
2008/07,1031218110 ,-,1386075 ,-,1234373 ,-,151702 ,-,7251773 ,-,7035014 ,306 ,216759 ,-,8501425 ,-,69232457 ,-,18643017 ,551585 ,10363067 ,29438 ,16876251 ,-,74378766 ,85168 ,16148342 ,3093 ,6018407 ,-,14559372 ,-,6188739 ,-,9418577 ,29064 ,19916693 ,3784 ,2025085 ,-,257159764 ,18066024 ,35866908 ,185678 ,15180137 ,8160778 ,53209594 ,144142 ,3391124 ,-,21149537 ,-,27727396 ,-,21269584 ,-,11326690 ,-,9933236 ,-,1125500 ,5915 ,9173576 ,-,219926232 ,-,44934331 ,101803096 ,16031134 ,1504994 ,39184784 ,854199 ,37561900 ,823137 ,33134511 ,31062 ,4427389 ,650795 ,1622884 ,3098524 ,24897052 ,-,11610163 ,-,14135182 ,-,19472993 ,-,16865748 ,-,3421548 ,-,257025325 ,94622 ,195104375 ,89792 ,185174962 ,4822 ,9828307 ,33872849 ,45146611 ,15574 ,9549703 ,-,1395839 ,1 ,977104 ,-,136356293 ,-,67372061 ,-,68984232 ,-,31868683 ,-,7292527 
2008/08,951229029 ,-,1589809 ,-,1404105 ,-,185704 ,-,6166762 ,-,5932524 ,341 ,234238 ,-,15538608 ,-,72224326 ,-,22286000 ,383359 ,10293988 ,31708 ,17240306 ,-,67714563 ,48619 ,12144712 ,2807 ,6134007 ,-,12383116 ,-,6366286 ,-,9484893 ,27302 ,18918019 ,3586 ,2215614 ,-,238475190 ,17011131 ,36473624 ,199072 ,16860385 ,7109568 ,47414438 ,151203 ,3359171 ,-,17916767 ,-,24322375 ,-,18948213 ,-,9562310 ,-,9283204 ,-,661402 ,5148 ,8226691 ,-,208583225 ,-,37323072 ,109166335 ,15432284 ,2007783 ,42496391 ,1043323 ,40584400 ,976311 ,35143299 ,67012 ,5441101 ,964460 ,1911991 ,3027980 ,21669988 ,-,10865109 ,-,13778821 ,-,18727613 ,-,15784657 ,-,3668374 ,-,221890955 ,77154 ,153037661 ,73744 ,146606991 ,3407 ,6391694 ,31887963 ,42147161 ,13903 ,8965014 ,-,1880799 ,3 ,9751289 ,-,119045591 ,-,73666976 ,-,45378615 ,-,33565467 ,-,7868407 
2008/09,979509961 ,-,1299665 ,-,1113924 ,-,185741 ,-,5802320 ,-,5530141 ,443 ,272179 ,-,21367912 ,-,68527045 ,-,20155448 ,311805 ,10373937 ,26100 ,14803691 ,-,64698177 ,52925 ,13045663 ,2766 ,6333742 ,-,11769204 ,-,6161562 ,-,8708075 ,23911 ,16471959 ,4237 ,2114904 ,-,242941744 ,22326968 ,37691944 ,256944 ,18050706 ,6606015 ,44008368 ,113797 ,2584958 ,-,23245026 ,-,25900705 ,-,17137993 ,-,10032060 ,-,9882903 ,-,1106435 ,6353 ,8947615 ,-,224103620 ,-,42723012 ,114287369 ,16386290 ,2133867 ,48306550 ,1217168 ,46494882 ,1164123 ,40900594 ,53045 ,5594288 ,916699 ,1811668 ,4251468 ,28524052 ,-,11982133 ,-,12546189 ,-,18093381 ,-,17025281 ,-,3298181 ,-,228757921 ,81929 ,149385633 ,77751 ,141978607 ,4174 ,7358476 ,36014597 ,46315108 ,22543 ,13112832 ,-,1888320 ,2 ,12344675 ,-,122011557 ,-,75655549 ,-,46356008 ,-,32149706 ,-,7414677 
2008/10,940280159 ,-,1283093 ,-,1165007 ,-,118086 ,-,6218276 ,-,6029310 ,348 ,188966 ,-,21468184 ,-,68192029 ,-,20148233 ,368715 ,11017475 ,26431 ,14231482 ,-,56829964 ,28943 ,8676993 ,2612 ,5870903 ,-,10732815 ,-,5468976 ,-,8251050 ,23614 ,15647185 ,4112 ,2135177 ,-,227213957 ,18622688 ,39314560 ,297931 ,21272716 ,8024689 ,47569546 ,59391 ,1815566 ,-,16584517 ,-,26872375 ,-,9349205 ,-,8895385 ,-,8733399 ,-,905018 ,5768 ,7879247 ,-,215795941 ,-,39856157 ,98515358 ,14205268 ,2382377 ,51135269 ,1414704 ,49090893 ,1384343 ,45084935 ,30361 ,4005958 ,967673 ,2044376 ,2549717 ,20696047 ,-,10813214 ,-,12936328 ,-,18746725 ,-,15022589 ,-,3535537 ,-,210929550 ,74384 ,124830374 ,70522 ,118235007 ,3859 ,6563332 ,33820683 ,42585141 ,19403 ,11189017 ,-,2126836 ,2 ,24782386 ,-,132349165 ,-,78266987 ,-,54082178 ,-,27404929 ,-,6110442 
2008/11,710202618 ,-,963162 ,-,852097 ,-,111065 ,-,4805501 ,-,4579626 ,387 ,225875 ,-,15423331 ,-,54659971 ,-,15533161 ,312294 ,8210949 ,22272 ,11189723 ,-,47101919 ,40854 ,9826117 ,1984 ,4347403 ,-,8244483 ,-,4366029 ,-,5883055 ,21032 ,12518345 ,4833 ,1888467 ,-,170111106 ,14075040 ,29637923 ,231551 ,16574999 ,5725156 ,31457669 ,48757 ,1280403 ,-,13406207 ,-,20323546 ,-,5187362 ,-,5678003 ,-,9017363 ,-,1014743 ,5202 ,6281505 ,-,158880611 ,-,30731706 ,80223008 ,10291679 ,2187916 ,38668077 ,1269919 ,37480237 ,1247276 ,34407234 ,22643 ,3073003 ,917997 ,1187840 ,1148718 ,9420977 ,-,7567528 ,-,10948742 ,-,14658963 ,-,11341587 ,-,2446498 ,-,169298356 ,73282 ,108118654 ,70584 ,103006039 ,2694 ,5082299 ,21303544 ,24408685 ,29352 ,16603512 ,-,1523525 ,3 ,14057087 ,-,88958661 ,-,55791375 ,-,33167286 ,-,25731648 ,-,5155992 
