《世界》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORLD Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2000/02,4136816214 ,-,19671520 ,-,16636921 ,-,3034599 ,-,27000407 ,-,26188980 ,3874 ,811427 ,-,14184205 ,-,311165566 ,-,101763735 ,2401585 ,21900532 ,411729 ,85673824 ,-,403011788 ,2423738 ,128547983 ,92791 ,43297456 ,-,55931669 ,-,56933949 ,-,44816274 ,121620 ,49842669 ,135126 ,21940662 ,-,882235426 ,102963941 ,126076886 ,4814471 ,128297010 ,13640064 ,108419891 ,-,-,-,67697014 ,-,55132046 ,-,36616517 ,-,30810636 ,-,32068691 ,-,16906754 ,14689 ,22336975 ,-,1035270734 ,-,343486954 ,2215511609 ,219984069 ,53635629 ,122556668 ,2304706 ,91610218 ,1541308 ,53756990 ,549194 ,29104261 ,51330923 ,30946450 ,5080422 ,50096227 ,-,49140583 ,-,82418795 ,-,57768198 ,-,108509981 ,-,35436839 ,-,923894623 ,432902 ,597710033 ,375992 ,529766737 ,55634 ,65545600 ,145335341 ,145238549 ,214449 ,65523394 ,-,14476197 ,48 ,80616067 ,-,520381945 ,-,356634453 ,-,163747492 ,-,203322642 ,-,34600419 
2000/03,4700061682 ,-,21167501 ,-,18192171 ,-,2975330 ,-,32974774 ,-,32107888 ,3556 ,866886 ,-,13999413 ,-,350455728 ,-,113986664 ,2714059 ,24023250 ,469847 ,98990410 ,-,466187235 ,2800510 ,153326842 ,105252 ,49841119 ,-,65480213 ,-,63370609 ,-,54122439 ,120577 ,52017901 ,165255 ,26256751 ,-,1060223252 ,131364271 ,155471609 ,5312223 ,153425972 ,14623889 ,116644743 ,-,-,-,86687806 ,-,63746933 ,-,42342110 ,-,39189064 ,-,44547334 ,-,21848109 ,15142 ,24126176 ,-,1204638938 ,-,386156586 ,2577438461 ,243586978 ,56849727 ,138516048 ,2601918 ,105597839 ,1822291 ,63908100 ,533927 ,31306015 ,54247809 ,32918209 ,5749223 ,56893320 ,-,57413317 ,-,103591550 ,-,78970918 ,-,125120945 ,-,44464282 ,-,976324353 ,443845 ,597266884 ,375470 ,511780233 ,66350 ,82167985 ,170069708 ,172942840 ,201446 ,61003768 ,-,14225067 ,82 ,111694793 ,-,574090488 ,-,422742904 ,-,151347584 ,-,255135302 ,-,39084061 
2000/04,4377801174 ,-,17660814 ,-,14835144 ,-,2825670 ,-,28607425 ,-,27812440 ,3348 ,794985 ,-,9648260 ,-,327552374 ,-,108599448 ,2610795 ,26985315 ,369639 ,86828232 ,-,417851331 ,2414534 ,128866597 ,92145 ,44453474 ,-,61462189 ,-,57084599 ,-,48083042 ,120774 ,50614614 ,173971 ,25535606 ,-,943998591 ,111100777 ,131572844 ,4695215 ,122783987 ,14359232 ,116371708 ,-,-,-,75251167 ,-,62108620 ,-,38744129 ,-,35276466 ,-,41594165 ,-,17025277 ,13848 ,22373933 ,-,1126475589 ,-,363126926 ,2590186753 ,228985002 ,59968425 ,137591888 ,2631956 ,106941137 ,1911635 ,68893234 ,493627 ,28703571 ,57336469 ,30650751 ,5108396 ,54116245 ,-,53664826 ,-,86093838 ,-,67685416 ,-,125323466 ,-,40304249 ,-,978659394 ,475292 ,645342678 ,418273 ,579035983 ,55224 ,63129902 ,161003736 ,158279288 ,178689 ,49421371 ,-,12849794 ,73 ,85636575 ,-,527347396 ,-,379260237 ,-,148087159 ,-,223653351 ,-,36982980 
2000/05,3851459857 ,-,16546610 ,-,13989716 ,-,2556894 ,-,28943475 ,-,28146909 ,4384 ,796566 ,-,10030616 ,-,293006843 ,-,88132822 ,2214092 ,22863164 ,378825 ,84085077 ,-,416410141 ,2535237 ,136843801 ,107617 ,47671008 ,-,52828386 ,-,58935478 ,-,48570733 ,109789 ,45328558 ,162185 ,24613689 ,-,834401455 ,96726267 ,112598079 ,4185430 ,104798198 ,13377049 ,108696268 ,-,-,-,72377059 ,-,49902125 ,-,32327962 ,-,33577396 ,-,33951584 ,-,18660188 ,13432 ,20687975 ,-,1021661500 ,-,344717087 ,2533207185 ,220239993 ,53747198 ,136319742 ,2652459 ,109623118 ,1933889 ,73238314 ,478895 ,27293653 ,51094739 ,26696624 ,4906712 ,48339213 ,-,46174961 ,-,64682061 ,-,55464168 ,-,104268843 ,-,37433350 ,-,764441122 ,382726 ,508365308 ,333058 ,451517328 ,48179 ,54149450 ,134080457 ,132637067 ,138579 ,35399996 ,-,11871352 ,42 ,56379058 ,-,466018095 ,-,336500782 ,-,129517313 ,-,189333701 ,-,32740362 
2000/06,4487227124 ,-,16879736 ,-,13815238 ,-,3064498 ,-,31816819 ,-,30926595 ,5945 ,890224 ,-,12056437 ,-,321375877 ,-,92989044 ,2349636 ,25997756 ,424004 ,93757520 ,-,452822855 ,2490600 ,139634414 ,97869 ,47820217 ,-,60603416 ,-,73571081 ,-,50448399 ,120066 ,51742060 ,167593 ,27006251 ,-,962287666 ,107531811 ,133180920 ,4893223 ,135799164 ,13918545 ,119301554 ,-,-,-,76001504 ,-,66095435 ,-,28637751 ,-,35096446 ,-,38944399 ,-,21407988 ,15101 ,24283758 ,-,1192750167 ,-,400838196 ,2741805064 ,254586136 ,59743200 ,161551525 ,3041811 ,130648246 ,2206386 ,88125373 ,567524 ,32021976 ,56701389 ,30903279 ,5425267 ,56959506 ,-,51783156 ,-,68339560 ,-,76523543 ,-,125934382 ,-,40217903 ,-,944431915 ,464177 ,607298952 ,396208 ,530632488 ,66736 ,74326210 ,160895875 ,158361141 ,155461 ,32141212 ,-,14341403 ,63 ,111764182 ,-,552805652 ,-,393036202 ,-,159769450 ,-,229670892 ,-,38208402 
2000/07,4313204396 ,-,17415718 ,-,14629158 ,-,2786560 ,-,28125066 ,-,27283608 ,5474 ,841458 ,-,12828975 ,-,312198334 ,-,95586166 ,2295168 ,24891318 ,403017 ,88002795 ,-,433959248 ,2509615 ,138368288 ,87831 ,43692179 ,-,59018940 ,-,66211837 ,-,49886458 ,116562 ,50420538 ,160054 ,24445939 ,-,933766474 ,112590557 ,142523059 ,4483337 ,123475186 ,12894966 ,114300563 ,-,-,-,75162963 ,-,58670235 ,-,29607506 ,-,32120757 ,-,33738614 ,-,19143020 ,14378 ,22240901 ,-,1165777621 ,-,393714135 ,2697817684 ,251120841 ,60248091 ,148413220 ,2760032 ,118087532 ,2051255 ,83413489 ,474792 ,25353600 ,57488059 ,30325688 ,5392577 ,54854185 ,-,51133874 ,-,69196894 ,-,77397942 ,-,121902169 ,-,39462433 ,-,890293495 ,466518 ,598157893 ,397938 ,525653800 ,67272 ,70480497 ,164750322 ,160962077 ,149142 ,33579802 ,-,11918962 ,60 ,69441262 ,-,518839465 ,-,373563377 ,-,145276088 ,-,217063973 ,-,36286263 
2000/08,4204857926 ,-,18354070 ,-,15555373 ,-,2798697 ,-,30498921 ,-,29668820 ,5364 ,830101 ,-,16695971 ,-,324675413 ,-,103501072 ,2137940 ,25524704 ,408566 ,89277423 ,-,434758852 ,2549031 ,142987089 ,95487 ,48421504 ,-,57777180 ,-,63056827 ,-,50886618 ,108311 ,46792133 ,138835 ,22971977 ,-,896149336 ,98624799 ,136223602 ,3976182 ,112353978 ,13003419 ,116614970 ,-,-,-,69207973 ,-,54389711 ,-,28467926 ,-,27294007 ,-,36803577 ,-,18254720 ,13920 ,21943117 ,-,1143128605 ,-,407867761 ,2726952999 ,264036394 ,57676275 ,140655122 ,2568797 ,111781175 ,1881221 ,77175943 ,471902 ,24946250 ,55107478 ,28873947 ,5234883 ,49232231 ,-,50697855 ,-,70359351 ,-,71379297 ,-,118999136 ,-,36498359 ,-,790451667 ,398771 ,521814517 ,336423 ,455194465 ,60970 ,64512899 ,148408181 ,148100701 ,137070 ,29847618 ,-,15769595 ,43 ,56244619 ,-,550145091 ,-,367924568 ,-,182220523 ,-,213704451 ,-,33732499 
2000/09,4679180275 ,-,18433633 ,-,15496251 ,-,2937382 ,-,30977868 ,-,30054661 ,5838 ,923207 ,-,16101658 ,-,320363197 ,-,91096132 ,2334143 ,23386689 ,411342 ,94066953 ,-,434985291 ,2375480 ,135889109 ,93779 ,50065444 ,-,60158029 ,-,61398592 ,-,56571999 ,102212 ,46151137 ,132057 ,22912912 ,-,969417307 ,112526808 ,157613646 ,4252882 ,125679183 ,13651289 ,125184299 ,-,-,-,74763586 ,-,60324019 ,-,32227441 ,-,31540418 ,-,38133830 ,-,18213574 ,15777 ,24362745 ,-,1296729146 ,-,428276568 ,2916336777 ,274505035 ,58695279 ,168953435 ,3190641 ,133945248 ,2412443 ,91344637 ,537426 ,33661840 ,55504638 ,35008187 ,5195383 ,53264807 ,-,61694315 ,-,92596270 ,-,93758920 ,-,132458932 ,-,41838944 ,-,996159292 ,460305 ,612089658 ,388721 ,536186715 ,69593 ,72962597 ,178787366 ,179303112 ,182306 ,49138103 ,-,13799552 ,64 ,111393821 ,-,596012883 ,-,422200973 ,-,173811910 ,-,249113059 ,-,37269692 
2000/10,4476240990 ,-,19504642 ,-,16366153 ,-,3138489 ,-,30651310 ,-,29649715 ,4956 ,1001595 ,-,15312049 ,-,335452389 ,-,109576535 ,2528196 ,26605165 ,405267 ,90719267 ,-,417695753 ,2252448 ,129504431 ,89163 ,48035923 ,-,57588114 ,-,61176774 ,-,52728102 ,100719 ,43714261 ,129771 ,22992138 ,-,943266147 ,107583147 ,146890295 ,4907631 ,155756587 ,13778459 ,121108219 ,-,-,-,69396770 ,-,61578246 ,-,26324085 ,-,29206610 ,-,35252508 ,-,17118796 ,15040 ,23143740 ,-,1197328201 ,-,410916117 ,2737972648 ,268773318 ,55052505 ,166815614 ,3264838 ,137657083 ,2503906 ,98850122 ,529554 ,29672570 ,51787667 ,29158531 ,4675984 ,50064232 ,-,54865126 ,-,68767602 ,-,73018956 ,-,127484846 ,-,37651025 ,-,933234405 ,433256 ,584261910 ,377444 ,522345171 ,53936 ,59759510 ,167718163 ,166752815 ,164177 ,42620218 ,-,14725648 ,56 ,97407390 ,-,583796094 ,-,404798592 ,-,178997502 ,-,226198298 ,-,36191841 
2000/11,4283071028 ,-,21099479 ,-,17389420 ,-,3710059 ,-,30270553 ,-,29434222 ,4974 ,836331 ,-,17567770 ,-,310729033 ,-,92994147 ,2275126 ,25706940 ,363478 ,86435015 ,-,406281841 ,2196222 ,124002774 ,86614 ,48910438 ,-,55691094 ,-,62526653 ,-,51727367 ,93272 ,40419384 ,127771 ,20823286 ,-,919454168 ,97753843 ,133719731 ,5086322 ,158444864 ,14619477 ,115569241 ,-,-,-,76756481 ,-,63064239 ,-,23991333 ,-,30677784 ,-,30209080 ,-,18521489 ,14664 ,22642421 ,-,1181715958 ,-,397000117 ,2636248994 ,258403478 ,50653648 ,166579449 ,3171430 ,142394314 ,2390950 ,100000325 ,517896 ,32301740 ,47482218 ,24185135 ,4487664 ,49119857 ,-,53511490 ,-,75193845 ,-,76732072 ,-,122428589 ,-,36501604 ,-,851149674 ,427333 ,565906912 ,370368 ,502790732 ,55814 ,61623638 ,156802310 ,157210942 ,173626 ,44472560 ,-,14123808 ,45 ,53217031 ,-,544802552 ,-,372930036 ,-,171872516 ,-,211135462 ,-,34793407 
2000/12,4631555840 ,-,22116940 ,-,19581041 ,-,2535899 ,-,32254952 ,-,31391122 ,6244 ,863830 ,-,14838242 ,-,342127960 ,-,105674768 ,2452682 ,24058617 ,402412 ,94129136 ,-,468572643 ,2543179 ,145727930 ,86663 ,50367718 ,-,66457793 ,-,77152406 ,-,55592664 ,111188 ,47811694 ,134197 ,23360554 ,-,1035269235 ,107902439 ,148243940 ,5441569 ,170372236 ,14634727 ,113986580 ,-,-,-,83970795 ,-,68337673 ,-,30179353 ,-,35146673 ,-,37591317 ,-,23442707 ,16013 ,25180836 ,-,1235861573 ,-,400217348 ,2585731911 ,258147770 ,50287521 ,144317752 ,2451186 ,119042846 ,1543813 ,69302506 ,659370 ,39898792 ,47836335 ,25274906 ,4764955 ,58209066 ,-,61897408 ,-,81648183 ,-,84753759 ,-,135995359 ,-,38548955 ,-,907560804 ,435927 ,587380934 ,382922 ,527838292 ,51871 ,57991624 ,168418205 ,169129963 ,213340 ,65111258 ,-,13290796 ,46 ,46856767 ,-,572953491 ,-,406640022 ,-,166313469 ,-,233026220 ,-,40274574 
2001/01,3623926991 ,-,16475080 ,-,13713541 ,-,2761539 ,-,24670710 ,-,23938054 ,2604 ,732656 ,-,14157278 ,-,276775201 ,-,93401370 ,1419896 ,22448223 ,287607 ,69255785 ,-,338209368 ,1717983 ,104700230 ,71806 ,42175120 ,-,47220748 ,-,46459027 ,-,42392844 ,82793 ,37160970 ,94373 ,16899862 ,-,771160112 ,80576857 ,117267714 ,4219821 ,119920478 ,13946548 ,101116848 ,-,-,-,61010759 ,-,49275413 ,-,26716384 ,-,25994846 ,-,26787340 ,-,14659185 ,12602 ,20016728 ,-,934576105 ,-,328383344 ,2080156876 ,220102290 ,39943843 ,115048332 ,1807675 ,95361133 ,1145600 ,55093310 ,508305 ,32520884 ,38136168 ,19687199 ,3265450 ,41235773 ,-,43571210 ,-,60358847 ,-,59686340 ,-,94359621 ,-,27708313 ,-,815460794 ,332262 ,486958552 ,291208 ,434726882 ,39911 ,50002034 ,129372168 ,133238090 ,154921 ,58071267 ,-,13859806 ,54 ,104398900 ,-,432442343 ,-,305329862 ,-,127112481 ,-,186530056 ,-,30578439 
2001/02,4197397479 ,-,25018389 ,-,22030896 ,-,2987493 ,-,31012252 ,-,30209070 ,4011 ,803182 ,-,15303151 ,-,317698345 ,-,105287537 ,2374518 ,27133055 ,366142 ,83082773 ,-,405265158 ,2223449 ,128281584 ,78100 ,45063831 ,-,56033664 ,-,58506956 ,-,48590070 ,100926 ,46402812 ,126377 ,20604625 ,-,942835093 ,99322571 ,149488233 ,5105507 ,146005151 ,13767451 ,102852936 ,-,-,-,74844288 ,-,62149719 ,-,32883102 ,-,34720375 ,-,34323402 ,-,25557802 ,13859 ,22499942 ,-,1027606133 ,-,340252890 ,2033744658 ,225074620 ,38336407 ,119785299 ,2050505 ,98177591 ,1259469 ,54206549 ,615438 ,36537797 ,36285902 ,21607708 ,3730861 ,47035619 ,-,50836948 ,-,68735180 ,-,73137936 ,-,112521519 ,-,28786957 ,-,895169690 ,400725 ,581683097 ,353591 ,520683545 ,45283 ,58708906 ,149532289 ,156754091 ,189243 ,67478623 ,-,13870772 ,44 ,54091137 ,-,537489268 ,-,369330462 ,-,168158806 ,-,225243699 ,-,37574303 
2001/03,4919317571 ,-,34564586 ,-,30338701 ,-,4225885 ,-,37041163 ,-,36175133 ,4840 ,866030 ,-,13011339 ,-,367109133 ,-,122988348 ,2497922 ,29152682 ,429655 ,97939798 ,-,472176256 ,2462433 ,146328169 ,112031 ,57914311 ,-,68667861 ,-,66764936 ,-,56586457 ,110058 ,51005221 ,140959 ,22961704 ,-,1108003798 ,110321297 ,161723097 ,6247880 ,175328652 ,13626435 ,111993283 ,-,-,-,95018000 ,-,75889632 ,-,47215081 ,-,40412854 ,-,44528935 ,-,25597832 ,16233 ,25871893 ,-,1202011615 ,-,370561108 ,2144549303 ,242685889 ,43482600 ,143498662 ,2725954 ,119200331 ,1733534 ,69757984 ,768002 ,39063065 ,40756646 ,24298331 ,4096711 ,52932277 ,-,62502397 ,-,112628820 ,-,94762504 ,-,120793277 ,-,34209783 ,-,1061248507 ,423460 ,614439886 ,367174 ,539816328 ,54958 ,72550931 ,170008842 ,179359952 ,192751 ,65899688 ,-,21258377 ,81 ,150270797 ,-,624151174 ,-,436899965 ,-,187251209 ,-,269646835 ,-,43155807 
2001/04,4329641863 ,-,40836509 ,-,37193336 ,-,3643173 ,-,35411111 ,-,34462235 ,5010 ,948876 ,-,13023304 ,-,326627019 ,-,107707712 ,2158951 ,30894497 ,343934 ,82986984 ,-,418209904 ,2213698 ,124171967 ,83900 ,47324443 ,-,59436279 ,-,60193118 ,-,52209189 ,106896 ,49570134 ,142347 ,23498906 ,-,941607774 ,100236647 ,152562854 ,4779351 ,143779298 ,14168222 ,112285443 ,-,-,-,76153362 ,-,63562859 ,-,36085465 ,-,36667998 ,-,38433606 ,-,18400639 ,14505 ,23656453 ,-,1040686577 ,-,337582989 ,2064610466 ,222815818 ,45857506 ,134135464 ,2321933 ,113465399 ,1530027 ,71475926 ,592315 ,34199966 ,43535573 ,20670065 ,4033994 ,49073547 ,-,53079706 ,-,80096926 ,-,66321047 ,-,111787339 ,-,29099661 ,-,949166949 ,425505 ,612345783 ,373887 ,550252593 ,50102 ,60241841 ,158933785 ,165429426 ,169164 ,54619883 ,-,17315969 ,73 ,77299173 ,-,564072716 ,-,373532848 ,-,190539868 ,-,227733578 ,-,36831161 
2001/05,3815616144 ,-,30948455 ,-,26597133 ,-,4351322 ,-,34823537 ,-,33992443 ,6542 ,831094 ,-,17299589 ,-,310286181 ,-,103159885 ,2153698 ,25070031 ,375622 ,83702365 ,-,407828512 ,2489352 ,136190107 ,90685 ,43560272 ,-,51906247 ,-,60373595 ,-,49513349 ,95290 ,44013356 ,128140 ,20400732 ,-,804148893 ,90927651 ,124758433 ,4155648 ,123840751 ,12516438 ,93059664 ,-,-,-,59731899 ,-,51393900 ,-,30826694 ,-,31885608 ,-,31964287 ,-,19384635 ,13086 ,20303905 ,-,902811897 ,-,289803577 ,1816407993 ,189253064 ,26319962 ,129411416 ,2181776 ,111251827 ,1662558 ,76757058 ,386643 ,28350252 ,24138186 ,18159589 ,3759541 ,46942634 ,-,43614134 ,-,60734439 ,-,54316229 ,-,90884823 ,-,27369426 ,-,786789911 ,348553 ,496396465 ,301584 ,438730125 ,45786 ,56207119 ,135460462 ,141335849 ,135189 ,33241349 ,-,18105881 ,65 ,80964753 ,-,520679169 ,-,348541019 ,-,172138150 ,-,205384223 ,-,33290122 
2001/06,4138701218 ,-,36391620 ,-,32129040 ,-,4262580 ,-,35081761 ,-,34330386 ,4338 ,751375 ,-,21721327 ,-,308299307 ,-,96864435 ,1981919 ,27859174 ,374621 ,85321587 ,-,436908966 ,2495709 ,136516199 ,103053 ,45924681 ,-,61006716 ,-,70437189 ,-,49741204 ,111771 ,50319269 ,130421 ,21071500 ,-,860660002 ,97364056 ,148755116 ,4344514 ,128494367 ,11763413 ,96987291 ,-,-,-,64271434 ,-,61587323 ,-,30937328 ,-,30852413 ,-,29924770 ,-,18385283 ,14824 ,22319445 ,-,996437342 ,-,312027602 ,2017165026 ,205271876 ,28120232 ,140042135 ,2348110 ,118330859 ,1764090 ,82825558 ,427190 ,29066847 ,25772122 ,21711276 ,3938034 ,61496127 ,-,50175727 ,-,64061208 ,-,61307003 ,-,102945331 ,-,31291161 ,-,903443759 ,422594 ,593475400 ,366490 ,527766027 ,54640 ,63820387 ,155487530 ,159755909 ,147288 ,37427318 ,-,17782264 ,69 ,74222977 ,-,539757134 ,-,364118741 ,-,175638393 ,-,209184623 ,-,38053829 
2001/07,4037119145 ,-,39629612 ,-,35780308 ,-,3849304 ,-,35080536 ,-,34016350 ,8150 ,1064186 ,-,17713425 ,-,286698601 ,-,92160814 ,2061971 ,24958891 ,347475 ,77701101 ,-,438686749 ,2760453 ,146990479 ,91324 ,44846268 ,-,62986148 ,-,67934225 ,-,45325748 ,110389 ,48738633 ,131978 ,19975807 ,-,820056585 ,96780607 ,144163862 ,4224613 ,124533446 ,11500786 ,93253943 ,-,-,-,67480648 ,-,57044729 ,-,32805675 ,-,29068232 ,-,29359895 ,-,17257882 ,13574 ,19952388 ,-,917409692 ,-,295562566 ,1877885553 ,191712777 ,24405548 ,131745602 ,2177140 ,111332175 ,1650465 ,78141987 ,393115 ,27641676 ,22228408 ,20413427 ,3882162 ,46420873 ,-,49513425 ,-,56926766 ,-,54496950 ,-,93769014 ,-,27762805 ,-,947681078 ,438083 ,639655947 ,378567 ,575277222 ,57933 ,61785097 ,152381941 ,156431243 ,136694 ,32245415 ,-,19027101 ,67 ,84398564 ,-,534162867 ,-,359947557 ,-,174215310 ,-,215796841 ,-,35772075 
2001/08,3829973960 ,-,28408382 ,-,24645046 ,-,3763336 ,-,37311826 ,-,36291164 ,6290 ,1020662 ,-,14152408 ,-,296568547 ,-,95665555 ,1996138 ,26402519 ,391418 ,83074714 ,-,424382990 ,2697378 ,141883906 ,107080 ,45274282 ,-,55993760 ,-,64314283 ,-,47313234 ,109355 ,48422757 ,129498 ,19445880 ,-,767132817 ,94736883 ,132581340 ,4102693 ,108952494 ,12233401 ,95002308 ,-,-,-,62870936 ,-,57527513 ,-,28267072 ,-,26137075 ,-,23828532 ,-,17259585 ,12211 ,18643759 ,-,873208592 ,-,278021398 ,1730899942 ,184145268 ,29776681 ,123017724 ,2039703 ,101999016 ,1472427 ,66995441 ,420288 ,28835789 ,27736978 ,21018708 ,3810162 ,42788758 ,-,42058908 ,-,55911242 ,-,53581667 ,-,90603197 ,-,28913809 ,-,873800757 ,404190 ,590045109 ,340890 ,520559642 ,61813 ,67236430 ,144824087 ,149900185 ,139455 ,33081930 ,-,18826416 ,37 ,62240099 ,-,515007641 ,-,351837700 ,-,163169941 ,-,205438537 ,-,34741950 
2001/09,4162910770 ,-,40151638 ,-,36006611 ,-,4145027 ,-,34363681 ,-,33426282 ,7864 ,937399 ,-,14139321 ,-,306914252 ,-,98524486 ,2445492 ,28658699 ,372579 ,82128285 ,-,415994988 ,2722633 ,144021949 ,105960 ,43894349 ,-,55657052 ,-,57367344 ,-,46780645 ,103661 ,46635165 ,120618 ,19964004 ,-,821224158 ,97185115 ,144727691 ,4516969 ,117542010 ,11657856 ,86334921 ,-,-,-,69293256 ,-,59189822 ,-,33097473 ,-,30245752 ,-,26636167 ,-,17424522 ,13183 ,19599434 ,-,960674613 ,-,283351932 ,1777879931 ,178654180 ,37015357 ,153449816 ,2739645 ,128122909 ,2133756 ,86598730 ,458328 ,34616626 ,34275712 ,25326907 ,3818124 ,47769344 ,-,48651539 ,-,63412710 ,-,60782805 ,-,96207120 ,-,35406586 ,-,1014410471 ,457453 ,666473173 ,388655 ,582696846 ,67036 ,80911302 ,162918668 ,165638976 ,172992 ,47317066 ,-,17112829 ,65 ,95288291 ,-,555037648 ,-,384747956 ,-,170289692 ,-,223355433 ,-,37800886 
2001/10,4073627215 ,-,22600516 ,-,18802770 ,-,3797746 ,-,36005599 ,-,35023444 ,5957 ,982155 ,-,13908264 ,-,319876824 ,-,108233003 ,2101952 ,29102634 ,410765 ,86199991 ,-,419811053 ,2733578 ,142310869 ,120657 ,47815841 ,-,57450698 ,-,59416914 ,-,44399196 ,104869 ,46513465 ,141518 ,20090058 ,-,818714405 ,97149695 ,145685555 ,4907373 ,124818331 ,12639301 ,95330654 ,-,-,-,54452749 ,-,58006426 ,-,31834844 ,-,30882213 ,-,26858956 ,-,18270081 ,12802 ,18843869 ,-,908227370 ,-,272144362 ,1730682786 ,173297278 ,37602275 ,153586660 ,2781824 ,132563825 ,2261841 ,95133076 ,394783 ,32106999 ,34820451 ,21022835 ,3589763 ,42411298 ,-,48339199 ,-,51007767 ,-,50092120 ,-,94492205 ,-,31035058 ,-,1008123104 ,452467 ,683869792 ,394811 ,616762882 ,56303 ,65471034 ,160471409 ,161684472 ,160042 ,41079022 ,-,19036630 ,63 ,80340473 ,-,526360080 ,-,359249570 ,-,167110510 ,-,186389832 ,-,35944120 
2001/11,3889579298 ,-,25509712 ,-,21241589 ,-,4268123 ,-,34750885 ,-,33940616 ,4294 ,810269 ,-,13966708 ,-,301598667 ,-,95896907 ,1736553 ,29698003 ,365785 ,81674356 ,-,400922708 ,2783035 ,139023437 ,106049 ,43717370 ,-,48984178 ,-,60224793 ,-,42357994 ,103812 ,45203178 ,136399 ,19693820 ,-,742396008 ,91953203 ,140503835 ,4478534 ,114995899 ,11875491 ,88194247 ,-,-,-,51846324 ,-,54613131 ,-,28201287 ,-,26629068 ,-,23271404 ,-,15402779 ,12097 ,18523971 ,-,888950280 ,-,268721733 ,1827971232 ,171281088 ,39588812 ,148594875 ,2658869 ,128997553 ,2109371 ,88935486 ,409000 ,34487360 ,36929943 ,19597322 ,3577485 ,41705003 ,-,45285450 ,-,46266806 ,-,51266117 ,-,95825308 ,-,30684999 ,-,975311682 ,424248 ,655113905 ,372567 ,590513672 ,50455 ,62990552 ,149012738 ,151130112 ,160510 ,47257183 ,-,15679263 ,80 ,86525010 ,-,506172648 ,-,339075983 ,-,167096665 ,-,175466284 ,-,35759912 
2001/12,3961432657 ,-,23466276 ,-,20244755 ,-,3221521 ,-,35912938 ,-,34893646 ,5615 ,1019292 ,-,11373418 ,-,320338404 ,-,98801564 ,2099460 ,30249609 ,368220 ,83433448 ,-,454329581 ,3047542 ,159124567 ,100169 ,44968990 ,-,61750472 ,-,70610164 ,-,44833298 ,114359 ,50213542 ,136983 ,21136977 ,-,831558965 ,101773568 ,157965864 ,3960110 ,107062072 ,11181699 ,88777171 ,-,-,-,60689120 ,-,65182416 ,-,38488908 ,-,30907232 ,-,27570895 ,-,19535208 ,12399 ,18490059 ,-,880739311 ,-,270968921 ,1885514796 ,168129964 ,32319050 ,117447372 ,1882247 ,98894931 ,1313184 ,56735071 ,427986 ,36291524 ,30436803 ,18552441 ,3323525 ,40561375 ,-,49464629 ,-,46678850 ,-,54096033 ,-,98167103 ,-,31161778 ,-,902342013 ,390862 ,590355068 ,339218 ,523855131 ,50512 ,64607257 ,155878487 ,159721209 ,163871 ,56206979 ,-,17942738 ,59 ,52795311 ,-,501371751 ,-,327306722 ,-,174065029 ,-,174309570 ,-,37773170 
