《中国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2000/08,285429469 ,-,1071641 ,-,1056194 ,-,15447 ,-,7853488 ,-,7819238 ,155 ,34250 ,-,1919616 ,-,38781205 ,-,16219290 ,26382 ,566918 ,115897 ,14529249 ,-,65695001 ,356040 ,20270606 ,19941 ,6328405 ,-,4779186 ,-,24389050 ,-,5555589 ,897 ,1168862 ,21695 ,2716693 ,-,56376114 ,3733570 ,3460708 ,54020 ,1337759 ,947829 ,8361757 ,-,-,-,4912064 ,-,3424465 ,-,1634293 ,-,2495924 ,-,1771141 ,-,4616827 ,729 ,1624625 ,-,76343042 ,-,23846297 ,151923439 ,12993529 ,5199040 ,742880 ,10519 ,343063 ,1336 ,118189 ,9085 ,158043 ,5188521 ,399817 ,905597 ,7476863 ,-,5066907 ,-,5830267 ,-,4073006 ,-,11203741 ,-,3042132 ,-,10971035 ,2693 ,4998497 ,2324 ,3475276 ,322 ,1392307 ,5550740 ,5224147 ,-,-,-,178600 ,1 ,130000 ,-,26418327 ,-,18089129 ,-,8329198 ,-,9976968 ,-,1413458 
2000/09,299752476 ,-,1141664 ,-,1133443 ,-,8221 ,-,7006857 ,-,6944910 ,234 ,61947 ,-,1219903 ,-,38008515 ,-,16641851 ,32729 ,297045 ,106539 ,13690249 ,-,62132989 ,363520 ,19863797 ,19926 ,6484554 ,-,4050925 ,-,21187932 ,-,5924399 ,689 ,1100929 ,27264 ,3104219 ,-,58664655 ,5008080 ,6055834 ,33270 ,1025090 ,942389 ,9381378 ,-,-,-,5185104 ,-,2821048 ,-,2067707 ,-,3059240 ,-,1762875 ,-,2845856 ,753 ,1623507 ,-,88729195 ,-,28338908 ,175220179 ,16156071 ,8283013 ,867879 ,14507 ,434002 ,705 ,46676 ,12921 ,262810 ,8268506 ,433877 ,825505 ,7663629 ,-,7342499 ,-,8117971 ,-,4530562 ,-,12744135 ,-,4261625 ,-,12155808 ,3163 ,6280144 ,2651 ,4681121 ,474 ,1545752 ,5482095 ,5106017 ,580 ,15264 ,-,175206 ,-,-,-,30692890 ,-,22439637 ,-,8253253 ,-,15139126 ,-,1017259 
2000/10,307468697 ,-,1350448 ,-,1333148 ,-,17300 ,-,8849144 ,-,8715345 ,893 ,133799 ,-,1547942 ,-,41355155 ,-,18198763 ,40302 ,596820 ,114147 ,14713794 ,-,64214587 ,368065 ,20827249 ,17269 ,6204347 ,-,4574380 ,-,20943973 ,-,6533471 ,1204 ,1360860 ,29624 ,3248986 ,-,63245324 ,5112793 ,5416308 ,44437 ,1160128 ,1097905 ,9789646 ,-,-,-,5032030 ,-,3744677 ,-,2427851 ,-,2903419 ,-,2495346 ,-,4471125 ,746 ,1632440 ,-,83922220 ,-,25138180 ,175451284 ,14239295 ,6591024 ,902315 ,23191 ,499902 ,3063 ,173891 ,19878 ,269520 ,6567833 ,402413 ,879319 ,7749647 ,-,7016160 ,-,5769376 ,-,3887626 ,-,14111744 ,-,3229683 ,-,13975188 ,3389 ,6910013 ,2949 ,5568080 ,398 ,1317267 ,6977303 ,6386128 ,-,-,-,1449 ,1 ,47500 ,-,29008689 ,-,18941492 ,-,10067197 ,-,11015459 ,-,1345045 
2000/11,296769404 ,-,1611541 ,-,1589483 ,-,22058 ,-,9225046 ,-,9195470 ,138 ,29576 ,-,2451059 ,-,38074984 ,-,16092401 ,27054 ,707758 ,99793 ,13217284 ,-,63643748 ,311354 ,18896756 ,16961 ,6232880 ,-,4318760 ,-,23619466 ,-,5871143 ,1011 ,1187423 ,26720 ,2935102 ,-,60107799 ,3663011 ,4699736 ,33398 ,1312466 ,1070278 ,9852206 ,-,-,-,5115746 ,-,4915880 ,-,1803233 ,-,2295019 ,-,1994554 ,-,4394950 ,751 ,1589305 ,-,82300552 ,-,24320001 ,165432288 ,13075923 ,6810471 ,982447 ,12152 ,468600 ,2185 ,123748 ,8977 ,258466 ,6798319 ,513847 ,854414 ,7676757 ,-,6148781 ,-,7147397 ,-,4502164 ,-,13589016 ,-,3573488 ,-,13283115 ,3425 ,6747924 ,2953 ,5463350 ,385 ,1148867 ,6419574 ,5956658 ,606 ,10555 ,-,5746 ,-,-,-,26071560 ,-,18924639 ,-,7146921 ,-,11142169 ,-,1664051 
2000/12,356413010 ,-,1487718 ,-,1473036 ,-,14682 ,-,9240939 ,-,9192152 ,208 ,48787 ,-,3183719 ,-,41285100 ,-,16730175 ,23333 ,434236 ,125198 ,15231696 ,-,84491548 ,430608 ,23947223 ,16370 ,6096657 ,-,7499083 ,-,34679033 ,-,6917666 ,2097 ,1330196 ,33592 ,3470281 ,-,68479436 ,4027643 ,3911978 ,112671 ,2034803 ,1153903 ,8294480 ,-,-,-,5386087 ,-,3992837 ,-,2930555 ,-,3257113 ,-,2636837 ,-,7401005 ,832 ,1807753 ,-,100217775 ,-,27400010 ,164209639 ,15558535 ,6650170 ,1559118 ,14761 ,1039982 ,1778 ,394222 ,12382 ,419403 ,6635409 ,519136 ,986054 ,10874828 ,-,8023290 ,-,9627724 ,-,5389852 ,-,16155069 ,-,3544598 ,-,12389720 ,3110 ,5692479 ,2727 ,4368563 ,337 ,1257030 ,6617959 ,6032374 ,8 ,3272 ,-,3209 ,-,-,-,35637055 ,-,24282679 ,-,11354376 ,-,13782141 ,-,1886622 
2001/01,231700220 ,-,910722 ,-,898649 ,-,12073 ,-,6200816 ,-,6185688 ,57 ,15128 ,-,2267953 ,-,31760669 ,-,14885520 ,30177 ,313348 ,90724 ,10874535 ,-,50332669 ,246964 ,15528233 ,10163 ,4453770 ,-,4233652 ,-,17563627 ,-,5257974 ,1043 ,1119452 ,16684 ,1876364 ,-,44194189 ,3600130 ,4296894 ,43496 ,1117129 ,691916 ,4697239 ,-,-,-,3380456 ,-,3978192 ,-,1723442 ,-,1711231 ,-,1795664 ,-,3595374 ,696 ,1442705 ,-,64857400 ,-,18001786 ,119061113 ,10452771 ,5300410 ,910717 ,10256 ,505637 ,1390 ,87702 ,8763 ,375171 ,5290154 ,405080 ,692033 ,5812463 ,-,4934331 ,-,6379222 ,-,3578562 ,-,11543561 ,-,3065105 ,-,12837811 ,2919 ,5722621 ,2399 ,4332406 ,519 ,1387425 ,5933803 ,6641138 ,-,-,-,10044 ,-,-,-,18337991 ,-,13235383 ,-,5102608 ,-,7883860 ,-,1081895 
2001/02,299818574 ,-,1487383 ,-,1476174 ,-,11209 ,-,8208842 ,-,8160526 ,575 ,48316 ,-,1743570 ,-,40853817 ,-,19322207 ,28300 ,932142 ,114423 ,13459928 ,-,62668465 ,332627 ,18725526 ,16589 ,6211546 ,-,5042593 ,-,23308885 ,-,4894120 ,863 ,1105972 ,29029 ,2910529 ,-,66780422 ,6888693 ,7251815 ,103727 ,2607089 ,1043845 ,6842814 ,-,-,-,4931553 ,-,3582621 ,-,2451039 ,-,2215912 ,-,2449216 ,-,10216514 ,724 ,1564509 ,-,77730314 ,-,23031465 ,126685253 ,14060610 ,5539354 ,1039138 ,11497 ,576246 ,1302 ,111823 ,9928 ,389663 ,5527857 ,462892 ,781542 ,7280236 ,-,5563639 ,-,6677289 ,-,3922961 ,-,12930285 ,-,2897173 ,-,10880711 ,2886 ,5000986 ,2226 ,3558766 ,326 ,1414791 ,5268147 ,5124889 ,3 ,748 ,-,3011 ,-,-,-,29465050 ,-,21128359 ,-,8336691 ,-,13177544 ,-,2294404 
2001/03,360609403 ,-,1456150 ,-,1439092 ,-,17058 ,-,10748192 ,-,10709445 ,658 ,38747 ,-,1554499 ,-,49413101 ,-,22940849 ,47740 ,659656 ,138017 ,16830934 ,-,74019441 ,405147 ,23809712 ,26592 ,8641284 ,-,5657116 ,-,24035644 ,-,6254989 ,1570 ,1567960 ,42050 ,3499011 ,-,77042971 ,5961279 ,6016075 ,62875 ,1987756 ,1319034 ,7771978 ,-,-,-,4898471 ,-,5761877 ,-,3431858 ,-,3909645 ,-,3587840 ,-,9150566 ,1043 ,1950193 ,-,98183633 ,-,26643851 ,144528867 ,15095791 ,4146050 ,1478585 ,14791 ,1021662 ,2855 ,378800 ,11617 ,482563 ,4131259 ,456923 ,854780 ,8404084 ,-,7919972 ,-,10808406 ,-,6972293 ,-,14563151 ,-,3716786 ,-,17457879 ,4105 ,7953503 ,3393 ,5465769 ,649 ,2411043 ,7962117 ,8884332 ,226 ,7243 ,-,2277 ,-,-,-,30733537 ,-,20372256 ,-,10361281 ,-,12513550 ,-,2041354 
2001/04,319489901 ,-,1166401 ,-,1143816 ,-,22585 ,-,11208086 ,-,11156384 ,725 ,51702 ,-,3686712 ,-,36619336 ,-,15753773 ,27022 ,413562 ,101855 ,13328427 ,-,62485647 ,351518 ,19403083 ,17221 ,6366304 ,-,4993168 ,-,20652150 ,-,5563287 ,1444 ,1494513 ,36429 ,3559417 ,-,62507486 ,2952439 ,3817547 ,125086 ,2661985 ,1060402 ,8145986 ,-,-,-,4045040 ,-,4848017 ,-,2036566 ,-,2984071 ,-,2342015 ,-,6192704 ,665 ,1534560 ,-,89828174 ,-,26372470 ,133011713 ,15591102 ,5461566 ,1134607 ,18801 ,598648 ,2661 ,302302 ,10994 ,265727 ,5442765 ,535959 ,808977 ,7876119 ,-,6086482 ,-,13456413 ,-,4232007 ,-,13089370 ,-,2395871 ,-,19978485 ,4594 ,9529490 ,3972 ,7608952 ,508 ,1849818 ,7485823 ,7506100 ,13 ,3315 ,-,6830 ,1 ,2385850 ,-,32009574 ,-,20930459 ,-,11079115 ,-,13283965 ,-,1779353 
2001/05,324337540 ,-,1692955 ,-,1675169 ,-,17786 ,-,11643879 ,-,11594206 ,1087 ,49673 ,-,3994719 ,-,41329372 ,-,16489777 ,37008 ,1083236 ,132406 ,15581993 ,-,67360459 ,352135 ,19892125 ,25599 ,8117667 ,-,5368835 ,-,22553181 ,-,6076033 ,1623 ,1550354 ,35632 ,3317530 ,-,68545991 ,5383171 ,4440174 ,135089 ,2746693 ,1067437 ,7778548 ,-,-,-,4524091 ,-,4320640 ,-,3228719 ,-,3426736 ,-,2194714 ,-,7690956 ,747 ,1460584 ,-,79276142 ,-,25011532 ,134632738 ,14345772 ,2283005 ,810565 ,5530 ,519698 ,1658 ,219525 ,2771 ,219630 ,2277475 ,290867 ,802249 ,7613129 ,-,5923478 ,-,6843660 ,-,4380900 ,-,12578479 ,-,2436197 ,-,17955652 ,4969 ,10753123 ,4409 ,8813078 ,472 ,1900134 ,6937596 ,6813571 ,20 ,12952 ,-,3500 ,-,-,-,32538371 ,-,18477456 ,-,14060915 ,-,10841841 ,-,1508487 
2001/06,325334184 ,-,1490525 ,-,1473402 ,-,17123 ,-,11092638 ,-,11057269 ,644 ,35369 ,-,2155722 ,-,36964268 ,-,13780278 ,60506 ,708616 ,119213 ,14666545 ,-,78073848 ,355373 ,21158325 ,35378 ,9886246 ,-,4299007 ,-,31676908 ,-,5870025 ,1487 ,1526065 ,34434 ,3164952 ,-,62886046 ,3522771 ,4814068 ,117648 ,2057898 ,1137721 ,7791002 ,-,-,-,4412574 ,-,5624143 ,-,3160337 ,-,2411982 ,-,2470231 ,-,5116982 ,794 ,1525016 ,-,84123294 ,-,25795815 ,151743827 ,16424939 ,1628502 ,741093 ,11717 ,562109 ,7012 ,307832 ,4471 ,217671 ,1616785 ,178984 ,761495 ,8381247 ,-,5423175 ,-,7785866 ,-,4767428 ,-,13263772 ,-,3277915 ,-,17974944 ,3865 ,9006812 ,3572 ,7890655 ,274 ,1065037 ,8334802 ,8333585 ,25 ,10388 ,-,372 ,2 ,53800 ,-,30572899 ,-,21439100 ,-,9133799 ,-,12552727 ,-,1453305 
2001/07,314095036 ,-,1138466 ,-,1125059 ,-,13407 ,-,12439808 ,-,12316303 ,882 ,123505 ,-,1708277 ,-,38334126 ,-,17450460 ,35005 ,314378 ,114520 ,13468803 ,-,76789437 ,420959 ,21825308 ,24832 ,7369409 ,-,4371049 ,-,32107685 ,-,5707577 ,990 ,1327632 ,39652 ,3543842 ,-,62419558 ,5088660 ,5392208 ,116133 ,1576401 ,927228 ,7248240 ,-,-,-,4328428 ,-,4387335 ,-,3142469 ,-,2963399 ,-,4170455 ,-,4278245 ,776 ,1454837 ,-,79920427 ,-,26034952 ,145289969 ,15602768 ,1736153 ,1168117 ,48412 ,925283 ,14273 ,591171 ,3650 ,81898 ,1687741 ,242834 ,761827 ,7878385 ,-,5539253 ,-,4807571 ,-,3884758 ,-,12548195 ,-,2685758 ,-,10758497 ,1133 ,2582592 ,1028 ,2052100 ,95 ,470938 ,8145686 ,7683200 ,-,-,-,4022 ,1 ,30000 ,-,30586440 ,-,21392769 ,-,9193671 ,-,11973702 ,-,2242051 
2001/08,309756477 ,-,949203 ,-,934478 ,-,14725 ,-,11148489 ,-,10991701 ,966 ,156788 ,-,1115021 ,-,38395008 ,-,15558763 ,41373 ,418512 ,135264 ,14974501 ,-,73883107 ,393172 ,21518771 ,35468 ,8885918 ,-,4279678 ,-,28285160 ,-,5833481 ,1111 ,1252197 ,36836 ,3304766 ,-,59494212 ,3957007 ,5159440 ,90729 ,1580559 ,780995 ,6239394 ,-,-,-,7166513 ,-,4532542 ,-,2431848 ,-,2004469 ,-,2997256 ,-,4681130 ,862 ,1597766 ,-,83096754 ,-,26774106 ,142022408 ,15928697 ,5112247 ,905532 ,6468 ,382664 ,2489 ,192746 ,3686 ,77211 ,5105779 ,522868 ,714539 ,8215293 ,-,4860844 ,-,5215269 ,-,4982236 ,-,11856379 ,-,3666060 ,-,10033677 ,617 ,1659069 ,390 ,718676 ,221 ,906896 ,7537216 ,7835462 ,3 ,608 ,-,8278 ,1 ,1100 ,-,31641006 ,-,22688677 ,-,8952329 ,-,14847365 ,-,1592354 
2001/09,295752620 ,-,1792055 ,-,1773402 ,-,18653 ,-,10340033 ,-,10309870 ,133 ,30163 ,-,1927383 ,-,36970827 ,-,16070594 ,39953 ,504990 ,122259 ,13801894 ,-,63246364 ,408344 ,21125105 ,33441 ,8035802 ,-,3992620 ,-,20717255 ,-,5251883 ,922 ,1149021 ,26552 ,2527923 ,-,58091256 ,3116553 ,3800916 ,150913 ,2007570 ,833534 ,5830813 ,-,-,-,6208773 ,-,4769821 ,-,2649467 ,-,3217560 ,-,3581144 ,-,4767954 ,932 ,1717873 ,-,82515888 ,-,26486574 ,125328276 ,14113645 ,5005892 ,1172352 ,10237 ,766825 ,1476 ,344266 ,4311 ,160154 ,4995655 ,405527 ,765909 ,8228090 ,-,4906454 ,-,4813029 ,-,4195056 ,-,12337132 ,-,4694836 ,-,11183849 ,1361 ,3220359 ,1073 ,2145192 ,280 ,1058228 ,7196070 ,7531264 ,11 ,9972 ,-,13091 ,1 ,33800 ,-,29684965 ,-,20378175 ,-,9306790 ,-,13079713 ,-,1362073 
2001/10,326191536 ,-,2970982 ,-,2939815 ,-,31167 ,-,11920966 ,-,11858902 ,174 ,62064 ,-,2620391 ,-,43029816 ,-,18171047 ,81541 ,654004 ,144104 ,15934296 ,-,73076326 ,437936 ,24773414 ,40746 ,9955219 ,-,4702504 ,-,21950665 ,-,6145547 ,1085 ,1480094 ,38082 ,3519407 ,-,66824196 ,4091182 ,4263567 ,172716 ,1482354 ,919954 ,6548054 ,-,-,-,6524233 ,-,4955394 ,-,2457910 ,-,3296508 ,-,3450634 ,-,7113413 ,774 ,1416752 ,-,82266410 ,-,25343836 ,132922139 ,13637895 ,2730009 ,586505 ,14574 ,305418 ,1742 ,127466 ,12707 ,113823 ,2715435 ,281087 ,868547 ,7568960 ,-,5823562 ,-,6448384 ,-,4075506 ,-,12831843 ,-,3833033 ,-,10316305 ,592 ,807644 ,466 ,526110 ,98 ,268380 ,8705018 ,8852231 ,3 ,735 ,-,6631 ,3 ,133020 ,-,33166144 ,-,23588386 ,-,9577758 ,-,15147343 ,-,2509912 
2001/11,311064453 ,-,2546140 ,-,2532006 ,-,14134 ,-,11931320 ,-,11884176 ,120 ,47144 ,-,3018432 ,-,41220094 ,-,18374192 ,34284 ,490908 ,119106 ,14544262 ,-,71081871 ,427557 ,21412416 ,37693 ,9119091 ,-,4117516 ,-,25164995 ,-,6304063 ,1048 ,1355183 ,32556 ,3097277 ,-,58215753 ,4058674 ,3795027 ,117006 ,1626650 ,1024413 ,7177284 ,-,-,-,6912885 ,-,4312879 ,-,2271083 ,-,2465470 ,-,3343171 ,-,5464745 ,730 ,1360296 ,-,80722703 ,-,25050590 ,134199938 ,13026012 ,4598152 ,787493 ,7970 ,355700 ,1719 ,120669 ,5659 ,120914 ,4590182 ,431793 ,755447 ,7505954 ,-,4699306 ,-,5279410 ,-,5286702 ,-,13456585 ,-,3942435 ,-,10070753 ,737 ,1367791 ,599 ,866425 ,125 ,486183 ,7772680 ,8141330 ,26 ,18928 ,-,7737 ,-,-,-,32257387 ,-,20022502 ,-,12234885 ,-,11990786 ,-,1817524 
2001/12,345573158 ,-,2309590 ,-,2293723 ,-,15867 ,-,11787083 ,-,11659789 ,2132 ,127294 ,-,2877146 ,-,41221955 ,-,17935192 ,72587 ,506964 ,121475 ,13447463 ,-,82361248 ,514247 ,24736818 ,30390 ,8518116 ,-,5394421 ,-,31666698 ,-,6541254 ,2003 ,1512850 ,35476 ,3492027 ,-,74459218 ,5452626 ,6588361 ,131466 ,1644895 ,1062341 ,8416524 ,-,-,-,7374843 ,-,4071692 ,-,3819207 ,-,2915941 ,-,2888791 ,-,6247415 ,919 ,1513734 ,-,85385793 ,-,28085683 ,156704838 ,14630466 ,4581965 ,701909 ,5856 ,279273 ,1892 ,134442 ,3790 ,94755 ,4576109 ,422636 ,785858 ,7675468 ,-,5751387 ,-,2735019 ,-,4635069 ,-,14602932 ,-,4638877 ,-,11337091 ,1540 ,2610728 ,1441 ,2256419 ,71 ,335478 ,6973953 ,7267504 ,19 ,12882 ,-,20681 ,-,-,-,33834034 ,-,22296185 ,-,11537849 ,-,13316375 ,-,2123041 
2002/01,290906074 ,-,1520410 ,-,1496466 ,-,23944 ,-,9407100 ,-,9361100 ,126 ,46000 ,-,3040646 ,-,46032745 ,-,21670278 ,124203 ,505658 ,153521 ,15896673 ,-,66918912 ,435050 ,23174624 ,31742 ,8542449 ,-,5424013 ,-,19888738 ,-,5414991 ,734 ,1203694 ,28117 ,2922093 ,-,59359220 ,3028682 ,3046651 ,107045 ,1632323 ,902235 ,8611883 ,-,-,-,5410960 ,-,3610305 ,-,3220232 ,-,3217448 ,-,2903850 ,-,5157741 ,831 ,1486174 ,-,71703877 ,-,24030503 ,137947797 ,12669440 ,3985215 ,749381 ,6654 ,437342 ,2382 ,287649 ,3977 ,119448 ,3978561 ,312039 ,888250 ,6607399 ,-,4128765 ,-,4408102 ,-,3901061 ,-,11434787 ,-,3425708 ,-,7662144 ,852 ,2035800 ,410 ,320973 ,374 ,1667859 ,5933934 ,4790421 ,1 ,1315 ,-,9362 ,2 ,53000 ,-,25261020 ,-,16573541 ,-,8687479 ,-,10412100 ,-,1803081 
2002/02,308218502 ,-,1641038 ,-,1627158 ,-,13880 ,-,10305824 ,-,10276910 ,61 ,28914 ,-,2550518 ,-,44091963 ,-,20209057 ,36478 ,678056 ,132562 ,15566125 ,-,67998611 ,492898 ,24089085 ,28765 ,8749653 ,-,3959731 ,-,20190756 ,-,5916769 ,1010 ,1365408 ,32442 ,3328362 ,-,69268396 ,2996941 ,4028006 ,92860 ,1455381 ,903861 ,9475105 ,-,-,-,7050951 ,-,5213068 ,-,4659459 ,-,2742067 ,-,3490045 ,-,4557132 ,775 ,1499549 ,-,73615150 ,-,24883130 ,138409247 ,13888201 ,3186813 ,623317 ,4577 ,341388 ,660 ,149523 ,3510 ,83512 ,3182236 ,281929 ,726084 ,6671240 ,-,4449080 ,-,2827171 ,-,5166833 ,-,12252331 ,-,3011729 ,-,12229988 ,2117 ,3905216 ,1945 ,2958136 ,172 ,947080 ,7041820 ,7688673 ,87 ,14856 ,-,3763 ,1 ,30000 ,-,26517014 ,-,17499889 ,-,9017125 ,-,11087273 ,-,1599763 
2002/03,415827234 ,-,2190853 ,-,2167429 ,-,23424 ,-,12656600 ,-,12627517 ,98 ,29083 ,-,4888122 ,-,57699189 ,-,25721718 ,81970 ,1200975 ,181249 ,21330600 ,-,85129745 ,637402 ,32730156 ,32571 ,10002156 ,-,6394114 ,-,22481395 ,-,7082203 ,1478 ,1880568 ,42760 ,4020671 ,-,90312857 ,5848801 ,5717549 ,144017 ,1757533 ,1314464 ,11021105 ,-,-,-,7678607 ,-,5524759 ,-,4644237 ,-,4065277 ,-,5890887 ,-,7184775 ,1154 ,1999909 ,-,102487680 ,-,32180469 ,176682787 ,18509551 ,4538089 ,960178 ,7102 ,622488 ,769 ,181152 ,5095 ,155325 ,4530987 ,337690 ,1046458 ,9568101 ,-,7319146 ,-,4834612 ,-,6784230 ,-,16547863 ,-,4141246 ,-,26500528 ,6321 ,14456856 ,5569 ,11736741 ,605 ,2584461 ,12252610 ,11015063 ,84 ,12600 ,-,2149 ,2 ,161468 ,-,33961660 ,-,21963504 ,-,11998156 ,-,14524317 ,-,1734276 
2002/04,394516931 ,-,1562333 ,-,1543906 ,-,18427 ,-,14509448 ,-,14461599 ,343 ,47849 ,-,1577158 ,-,55866311 ,-,28047666 ,68158 ,929310 ,126526 ,17295854 ,-,73884334 ,574035 ,29801536 ,22725 ,7703102 ,-,5952000 ,-,18805212 ,-,5806092 ,1558 ,1629889 ,37589 ,3609063 ,-,79645203 ,5374150 ,5557603 ,132953 ,2318659 ,1113439 ,9282090 ,-,-,-,6841630 ,-,5566360 ,-,2928595 ,-,4590883 ,-,3277256 ,-,8193974 ,1166 ,1806203 ,-,97753931 ,-,33211334 ,196083642 ,20348949 ,4785095 ,743165 ,20099 ,389878 ,1223 ,150196 ,18649 ,127350 ,4764996 ,353287 ,1084018 ,10138159 ,-,5669839 ,-,5971688 ,-,5924991 ,-,15218771 ,-,3130824 ,-,29729960 ,8323 ,18826848 ,7565 ,15976267 ,626 ,2736565 ,10999975 ,9959284 ,41 ,6164 ,-,3497 ,1 ,41000 ,-,39988253 ,-,26416076 ,-,13572177 ,-,17775742 ,-,2040421 
2002/05,409509138 ,-,1381051 ,-,1364074 ,-,16977 ,-,14910466 ,-,14862404 ,152 ,48062 ,-,3010183 ,-,54839923 ,-,23574281 ,42050 ,988114 ,136129 ,19815496 ,-,87964524 ,721428 ,38576361 ,26815 ,8610587 ,-,4951805 ,-,22824478 ,-,6715379 ,2555 ,1657404 ,43165 ,4042611 ,-,79338286 ,7091316 ,6900787 ,170383 ,2456682 ,1338749 ,9557032 ,-,-,-,8535452 ,-,5327316 ,-,2190123 ,-,3641318 ,-,4154462 ,-,7616331 ,1013 ,1832706 ,-,101667088 ,-,40981156 ,216848005 ,26973904 ,3208529 ,788936 ,14167 ,515263 ,2640 ,163352 ,11144 ,217140 ,3194362 ,273673 ,1089845 ,9572703 ,-,5371601 ,-,4753621 ,-,5576955 ,-,15370884 ,-,2419069 ,-,27830916 ,10379 ,19907144 ,9547 ,16320390 ,815 ,3518079 ,7577177 ,7319315 ,10 ,4165 ,-,34388 ,-,-,-,38566701 ,-,22812404 ,-,15754297 ,-,13709764 ,-,1844320 
2002/06,422010365 ,-,1297823 ,-,1270256 ,-,27567 ,-,13093945 ,-,13056862 ,142 ,37083 ,-,2850642 ,-,43842383 ,-,15877504 ,34028 ,646753 ,114549 ,16887904 ,-,92382397 ,757195 ,38290789 ,17833 ,6522466 ,-,5671965 ,-,29606350 ,-,6717258 ,1126 ,1484465 ,33831 ,3425885 ,-,81939840 ,6060782 ,7806761 ,162632 ,2605817 ,1450653 ,8709499 ,-,-,-,5963611 ,-,5370887 ,-,3040439 ,-,4122242 ,-,4679169 ,-,7115934 ,1129 ,1921292 ,-,108442432 ,-,42415769 ,215264778 ,28123785 ,4600673 ,1040073 ,20275 ,612002 ,4183 ,251506 ,15598 ,247147 ,4580398 ,428071 ,992818 ,10899396 ,-,6356479 ,-,5179757 ,-,5960664 ,-,15482448 ,-,2855018 ,-,32938678 ,9787 ,23462070 ,8987 ,19887225 ,788 ,3511944 ,8845093 ,8559391 ,1 ,626 ,-,26583 ,4 ,421269 ,-,45222225 ,-,26601734 ,-,18620491 ,-,16792689 ,-,1705116 
2002/07,457422933 ,-,1784746 ,-,1754421 ,-,30325 ,-,11922538 ,-,11893108 ,142 ,29430 ,-,1704132 ,-,50405701 ,-,20239641 ,81268 ,785082 ,134457 ,18196826 ,-,100710600 ,742881 ,41713665 ,25896 ,8183963 ,-,5191165 ,-,32964925 ,-,6584852 ,1256 ,1880906 ,32749 ,3541055 ,-,93680292 ,7549465 ,7878030 ,147320 ,2341269 ,1490730 ,9684163 ,-,-,-,8243860 ,-,5038684 ,-,2940071 ,-,4451937 ,-,4198095 ,-,9630309 ,1136 ,1893992 ,-,114319911 ,-,47869613 ,259355663 ,33110487 ,3414354 ,787675 ,14514 ,511623 ,2145 ,172299 ,12073 ,201388 ,3399840 ,276052 ,1148626 ,10055521 ,-,5640726 ,-,6358668 ,-,6877714 ,-,15340812 ,-,3020440 ,-,37758494 ,10655 ,27427312 ,9613 ,23120090 ,1016 ,4181610 ,9647998 ,9516921 ,20 ,600 ,-,7422 ,3 ,233050 ,-,45136519 ,-,28860089 ,-,16276430 ,-,18331338 ,-,2062228 
2002/08,429993628 ,-,1172522 ,-,1148800 ,-,23722 ,-,11190726 ,-,11143810 ,162 ,46916 ,-,5066341 ,-,50544769 ,-,21605227 ,74249 ,883359 ,139350 ,18130054 ,-,83360684 ,588676 ,32283709 ,16773 ,5793737 ,-,6484582 ,-,26922571 ,-,6340801 ,2437 ,1613228 ,33349 ,3391561 ,-,84251497 ,6101027 ,6442213 ,94913 ,1755421 ,1373658 ,10629567 ,-,-,-,8261310 ,-,4413262 ,-,3158821 ,-,4130575 ,-,3132949 ,-,8207976 ,1106 ,1811645 ,-,125628087 ,-,57269126 ,275148339 ,42015831 ,5648421 ,881639 ,23274 ,484197 ,3944 ,221155 ,18462 ,60277 ,5625147 ,397442 ,1145696 ,9890644 ,-,6261752 ,-,6861604 ,-,6787050 ,-,16010082 ,-,3195586 ,-,23528393 ,6840 ,14110423 ,6188 ,11375709 ,636 ,2665255 ,9267590 ,8748258 ,28 ,16992 ,-,7665 ,3 ,41600 ,-,45250609 ,-,26273634 ,-,18976975 ,-,16655202 ,-,1454321 
