《韓国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R KOREA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2000/01,172690128 ,-,17135273 ,-,16468285 ,-,666988 ,14136 ,9673021 ,6455 ,3468151 ,5007 ,363244 ,5055423 ,1726498 ,533574 ,271247 ,-,1971306 ,-,1943638 ,308 ,27668 ,-,82749 ,-,-,-,-,-,-,-,27929924 ,2153 ,52344 ,-,27468454 ,660168 ,11733196 ,-,-,6431 ,409126 ,-,-,-,-,-,9713577 ,-,2813256 ,366107 ,696087 ,-,24553096 ,271397 ,12236939 ,3655 ,1089704 ,-,3946517 ,-,3423006 ,-,1691410 ,-,231278 ,-,29877569 ,719 ,361854 ,509095 ,20375648 ,219212 ,3927050 ,-,36630819 ,-,22251512 ,73438843 ,20680775 ,-,-,-,7667512 ,-,1493152 ,-,267800 ,-,-,-,454315 ,-,1547755 ,40 ,38005 ,1356389 ,797249 ,3 ,55577 ,-,23330809 ,-,20844884 ,-,2485925 ,-,5040277 ,-,6704957 ,1385374 ,525923 ,540250 ,1126791 
2000/02,161680322 ,-,15392488 ,-,14740845 ,-,651643 ,15465 ,8446670 ,5260 ,2823334 ,5521 ,399304 ,5277102 ,1828816 ,775493 ,320149 ,-,1767684 ,-,1751876 ,140 ,15808 ,-,80265 ,-,-,6130 ,29527 ,6 ,3240 ,-,30948192 ,67080 ,1000132 ,-,29670910 ,511889 ,9609842 ,-,-,6899 ,276813 ,-,-,-,-,-,9122011 ,-,2816464 ,49993 ,120570 ,-,23442814 ,232949 ,11154251 ,3351 ,1241898 ,-,3979123 ,-,3192872 ,-,1826729 ,-,154418 ,-,26751294 ,1319 ,459800 ,488125 ,17051670 ,212873 ,3651638 ,-,30503508 ,-,16708110 ,56570046 ,15168140 ,-,-,-,7197602 ,-,1496452 ,-,211130 ,-,-,-,410170 ,-,1140284 ,37 ,32051 ,1251073 ,714444 ,3 ,76931 ,-,22612047 ,-,20537160 ,-,2074887 ,-,3243492 ,-,8022434 ,1611497 ,644008 ,530371 ,1205379 
2000/03,191670556 ,-,18304341 ,-,17140862 ,-,1163479 ,16303 ,10119239 ,4714 ,2498516 ,5170 ,396049 ,9681606 ,2641902 ,792025 ,272165 ,-,2358531 ,-,2333928 ,265 ,24603 ,-,63198 ,-,-,-,-,1 ,714 ,-,34352069 ,1076 ,32296 ,-,33879349 ,782377 ,15930276 ,-,-,10611 ,440088 ,-,-,-,-,-,11607818 ,-,3385063 ,42669 ,150701 ,-,26563894 ,251575 ,11854762 ,3415 ,1229293 ,-,4739688 ,-,3933977 ,-,2111966 ,-,225794 ,-,28233369 ,772 ,360345 ,836071 ,17770810 ,221160 ,4239875 ,-,37832219 ,-,19634478 ,73687607 ,17691952 ,-,-,-,10067403 ,-,1628082 ,-,243161 ,-,-,-,478233 ,-,1713927 ,461 ,318198 ,1470293 ,836331 ,2 ,49932 ,-,30704388 ,-,28058230 ,-,2646158 ,-,5929991 ,-,10601274 ,2009879 ,808600 ,708677 ,1531767 
2000/04,165320104 ,-,16403896 ,-,14876895 ,-,1527001 ,15771 ,10586728 ,778 ,409639 ,6880 ,466967 ,7505238 ,2106756 ,1172493 ,232951 ,-,2171536 ,-,2163521 ,50 ,8015 ,-,114130 ,-,-,-,-,-,-,-,28337203 ,63901 ,977341 ,-,27071106 ,555692 ,11171887 ,-,-,6577 ,288756 ,-,-,-,-,-,9247591 ,-,2578828 ,82499 ,205025 ,-,22960154 ,216531 ,10746620 ,3849 ,1353615 ,-,4037241 ,-,3153861 ,-,1619056 ,-,189183 ,-,21214084 ,619 ,284386 ,641047 ,13067291 ,182345 ,3172021 ,-,33149884 ,-,19133145 ,66078597 ,17675171 ,-,-,-,7044618 ,-,1411364 ,-,196330 ,-,-,-,518534 ,-,1211938 ,9 ,14269 ,1157337 ,688025 ,2 ,63635 ,-,30623818 ,-,28164772 ,-,2459046 ,-,6571517 ,-,11413360 ,1896079 ,687355 ,571224 ,1344319 
2000/05,185200422 ,-,13462666 ,-,12315030 ,-,1147636 ,15873 ,8847937 ,19 ,10731 ,5910 ,420664 ,5109760 ,1667101 ,1111473 ,224756 ,-,2470200 ,-,2461088 ,65 ,9112 ,-,86314 ,-,-,-,-,-,-,-,33871942 ,36624 ,673339 ,-,32353692 ,764283 ,15426221 ,-,-,26446 ,844911 ,-,-,-,-,-,11889498 ,-,3573194 ,35363 ,175986 ,-,25774671 ,231787 ,11463607 ,4005 ,1355570 ,-,4567655 ,-,3718287 ,-,2036114 ,-,204374 ,-,29567198 ,933 ,390504 ,715884 ,19075302 ,310256 ,4679682 ,-,38436972 ,-,22782033 ,78657092 ,20981722 ,-,-,-,8195118 ,-,1428446 ,-,204811 ,-,-,-,514945 ,-,1222796 ,49 ,54949 ,1323574 ,795422 ,1 ,37682 ,-,28504479 ,-,25279434 ,-,3225045 ,-,6188040 ,-,8666732 ,1742405 ,684235 ,469053 ,1219266 
2000/06,178112277 ,-,13120768 ,-,12237557 ,-,883211 ,14911 ,8453250 ,57 ,16161 ,5621 ,401331 ,4091823 ,1837404 ,1687480 ,336997 ,-,2007687 ,-,1992190 ,88 ,15497 ,-,100701 ,-,-,5980 ,30118 ,-,-,-,27117703 ,-,-,-,26865560 ,714461 ,14224198 ,-,-,5894 ,252143 ,-,-,-,-,-,11524401 ,-,3843749 ,194235 ,234467 ,-,23482918 ,202142 ,10240958 ,4143 ,1363812 ,-,4004180 ,-,3884337 ,-,1786435 ,-,195465 ,-,31122533 ,890 ,342511 ,741817 ,19388372 ,275324 ,5184222 ,-,41142305 ,-,25312587 ,82993904 ,23326721 ,-,-,-,8514716 ,-,1531764 ,-,298138 ,-,-,-,557660 ,-,1429664 ,23 ,28392 ,1773054 ,1034185 ,3 ,65845 ,-,27164298 ,-,23240022 ,-,3924276 ,-,5788348 ,-,7872973 ,1632362 ,578832 ,428668 ,983029 
2000/07,175969665 ,-,11616202 ,-,10842934 ,-,773268 ,12626 ,7387908 ,42 ,15940 ,6487 ,517019 ,3875293 ,1403762 ,1041717 ,228941 ,-,1942662 ,-,1922329 ,437 ,20333 ,-,55647 ,-,-,5990 ,30183 ,-,-,-,26496716 ,-,-,-,26060528 ,714709 ,14822231 ,-,-,10209 ,436188 ,-,-,-,-,-,10360740 ,-,2723905 ,124316 ,373635 ,-,24153812 ,226752 ,11094498 ,4054 ,1446550 ,-,3995245 ,-,3746204 ,-,1883635 ,-,182551 ,-,27707203 ,1011 ,353180 ,560596 ,15305039 ,243360 ,5933814 ,-,46539143 ,-,28843790 ,83109726 ,26637848 ,-,-,-,9407463 ,-,1359377 ,-,542661 ,-,-,-,636325 ,-,1428517 ,39 ,39426 ,1957472 ,1141535 ,1 ,17617 ,-,25724670 ,-,23100195 ,-,2624475 ,-,5019315 ,-,8476683 ,1764073 ,612852 ,387605 ,944716 
2000/08,185160013 ,-,13910266 ,-,13090146 ,-,820120 ,17315 ,9974789 ,14 ,7042 ,6079 ,418504 ,3668983 ,1530953 ,600034 ,121461 ,-,1897488 ,-,1876741 ,189 ,20747 ,-,83087 ,-,-,5990 ,30581 ,-,-,-,30681091 ,-,-,-,30289828 ,713653 ,15350317 ,-,-,7917 ,391263 ,-,-,-,-,-,11149630 ,-,3408683 ,48207 ,155669 ,-,25691515 ,231472 ,11390462 ,4076 ,1413991 ,-,4614920 ,-,3796309 ,-,2149877 ,-,223013 ,-,25345198 ,984 ,358997 ,532648 ,11808589 ,202657 ,6615110 ,-,47827849 ,-,29919546 ,78572091 ,27974747 ,-,-,-,9281525 ,-,1423916 ,-,1261497 ,-,-,-,544599 ,-,1398787 ,41 ,46999 ,1820351 ,1049031 ,1 ,31918 ,-,27258189 ,-,23518400 ,-,3739789 ,-,3988450 ,-,9751245 ,1671967 ,583932 ,453298 ,1106554 
2000/09,181822349 ,-,14443234 ,-,13386181 ,-,1057053 ,11821 ,7529302 ,101 ,35273 ,6354 ,423783 ,3514891 ,2365862 ,2972782 ,1932680 ,-,1929676 ,-,1913383 ,166 ,16293 ,-,71251 ,-,-,-,-,-,-,-,25227705 ,-,-,-,24802487 ,648982 ,14389848 ,-,-,7865 ,425218 ,-,-,-,-,-,9187911 ,-,1878321 ,93494 ,235072 ,-,22685759 ,205030 ,9674692 ,4318 ,1629901 ,-,4153277 ,-,3308708 ,-,1908888 ,-,154247 ,-,29017517 ,1175 ,444421 ,466872 ,16777513 ,194272 ,6193423 ,-,52716394 ,-,35243429 ,90628938 ,33499562 ,-,-,-,9227555 ,-,1519510 ,-,954568 ,-,-,-,533562 ,-,1265922 ,41 ,36316 ,1870115 ,1024443 ,1 ,20899 ,-,25348231 ,-,22180521 ,-,3167710 ,-,4380430 ,-,8529048 ,1361650 ,516809 ,355891 ,798417 
2000/10,201525981 ,-,20001130 ,-,19168193 ,-,832937 ,13141 ,9188882 ,80 ,41569 ,6160 ,404272 ,5172633 ,4120512 ,5431441 ,4073746 ,-,2448762 ,-,2431470 ,168 ,17292 ,-,72045 ,-,-,17766 ,97699 ,-,-,-,26028032 ,-,-,-,25471133 ,476072 ,11686807 ,-,-,7129 ,556899 ,-,-,-,-,-,13863876 ,-,3835920 ,95739 ,319765 ,-,28582471 ,257548 ,12463934 ,4808 ,1636143 ,-,5529620 ,-,3731195 ,-,2825000 ,-,233130 ,-,30355378 ,1284 ,460157 ,712871 ,14159441 ,346982 ,8620617 ,-,53869964 ,-,33430875 ,93682527 ,31188100 ,-,-,-,10833065 ,-,1742784 ,-,1229523 ,-,-,-,516814 ,-,1687115 ,273 ,179028 ,2312753 ,1217584 ,3 ,64723 ,-,24689253 ,-,22051695 ,-,2637558 ,-,2849813 ,-,8987821 ,1820369 ,644501 ,402211 ,921120 
2000/11,209938020 ,-,21052919 ,-,20073385 ,-,979534 ,21270 ,13921391 ,107 ,49260 ,6558 ,469532 ,5476073 ,1868459 ,4121602 ,2565066 ,-,2406732 ,-,2384422 ,175 ,22310 ,-,35577 ,-,-,12163 ,68644 ,-,-,-,37239580 ,-,-,-,36652099 ,831168 ,20373221 ,-,-,5828 ,587481 ,-,-,-,-,-,12795304 ,-,3836249 ,112596 ,313881 ,-,28405733 ,251590 ,12027287 ,6279 ,2080514 ,-,5743407 ,-,3361458 ,-,2653541 ,-,204072 ,-,29472989 ,1642 ,535774 ,835532 ,15972133 ,302530 ,6001086 ,-,53138988 ,-,31774589 ,88237064 ,29722073 ,-,-,-,11269251 ,-,1941086 ,-,322558 ,-,-,-,564542 ,-,1688436 ,21 ,35846 ,2289797 ,1297894 ,1 ,34800 ,-,23737339 ,-,20430602 ,-,3306737 ,-,3472149 ,-,6885543 ,1761364 ,612285 ,390271 ,882405 
2000/12,195612961 ,-,17934388 ,-,16701991 ,-,1232397 ,16259 ,11248782 ,178 ,68875 ,6623 ,435690 ,8328672 ,2758536 ,2815367 ,975282 ,-,2497913 ,-,2455105 ,720 ,42808 ,-,108386 ,-,-,5990 ,31364 ,-,-,-,33416549 ,-,-,-,32827328 ,571858 ,13457311 ,-,-,7253 ,589221 ,-,-,-,-,-,13219280 ,-,4381648 ,152533 ,371368 ,-,27564770 ,289545 ,12821382 ,5852 ,2078493 ,-,5166080 ,-,2884261 ,-,2359299 ,-,202223 ,-,31646191 ,1053 ,407110 ,589031 ,19367890 ,240761 ,5184915 ,-,44358734 ,-,25106773 ,73836404 ,23230972 ,-,-,-,10179881 ,-,1485530 ,-,298073 ,-,-,-,455425 ,-,1820535 ,137 ,164054 ,2108303 ,1222785 ,3 ,86710 ,-,23154601 ,-,19953951 ,-,3200650 ,-,3789978 ,-,6452209 ,1729330 ,574243 ,388377 ,867294 
2001/01,199847280 ,-,14385434 ,-,13718287 ,-,667147 ,14412 ,10039528 ,76 ,37747 ,5606 ,362257 ,5726527 ,1788057 ,1595175 ,379934 ,-,2054133 ,-,2031405 ,182 ,22728 ,-,54192 ,-,-,-,-,-,-,-,44304334 ,-,-,-,44085780 ,720541 ,15922225 ,-,-,3593 ,218554 ,-,-,-,-,-,10654376 ,-,3379933 ,69230 ,300578 ,-,27848878 ,296393 ,13390003 ,5195 ,1780801 ,-,5119082 ,-,3143041 ,-,1907099 ,-,234434 ,-,26588393 ,1238 ,431746 ,662234 ,14145941 ,303315 ,5539638 ,-,51249204 ,-,31824436 ,77941578 ,29797721 ,-,-,-,10160836 ,-,2088416 ,-,256315 ,-,-,-,446526 ,-,1624578 ,196 ,196943 ,1909646 ,1157151 ,1 ,34632 ,-,21137950 ,-,17644721 ,-,3493229 ,-,3316337 ,-,5583141 ,1453456 ,545413 ,451417 ,1017822 
2001/02,181764168 ,-,12487315 ,-,11669386 ,-,817929 ,12452 ,7598962 ,18 ,8758 ,5768 ,400765 ,9173658 ,1988391 ,2502827 ,579953 ,-,1814591 ,-,1803316 ,120 ,11275 ,-,64307 ,1 ,234 ,5999 ,44276 ,-,-,-,39410726 ,-,-,-,39096119 ,729134 ,16481581 ,-,-,5786 ,314607 ,-,-,-,-,-,11611170 ,-,3297507 ,124091 ,300316 ,-,24834939 ,258841 ,11364671 ,3894 ,1511349 ,-,5239883 ,-,2649068 ,-,1823287 ,-,279582 ,-,25521308 ,1064 ,384805 ,512219 ,12557316 ,345028 ,6377367 ,-,43495908 ,-,27096779 ,61194838 ,25175969 ,-,-,-,6722512 ,-,1584248 ,-,283032 ,-,-,-,451041 ,-,1759137 ,272 ,185317 ,2023822 ,1190017 ,3 ,102452 ,-,20829074 ,-,17302536 ,-,3526538 ,-,3166110 ,-,5848721 ,1734823 ,637348 ,401100 ,883727 
2001/03,210851461 ,-,15545302 ,-,14448557 ,-,1096745 ,16364 ,9917722 ,26 ,11474 ,6591 ,467868 ,9189229 ,2281404 ,1320410 ,355565 ,-,2153105 ,-,2133789 ,214 ,19316 ,-,69273 ,20 ,1356 ,-,-,-,-,-,45890550 ,-,-,-,45491002 ,882360 ,20196489 ,-,-,6670 ,399548 ,-,-,-,-,-,12218738 ,-,3632368 ,86312 ,195033 ,-,25989342 ,231099 ,10585735 ,5541 ,1861470 ,-,5913652 ,-,3127677 ,-,1950508 ,-,263002 ,-,31558010 ,1377 ,584326 ,419770 ,17163960 ,343704 ,6746977 ,-,50296625 ,-,31526804 ,65025381 ,29747826 ,-,-,-,8852427 ,-,1625461 ,-,260016 ,-,-,-,580343 ,-,1946396 ,150 ,156541 ,2125257 ,1300831 ,2 ,80913 ,-,25253393 ,-,21400002 ,-,3853391 ,-,3134578 ,-,7990142 ,1724078 ,664405 ,404079 ,952007 
2001/04,178675439 ,-,15587681 ,-,14550718 ,-,1036963 ,15784 ,10362908 ,17 ,5458 ,6265 ,447057 ,7900211 ,2196649 ,938995 ,173206 ,-,1921948 ,-,1900220 ,212 ,21728 ,-,91291 ,-,-,6020 ,34971 ,-,-,-,30514362 ,-,-,-,30141020 ,740741 ,17803195 ,-,-,7153 ,373342 ,-,-,-,-,-,10735222 ,-,3101073 ,98021 ,340087 ,-,23967504 ,223894 ,10037859 ,4048 ,1570745 ,-,5419354 ,-,2748797 ,-,1688671 ,-,194040 ,-,23645615 ,1128 ,462750 ,334392 ,12657371 ,273790 ,4265104 ,-,46081707 ,-,29797143 ,57497162 ,28011635 ,-,-,-,7785638 ,-,1460311 ,-,370269 ,-,-,-,478656 ,-,1723082 ,209 ,209744 ,1772915 ,1096826 ,3 ,96778 ,-,24498318 ,-,21792678 ,-,2705640 ,-,2663162 ,-,8939188 ,1574360 ,572628 ,361794 ,849910 
2001/05,192912720 ,-,14042788 ,-,12944561 ,-,1098227 ,13491 ,8776270 ,27 ,14234 ,5981 ,441487 ,7107946 ,2051946 ,1740618 ,337968 ,-,2082924 ,-,2021525 ,687 ,61399 ,-,41000 ,-,-,-,-,-,-,-,36420465 ,57537 ,1131524 ,-,35040192 ,1036052 ,24313297 ,-,-,4493 ,247927 ,-,-,-,-,-,12759752 ,-,3088586 ,326888 ,416484 ,-,26336023 ,233259 ,10314513 ,5187 ,1987463 ,-,5992602 ,-,3318396 ,-,2085731 ,-,245451 ,-,29773549 ,1471 ,684731 ,464779 ,15419902 ,341265 ,5987476 ,-,46026777 ,-,26364124 ,68757286 ,24361002 ,-,-,-,10274224 ,-,1711282 ,-,605276 ,-,-,-,442053 ,-,2212623 ,514 ,473296 ,1974160 ,1309833 ,3 ,97814 ,-,23257819 ,-,19850803 ,-,3407016 ,-,2536867 ,-,7409784 ,1608787 ,577092 ,350621 ,796382 
2001/06,168042653 ,-,13568570 ,-,12310590 ,-,1257980 ,12077 ,7988833 ,50 ,12272 ,6046 ,439658 ,5280878 ,2343273 ,1637394 ,314837 ,-,1803084 ,-,1759393 ,470 ,43691 ,-,73121 ,-,-,6130 ,42495 ,-,-,-,22970009 ,13432 ,261811 ,-,22323936 ,703665 ,16687785 ,-,-,8145 ,384262 ,-,-,-,-,-,12408902 ,-,3463831 ,164686 ,386323 ,-,21565742 ,188164 ,8389263 ,3840 ,1382960 ,-,4565934 ,-,2954978 ,-,2037954 ,-,179694 ,-,31927547 ,1214 ,536457 ,521594 ,19016912 ,297469 ,5505085 ,-,42327602 ,-,24948758 ,61768122 ,23211707 ,-,-,-,9114836 ,-,1441949 ,-,657192 ,-,-,-,521317 ,-,1765658 ,193 ,248003 ,1905226 ,1174784 ,3 ,83628 ,-,19705539 ,-,17627156 ,-,2078383 ,-,2117427 ,-,6550839 ,1663478 ,536519 ,294723 ,669553 
2001/07,171267510 ,-,12521410 ,-,11411972 ,-,1109438 ,11544 ,7421335 ,52 ,14738 ,6352 ,450421 ,4443533 ,1530007 ,764006 ,201938 ,-,2248141 ,-,2214642 ,379 ,33499 ,-,40686 ,-,-,7565 ,54849 ,-,-,-,21876511 ,-,-,-,21371137 ,632310 ,14744495 ,-,-,10213 ,505374 ,-,-,-,-,-,14007358 ,-,3823701 ,130788 ,472028 ,-,23562333 ,170093 ,8027031 ,4540 ,1717059 ,-,5773466 ,-,3432203 ,-,2114614 ,-,297219 ,-,24738115 ,1703 ,680261 ,382089 ,11260428 ,299451 ,4958403 ,-,45863406 ,-,23661107 ,66605646 ,21816986 ,-,-,-,9066390 ,-,1559963 ,-,4430189 ,-,-,-,627907 ,-,2292775 ,99 ,127283 ,2610515 ,1640878 ,3 ,102880 ,-,24157461 ,-,20997686 ,-,3159775 ,-,2422485 ,-,7596651 ,1824521 ,609877 ,363845 ,827347 
2001/08,157148082 ,-,10775021 ,-,9809658 ,-,965363 ,9864 ,6201558 ,70 ,25500 ,6432 ,424771 ,3700829 ,1603725 ,508607 ,112458 ,-,1839968 ,-,1820489 ,185 ,19479 ,-,94700 ,-,-,3039 ,26724 ,-,-,-,30319704 ,149229 ,3131103 ,-,26665210 ,720317 ,15860841 ,-,-,11599 ,523391 ,-,-,-,-,-,12413759 ,-,3674862 ,84375 ,317128 ,-,20928926 ,164792 ,7157694 ,3418 ,1262337 ,-,5047691 ,-,3278364 ,-,1963692 ,-,197717 ,-,21796126 ,708 ,406986 ,258080 ,8913427 ,410410 ,4846181 ,-,35258971 ,-,18651981 ,58110174 ,17359155 ,-,-,-,7431165 ,-,1372444 ,-,1388934 ,-,-,-,482751 ,-,1694933 ,97 ,95338 ,2218179 ,1247730 ,2 ,76330 ,-,22120674 ,-,18810555 ,-,3310119 ,-,1845924 ,-,8169639 ,1393364 ,470847 ,311173 ,731921 
2001/09,146283725 ,-,12949873 ,-,11827104 ,-,1122769 ,9084 ,5758042 ,55 ,13667 ,6301 ,430430 ,4030232 ,2021601 ,3507906 ,2183551 ,-,2021311 ,-,2002700 ,189 ,18611 ,-,34060 ,-,-,6110 ,42001 ,-,-,-,15896605 ,-,-,-,15557787 ,445774 ,9152863 ,-,-,4939 ,338818 ,-,-,-,-,-,10952038 ,-,3071136 ,135399 ,370988 ,-,21018165 ,169849 ,7184050 ,3555 ,1239352 ,-,5182070 ,-,3250376 ,-,1746643 ,-,234912 ,-,21766492 ,1181 ,539301 ,263007 ,8448912 ,260139 ,4033368 ,-,38275587 ,-,18795713 ,58753781 ,17305170 ,-,-,-,8323375 ,-,1359955 ,-,2855126 ,-,-,-,459446 ,-,1912599 ,262 ,319137 ,2279028 ,1307294 ,2 ,77142 ,-,21491055 ,-,17557866 ,-,3933189 ,-,1580957 ,-,7482166 ,1793755 ,510276 ,345424 ,743576 
2001/10,167712857 ,-,19567024 ,-,18614428 ,-,952596 ,14227 ,9622170 ,129 ,43670 ,6458 ,438456 ,4931916 ,4093176 ,4839883 ,3036437 ,-,2306495 ,-,2292291 ,148 ,14204 ,-,47998 ,-,-,6150 ,42248 ,-,-,-,22928238 ,-,-,-,22408223 ,799305 ,15303689 ,-,-,5924 ,520015 ,-,-,-,-,-,11804357 ,-,2909348 ,96795 ,346823 ,-,22878153 ,188468 ,8108757 ,3026 ,1137740 ,-,5804594 ,-,3336264 ,-,1891277 ,-,222331 ,-,20788005 ,844 ,483549 ,337159 ,8179587 ,359559 ,4834578 ,-,42508620 ,-,17538161 ,60842796 ,16224048 ,-,-,-,8410354 ,-,1338066 ,-,7199882 ,-,-,-,460832 ,-,2097788 ,160 ,182385 ,2879359 ,1619477 ,3 ,103128 ,-,22834177 ,-,19320595 ,-,3513582 ,-,2419860 ,-,7174063 ,1814725 ,565182 ,330508 ,827498 
2001/11,163302794 ,-,19576747 ,-,18456362 ,-,1120385 ,17163 ,11433198 ,159 ,59294 ,7514 ,512936 ,7152431 ,2387444 ,4394057 ,2478435 ,-,1903982 ,-,1881217 ,227 ,22765 ,-,30247 ,-,-,3050 ,21110 ,-,-,-,21678417 ,-,-,-,21072358 ,688586 ,12049444 ,-,-,6420 ,606059 ,-,-,-,-,-,11772448 ,-,3342156 ,298364 ,562753 ,-,22444964 ,196680 ,7966275 ,3426 ,1182626 ,-,5623448 ,-,3030894 ,-,1942830 ,-,244755 ,-,23834934 ,1210 ,619442 ,308453 ,10131359 ,337083 ,5100682 ,-,39063039 ,-,20747932 ,60147902 ,19447779 ,-,-,-,8678214 ,-,1410776 ,-,542203 ,-,-,-,453109 ,-,1983544 ,205 ,231644 ,2586150 ,1412002 ,3 ,75117 ,-,21044719 ,-,18095278 ,-,2949441 ,-,2368908 ,-,5486012 ,1870101 ,623440 ,329168 ,723630 
2001/12,150547201 ,-,17744248 ,-,16453794 ,-,1290454 ,15302 ,10796633 ,292 ,143426 ,7425 ,486562 ,7761376 ,2591892 ,2361069 ,1052295 ,-,2144871 ,-,2084942 ,737 ,59929 ,-,39758 ,-,-,9230 ,66043 ,-,-,-,24830668 ,-,-,-,24303307 ,615746 ,10427318 ,-,-,6996 ,525205 ,-,-,-,-,-,11032136 ,-,3048962 ,129820 ,367726 ,-,20037133 ,172886 ,7120845 ,2907 ,1040140 ,-,5115788 ,-,2717470 ,-,1692354 ,-,191787 ,-,22621091 ,1883 ,679683 ,262165 ,10071329 ,390934 ,4998560 ,-,32006776 ,-,15895920 ,46123416 ,14516373 ,-,-,-,6976090 ,-,1378842 ,-,561573 ,-,-,-,422112 ,-,1553809 ,50 ,64210 ,2276713 ,1265762 ,2 ,74700 ,-,18576469 ,-,16226793 ,-,2349676 ,-,2377951 ,-,4330693 ,1881712 ,606840 ,307185 ,774489 
2002/01,148594339 ,-,12915376 ,-,11954774 ,-,960602 ,11649 ,8146670 ,213 ,125086 ,7306 ,500367 ,5131333 ,1690758 ,733315 ,280580 ,-,1960677 ,-,1938361 ,273 ,22316 ,-,77828 ,-,-,-,-,-,-,-,26959849 ,5485 ,97830 ,-,26697316 ,643291 ,11008410 ,-,-,2068 ,164703 ,-,-,-,-,-,10851240 ,-,2544623 ,125957 ,495371 ,-,20957537 ,188795 ,7795634 ,4367 ,1560350 ,-,4518506 ,-,2750099 ,-,1715297 ,-,215515 ,-,23083906 ,1592 ,777633 ,447692 ,8867912 ,410618 ,6399264 ,-,33578855 ,-,19067150 ,52808297 ,17512227 ,-,-,-,5551913 ,-,1322485 ,-,364561 ,-,-,-,475480 ,-,1605857 ,7 ,13621 ,2264753 ,1255594 ,3 ,88573 ,-,16681042 ,-,14738688 ,-,1942354 ,-,1989315 ,-,4155042 ,1638305 ,598003 ,314818 ,698327 
2002/02,142001282 ,-,10791048 ,-,9840234 ,-,950814 ,10643 ,6287246 ,165 ,95513 ,6493 ,494564 ,4608982 ,1524648 ,655535 ,211601 ,-,1478131 ,-,1462968 ,173 ,15163 ,-,23349 ,-,-,5990 ,45499 ,-,-,-,21068273 ,-,-,-,20870280 ,489948 ,8660008 ,-,-,4114 ,197993 ,-,-,-,-,-,9574856 ,-,2253812 ,79380 ,239727 ,-,18969617 ,157993 ,6455668 ,4353 ,1438395 ,-,4898426 ,-,2477978 ,-,1641692 ,-,233543 ,-,25139254 ,1482 ,735423 ,307253 ,9263455 ,613022 ,8130464 ,-,37303577 ,-,21403581 ,51217808 ,19988455 ,-,-,-,6432009 ,-,1081419 ,-,1850765 ,-,-,-,541429 ,-,1757919 ,175 ,188881 ,2231050 ,1307107 ,1 ,35294 ,-,15918607 ,-,13502367 ,-,2416240 ,-,1320006 ,-,4335816 ,1510054 ,587459 ,284355 ,632815 
2002/03,159326413 ,-,13613156 ,-,12504738 ,-,1108418 ,14752 ,8369427 ,117 ,62703 ,6783 ,491202 ,6821579 ,1861765 ,780294 ,233913 ,-,1793920 ,-,1768932 ,217 ,24988 ,-,36677 ,-,-,-,-,-,-,-,22438145 ,95607 ,1699250 ,-,20537740 ,696868 ,13143810 ,-,-,3528 ,201155 ,-,-,-,-,-,10595034 ,-,2456532 ,117897 ,366662 ,-,20683464 ,179291 ,7446581 ,2927 ,1174758 ,-,5303963 ,-,2696400 ,-,1816457 ,-,205746 ,-,30565824 ,1385 ,619817 ,380522 ,10878621 ,591774 ,10786438 ,-,38119088 ,-,22034790 ,60333279 ,20461736 ,-,-,-,6913334 ,-,1180576 ,-,974354 ,-,-,-,534536 ,-,2446733 ,622 ,709973 ,2379929 ,1411988 ,2 ,52480 ,-,19071049 ,-,15994012 ,-,3077037 ,-,1643137 ,-,5772140 ,1585943 ,627574 ,312801 ,729752 
