《中国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1990/01,135463159 ,-,23392241 ,-,23085629 ,-,306612 ,14270 ,8359935 ,4979 ,1260038 ,75698 ,1684011 ,-,4358699 ,-,2427621 ,-,16463831 ,-,16372320 ,582 ,91511 ,-,1187820 ,7861 ,268666 ,-,-,24193 ,1005599 ,-,29751207 ,1439510 ,23619904 ,-,3115637 ,57644 ,1077503 ,-,-,-,-,328261 ,2423853 ,124292 ,913784 ,-,7359483 ,-,1648788 ,345934 ,779729 ,-,17351747 ,60747 ,2733824 ,2458 ,1016395 ,-,676855 ,-,10134841 ,-,1696077 ,-,727445 ,-,684389 ,75 ,37777 ,-,-,8712 ,33871 ,-,4404773 ,-,37876 ,127703 ,5108 ,-,-,-,1816558 ,-,1680805 ,25922 ,124231 ,-,-,12788 ,32512 ,-,90803 ,-,-,-,29272 ,-,-,-,35964685 ,-,35335200 ,-,629485 ,-,102597 ,-,25503699 ,721282 ,817259 ,519875 ,1378234 
1990/02,109396421 ,-,15027893 ,-,14718119 ,-,309774 ,10818 ,5426207 ,3560 ,918074 ,30415 ,767644 ,-,3707515 ,-,1086544 ,-,11073732 ,-,10964748 ,697 ,108984 ,-,1121852 ,3406 ,51722 ,-,-,17112 ,752424 ,-,30696075 ,1445046 ,25208802 ,-,2898699 ,32270 ,660731 ,-,-,-,-,326813 ,2346680 ,227281 ,1558108 ,-,5705840 ,-,1683682 ,59139 ,284626 ,-,13575884 ,64398 ,3117239 ,2133 ,731140 ,-,408489 ,-,6586642 ,-,1403788 ,-,952891 ,-,442779 ,17 ,6013 ,480 ,41672 ,3860 ,27268 ,-,2664967 ,-,24945 ,-,-,-,-,-,1137649 ,-,915501 ,22712 ,84563 ,-,-,2162 ,9030 ,-,85259 ,-,-,-,16188 ,-,-,-,30123992 ,-,29829075 ,-,294917 ,-,52460 ,-,21760143 ,774093 ,761086 ,392682 ,987532 
1990/03,135046663 ,-,22826887 ,-,22386888 ,-,439999 ,15991 ,10419169 ,3226 ,851167 ,54307 ,1277434 ,-,4965732 ,-,1065996 ,-,13376273 ,-,13314948 ,454 ,61325 ,-,1466013 ,10086 ,398428 ,-,-,29874 ,1250549 ,-,31578872 ,1229382 ,22910626 ,-,4428731 ,61384 ,1350209 ,-,-,-,-,576065 ,4080862 ,400030 ,2699892 ,-,7197151 ,-,1471807 ,192132 ,487826 ,-,14472244 ,42855 ,1831846 ,2507 ,947571 ,-,477242 ,-,8316736 ,-,1789839 ,-,706113 ,-,728587 ,29 ,9384 ,1426 ,115327 ,1302 ,25105 ,-,4011789 ,-,76226 ,100955 ,4038 ,-,-,-,1199692 ,-,1733277 ,40732 ,209890 ,-,-,1944 ,11083 ,-,83378 ,-,-,-,19025 ,-,-,-,40771482 ,-,40248986 ,-,522496 ,-,89888 ,-,27208828 ,1536194 ,1063878 ,671157 ,1647474 
1990/04,144559839 ,-,20702425 ,-,20319273 ,-,383152 ,12703 ,8639088 ,4122 ,1199239 ,50787 ,1327991 ,-,4735187 ,-,1122108 ,-,13322305 ,-,13120177 ,1110 ,202128 ,-,1811126 ,9061 ,164522 ,-,-,20622 ,914803 ,-,24155682 ,985947 ,18590986 ,-,2646327 ,40391 ,876060 ,-,-,-,-,348586 ,2777392 ,203375 ,1527477 ,-,8801993 ,-,1719023 ,284813 ,826673 ,-,29741493 ,93791 ,5631963 ,5031 ,1672562 ,-,648722 ,-,18055493 ,-,1743446 ,-,1281657 ,-,875229 ,62 ,29964 ,1281 ,103840 ,1329 ,39079 ,-,4058821 ,-,34024 ,-,-,-,-,-,1343786 ,-,1462187 ,47349 ,190881 ,-,-,8281 ,44062 ,-,121245 ,-,-,-,32969 ,-,-,-,42780646 ,-,42486897 ,-,293749 ,-,148768 ,-,30337667 ,820113 ,699815 ,759246 ,1930044 
1990/05,127492655 ,-,21253720 ,-,20989532 ,-,264188 ,13145 ,7216797 ,4021 ,1201788 ,92664 ,2332838 ,-,5110555 ,-,888105 ,-,14707968 ,-,14569414 ,740 ,138554 ,-,1699530 ,17657 ,567458 ,-,-,33463 ,1516579 ,-,24750169 ,934933 ,16821899 ,-,4804950 ,52261 ,1187629 ,-,-,-,-,383841 ,3024148 ,270942 ,2035203 ,-,8724524 ,-,1630714 ,249768 ,648582 ,-,19992193 ,71699 ,3534934 ,5206 ,1501042 ,-,705204 ,-,10209909 ,-,2183930 ,-,1213463 ,-,926266 ,24 ,10686 ,960 ,70933 ,4971 ,71598 ,-,4476689 ,-,55711 ,205429 ,13921 ,-,-,-,1346241 ,-,1884457 ,38661 ,186481 ,-,-,11723 ,24622 ,-,213554 ,-,-,-,58434 ,-,-,-,32447572 ,-,28389053 ,-,4058519 ,-,92386 ,-,17555980 ,986450 ,772941 ,482541 ,1263777 
1990/06,114551203 ,-,22295886 ,-,21852627 ,-,443259 ,13317 ,8587314 ,3355 ,1040866 ,105541 ,2582084 ,-,4539201 ,-,928623 ,-,12693453 ,-,12581677 ,649 ,111776 ,-,1505709 ,7035 ,232974 ,-,-,17371 ,800572 ,-,22037104 ,924843 ,15688818 ,-,3815755 ,75979 ,1464682 ,-,-,-,-,313690 ,2487500 ,157795 ,1196678 ,-,7320306 ,-,1419932 ,242803 ,608440 ,-,18116198 ,62246 ,3455212 ,6498 ,1613494 ,-,635868 ,-,8727178 ,-,2096896 ,-,1144371 ,-,740026 ,56 ,32262 ,960 ,70926 ,4699 ,51915 ,-,4101711 ,-,27674 ,7500 ,3571 ,-,-,-,1222576 ,-,1835503 ,26414 ,123913 ,-,-,2622 ,24295 ,-,103070 ,-,-,-,43037 ,-,-,-,27143449 ,-,26765550 ,-,377899 ,-,111834 ,-,17772225 ,530841 ,442392 ,423805 ,1001872 
1990/07,141097951 ,-,23095905 ,-,22535697 ,-,560208 ,12068 ,8771944 ,3926 ,1268258 ,111693 ,2719336 ,-,4258626 ,-,866989 ,-,13980566 ,-,13684810 ,1512 ,295756 ,-,1742231 ,23904 ,1122775 ,-,-,24862 ,1111016 ,-,27886412 ,1258173 ,21424365 ,-,3240270 ,45176 ,873612 ,-,-,-,-,397138 ,3050989 ,175626 ,1282476 ,-,8578969 ,-,1566444 ,262833 ,609108 ,-,21760840 ,107048 ,5464425 ,8118 ,2410137 ,-,857408 ,-,9298743 ,-,2057377 ,-,1212641 ,-,1028208 ,104 ,36774 ,961 ,71881 ,13723 ,61612 ,-,4598841 ,-,36161 ,7500 ,3487 ,-,-,-,1238483 ,-,2128805 ,32191 ,121881 ,-,-,28946 ,76909 ,-,118590 ,-,-,-,47162 ,-,-,-,40049620 ,-,39638866 ,-,410754 ,-,147374 ,-,29476816 ,520560 ,573134 ,530137 ,1353509 
1990/08,154581933 ,-,20654985 ,-,20165775 ,-,489210 ,10238 ,7228804 ,5239 ,1699998 ,102106 ,2556902 ,-,4112489 ,-,997265 ,-,12546786 ,-,12364288 ,1259 ,182498 ,-,1212684 ,17065 ,567125 ,-,-,24188 ,1102451 ,-,34465297 ,1518065 ,26107621 ,-,4912033 ,81713 ,1763498 ,-,-,-,-,461337 ,3394077 ,264879 ,1823328 ,-,8026528 ,-,1574983 ,231397 ,583227 ,-,19808412 ,104339 ,4908805 ,6292 ,1709480 ,-,703328 ,-,8901673 ,-,1615491 ,-,1494870 ,-,982513 ,132 ,43863 ,340 ,24421 ,9499 ,69403 ,-,4785024 ,-,36459 ,103830 ,4153 ,-,-,-,1228501 ,-,2261667 ,57168 ,264882 ,-,-,7376 ,60675 ,-,98877 ,-,-,-,37686 ,0 ,1367 ,-,53213511 ,-,52887903 ,-,325608 ,-,111550 ,-,42778955 ,750572 ,942369 ,639389 ,1717384 
1990/09,153866235 ,-,15835897 ,-,15530438 ,-,305459 ,10204 ,5818442 ,4802 ,1557193 ,91450 ,2131310 ,-,2982180 ,-,829182 ,-,9631419 ,-,9430594 ,1047 ,200825 ,-,612718 ,10348 ,244973 ,-,-,14535 ,608083 ,-,40789148 ,1607569 ,30709740 ,-,5965285 ,94281 ,3003287 ,-,-,-,-,556766 ,3941542 ,365982 ,2435589 ,-,6835172 ,-,1361708 ,305908 ,483753 ,-,18953847 ,102451 ,4548054 ,7021 ,1838683 ,-,805419 ,-,8272055 ,-,1868449 ,-,1160351 ,-,812618 ,72 ,24503 ,245 ,17195 ,9112 ,33724 ,-,4892607 ,-,33708 ,-,-,-,-,-,1391112 ,-,2200831 ,41596 ,158453 ,-,-,9045 ,34359 ,-,115730 ,-,-,-,36723 ,-,-,-,55999797 ,-,55650243 ,-,349554 ,-,113167 ,-,45332555 ,678089 ,768645 ,746127 ,1793748 
1990/10,171367730 ,-,26376416 ,-,26005257 ,-,371159 ,14769 ,9283704 ,5471 ,1676288 ,120912 ,2532489 ,-,4283235 ,-,4653472 ,-,15389878 ,-,15241924 ,746 ,147954 ,-,951101 ,18897 ,522291 ,-,-,20634 ,836950 ,-,35485792 ,1246709 ,26168057 ,-,5661426 ,75408 ,2682552 ,-,-,-,-,527181 ,3529020 ,296569 ,1839385 ,-,8570134 ,-,1565903 ,260812 ,614746 ,-,22756983 ,115239 ,4990694 ,9175 ,2403807 ,-,979172 ,-,10240756 ,-,2295155 ,-,1304605 ,-,991468 ,137 ,45097 ,32 ,994 ,8558 ,78806 ,-,5824237 ,-,160752 ,-,-,-,-,-,1879890 ,-,2340526 ,64246 ,228165 ,-,-,11828 ,55548 ,-,144934 ,-,-,-,36273 ,-,-,-,55827888 ,-,55006634 ,-,821254 ,-,187980 ,-,41461507 ,1043683 ,1140109 ,792934 ,2028733 
1990/11,174652846 ,-,33670865 ,-,33430979 ,-,239886 ,23271 ,15747434 ,3230 ,982898 ,92996 ,1895473 ,-,4943111 ,-,5868867 ,-,13693406 ,-,13529917 ,902 ,163489 ,-,1136987 ,1588 ,86507 ,37 ,578 ,32276 ,1237498 ,-,54869627 ,1615197 ,46207578 ,-,5163386 ,75128 ,2534199 ,-,-,-,-,522935 ,3463442 ,241726 ,1508958 ,-,8263029 ,-,1323055 ,117612 ,407301 ,-,21177091 ,89977 ,4768925 ,13166 ,3108896 ,-,863515 ,-,9178377 ,-,1794446 ,-,930687 ,-,928153 ,104 ,36775 ,63 ,5277 ,11352 ,53871 ,-,5435210 ,-,167132 ,107871 ,4696 ,-,-,-,1720178 ,-,2263142 ,51142 ,228168 ,-,-,20975 ,52375 ,-,167072 ,-,-,-,39108 ,0 ,7576 ,-,36448393 ,-,35506118 ,-,942275 ,-,169320 ,-,23530630 ,880338 ,737292 ,666354 ,1486511 
1990/12,167781764 ,-,31606661 ,-,31400242 ,-,206419 ,22270 ,14260247 ,2437 ,774203 ,146628 ,2742641 ,-,4867643 ,-,4780204 ,-,10378572 ,-,10275285 ,527 ,103287 ,-,978097 ,11824 ,167970 ,-,-,25051 ,978227 ,-,56514978 ,1716847 ,48518473 ,-,4635176 ,64868 ,1944903 ,-,-,-,-,471478 ,3162465 ,240244 ,1554982 ,-,8759298 ,-,1510146 ,225680 ,487858 ,-,21537191 ,98633 ,4526046 ,10011 ,2891650 ,-,906015 ,-,9703600 ,-,1977488 ,-,1089096 ,-,920083 ,58 ,20506 ,3952 ,136311 ,14179 ,52983 ,-,5335180 ,-,164509 ,-,-,-,-,-,1765569 ,-,1989265 ,81687 ,374643 ,-,-,14274 ,52152 ,-,210714 ,-,-,-,80156 ,0 ,8854 ,-,32519087 ,-,31897100 ,-,621987 ,-,275090 ,-,21574568 ,854378 ,715437 ,654643 ,1528879 
1991/01,160704290 ,-,30246510 ,-,29962615 ,-,283895 ,20460 ,13129709 ,914 ,304419 ,178442 ,3269476 ,-,5565029 ,-,3221318 ,-,15687257 ,-,15489464 ,1134 ,197793 ,-,1437917 ,21727 ,608594 ,17 ,277 ,16923 ,674175 ,-,30200682 ,954607 ,23280947 ,-,3563461 ,54576 ,1619285 ,-,-,-,-,495069 ,3239795 ,313059 ,1961263 ,-,10290494 ,-,1701949 ,234280 ,783122 ,-,26019735 ,103601 ,5923824 ,7475 ,1750919 ,-,856657 ,-,13003131 ,-,2368590 ,-,1429631 ,-,1421452 ,55 ,29502 ,3284 ,143975 ,16613 ,85982 ,-,5981476 ,-,116588 ,9860 ,6801 ,-,-,-,1756041 ,-,2399158 ,53420 ,312617 ,-,-,10391 ,51985 ,-,260280 ,1 ,999 ,-,44007 ,1 ,21667 ,-,40596404 ,-,40197017 ,-,399387 ,-,198729 ,-,28151477 ,965283 ,874070 ,860698 ,1797495 
1991/02,139099151 ,-,21070099 ,-,20804324 ,-,265775 ,14357 ,7126687 ,1246 ,369843 ,157840 ,2843319 ,-,4759567 ,-,1706695 ,-,14546932 ,-,14528709 ,85 ,18223 ,-,1487920 ,5510 ,78561 ,-,-,27493 ,1041996 ,-,28088973 ,1044752 ,21477921 ,-,3745826 ,63909 ,1634030 ,-,-,-,-,406777 ,2683000 ,234631 ,1475300 ,-,7885396 ,-,1315350 ,237435 ,517179 ,-,19798041 ,66681 ,4024604 ,6088 ,1509161 ,-,1027372 ,-,9464148 ,-,2172490 ,-,1037926 ,-,1046799 ,26 ,7028 ,2668 ,117199 ,7744 ,51166 ,-,4982456 ,-,141159 ,-,-,-,-,-,1514626 ,-,1829405 ,62124 ,349964 ,-,-,6586 ,46515 ,-,238577 ,-,-,-,68841 ,-,-,-,41441878 ,-,41163468 ,-,278410 ,-,277821 ,-,29750966 ,1127131 ,805739 ,783745 ,1907413 
1991/03,145853323 ,-,19005801 ,-,18629577 ,-,376224 ,13758 ,6009150 ,984 ,286036 ,176997 ,3128822 ,-,4915597 ,-,1407290 ,-,12846683 ,-,12738715 ,638 ,107968 ,-,1831784 ,8595 ,224269 ,-,-,16921 ,676194 ,-,47508274 ,2226837 ,39341283 ,-,4975190 ,68065 ,1678410 ,-,-,-,-,452491 ,3128091 ,217907 ,1456862 ,-,7906297 ,-,1849921 ,290995 ,667312 ,-,17055647 ,55378 ,2966807 ,6223 ,1773893 ,-,844297 ,-,7974549 ,-,2094707 ,-,950991 ,-,1334185 ,60 ,48424 ,2310 ,101756 ,11510 ,85842 ,-,4514898 ,-,252252 ,96289 ,6429 ,-,-,-,1038046 ,-,1719426 ,64517 ,425253 ,-,-,7501 ,55307 ,-,181278 ,-,-,-,37659 ,-,-,-,35500260 ,-,35266172 ,-,234088 ,-,223290 ,-,24864776 ,1113326 ,841827 ,791180 ,1744382 
1991/04,143279417 ,-,22001135 ,-,21760334 ,-,240801 ,15918 ,7451413 ,2704 ,799215 ,203131 ,3871430 ,-,4869786 ,-,1150266 ,-,13440400 ,-,13318542 ,721 ,121858 ,-,1911958 ,7008 ,201938 ,-,-,26286 ,1058631 ,-,14367810 ,451306 ,6990020 ,-,3128236 ,67071 ,1547420 ,-,-,-,-,593688 ,4064838 ,347993 ,2251972 ,-,8769395 ,-,1532382 ,236167 ,604539 ,-,31260760 ,131432 ,7567875 ,7147 ,1744835 ,-,992183 ,-,16326385 ,-,2167623 ,-,1763736 ,-,1293794 ,55 ,16719 ,3728 ,161731 ,11173 ,108972 ,-,5696523 ,-,223458 ,103741 ,7185 ,-,-,-,1420513 ,-,2264045 ,74587 ,494061 ,-,-,6009 ,40931 ,-,274176 ,-,-,-,36911 ,-,-,-,46175424 ,-,45878371 ,-,297053 ,-,248915 ,-,30759898 ,1317931 ,890613 ,1055554 ,2465690 
1991/05,150759855 ,-,27954298 ,-,27535807 ,-,418491 ,15585 ,9145285 ,3376 ,1003156 ,287076 ,5430872 ,-,5741169 ,-,1570294 ,-,14001258 ,-,13845163 ,727 ,156095 ,-,2259207 ,9052 ,252477 ,-,-,25592 ,999588 ,-,23539575 ,1066148 ,16469879 ,-,3536105 ,55496 ,1230996 ,-,-,-,-,492392 ,3394166 ,269889 ,1763286 ,-,9324563 ,-,1666595 ,270206 ,671320 ,-,26803723 ,153600 ,7424081 ,7281 ,1891995 ,-,1473523 ,-,10764720 ,-,2542797 ,-,1959118 ,-,1491823 ,94 ,28192 ,2147 ,94844 ,37406 ,132994 ,-,6823789 ,-,265328 ,99113 ,6702 ,-,-,-,1624332 ,-,2723451 ,79730 ,430470 ,-,-,8435 ,62329 ,-,257451 ,-,-,-,96425 ,1 ,26821 ,-,40563375 ,-,40182645 ,-,380730 ,-,325212 ,-,23293568 ,1611419 ,1079252 ,1050922 ,2481129 
1991/06,129060845 ,-,25340235 ,-,24952162 ,-,388073 ,12235 ,9689659 ,3774 ,1196280 ,193570 ,3806616 ,-,5104766 ,-,1282870 ,-,13445135 ,-,13183314 ,1199 ,261821 ,-,1692242 ,9644 ,132012 ,-,-,24862 ,986569 ,-,16965335 ,695240 ,11187753 ,-,3022749 ,42326 ,970679 ,-,-,-,-,392493 ,2726255 ,189517 ,1296272 ,-,7804451 ,-,1895352 ,310861 ,626652 ,-,22220842 ,141106 ,6520120 ,5776 ,1549080 ,-,1092012 ,-,8889899 ,-,2051961 ,-,1511879 ,-,1667260 ,102 ,36233 ,25902 ,396974 ,16852 ,152908 ,-,6279359 ,-,250247 ,-,-,-,-,-,1451291 ,-,2522854 ,75213 ,455930 ,-,-,4996 ,39779 ,-,214923 ,-,-,-,83603 ,1 ,19826 ,-,35123305 ,-,34541576 ,-,581729 ,-,242639 ,-,21680258 ,1169018 ,751900 ,791710 ,1790280 
1991/07,166633671 ,-,30228400 ,-,29696563 ,-,531837 ,14458 ,12428668 ,4376 ,1416483 ,201335 ,3965962 ,-,5937245 ,-,1184147 ,-,13087971 ,-,12813538 ,1182 ,274433 ,-,1424595 ,17598 ,464425 ,-,-,19332 ,782567 ,-,30422216 ,1404274 ,22615032 ,-,3594789 ,65492 ,1523926 ,-,-,-,-,564947 ,3758093 ,297473 ,1914987 ,-,8560513 ,-,1827933 ,299529 ,1128485 ,-,27594217 ,190392 ,8480872 ,8534 ,2416594 ,-,1212457 ,-,10123200 ,-,2563797 ,-,2019701 ,-,1441572 ,111 ,42264 ,4052 ,147859 ,5162 ,67983 ,-,6927837 ,-,564504 ,-,-,-,-,-,1523025 ,-,2729620 ,68161 ,401035 ,-,-,9535 ,85949 ,-,483018 ,-,-,-,74843 ,1 ,27765 ,-,47887927 ,-,47517247 ,-,370680 ,-,471775 ,-,33016635 ,997308 ,1001358 ,851695 ,2359874 
1991/08,160807043 ,-,22956853 ,-,22635530 ,-,321323 ,10623 ,8080863 ,4732 ,1533410 ,153788 ,2986102 ,-,5209736 ,-,1138770 ,-,10057484 ,-,9866707 ,1176 ,190777 ,-,1001964 ,9726 ,210768 ,-,-,23642 ,913940 ,-,28001487 ,1327867 ,21651984 ,-,2844408 ,63107 ,1408509 ,-,-,-,-,478803 ,3217326 ,294876 ,1927701 ,-,7335355 ,-,1633718 ,255526 ,538777 ,-,23131035 ,154101 ,6712036 ,4117 ,1213603 ,-,980307 ,-,9572031 ,-,1953139 ,-,1896731 ,-,1328771 ,172 ,66828 ,4776 ,209796 ,14057 ,95800 ,-,6417457 ,-,197534 ,167930 ,10670 ,-,-,-,1769576 ,-,2568303 ,55621 ,308944 ,-,-,6262 ,40381 ,-,244500 ,-,-,-,42267 ,0 ,7881 ,-,61334101 ,-,60669720 ,-,664381 ,-,373895 ,-,46262606 ,1224123 ,1214450 ,1054257 ,2568081 
1991/09,176462397 ,-,21080027 ,-,20765465 ,-,314562 ,9432 ,6463067 ,4606 ,1534538 ,146072 ,2798252 ,-,5347964 ,-,1423477 ,-,9882434 ,-,9748812 ,549 ,133622 ,-,1369671 ,6286 ,104249 ,-,-,18447 ,729225 ,-,28142188 ,1369106 ,22666906 ,-,2474803 ,46740 ,1083575 ,-,-,-,-,400980 ,2781277 ,156677 ,1023968 ,-,7454756 ,-,1541534 ,289470 ,666269 ,-,23534401 ,134355 ,5728968 ,3546 ,989290 ,-,1380476 ,-,10674792 ,-,2147826 ,-,1721769 ,-,1720580 ,2 ,4275 ,4756 ,216799 ,17592 ,165583 ,-,6915785 ,-,320668 ,91200 ,8267 ,-,-,-,1733372 ,-,2630791 ,101725 ,451812 ,-,-,7314 ,54132 ,-,207526 ,2 ,1860 ,-,62794 ,1 ,15166 ,-,77524700 ,-,77022601 ,-,502099 ,-,449152 ,-,60010834 ,1347789 ,1355958 ,1086081 ,2773244 
1991/10,205112085 ,-,32350817 ,-,32135646 ,-,215171 ,14736 ,10448600 ,7127 ,2261972 ,172188 ,3223867 ,-,6891492 ,-,5929115 ,-,14490846 ,-,14351722 ,631 ,139124 ,-,1241717 ,9250 ,211691 ,17 ,286 ,30983 ,1105512 ,-,23266346 ,1014742 ,15980868 ,-,3948927 ,81520 ,1779663 ,-,-,-,-,508122 ,3303116 ,138247 ,880521 ,-,8536538 ,-,1770189 ,303447 ,579355 ,-,26544441 ,170363 ,6790843 ,6418 ,1563255 ,-,1439586 ,-,12303476 ,-,2058512 ,-,1340786 ,-,2071275 ,1454 ,248188 ,13389 ,298527 ,26685 ,127969 ,-,7856353 ,-,417899 ,-,-,-,-,-,2182397 ,-,3048510 ,70291 ,337650 ,-,-,5173 ,45706 ,-,289580 ,-,-,-,92232 ,0 ,6563 ,-,89705889 ,-,87305947 ,-,2399942 ,-,440287 ,-,65735639 ,1460299 ,1507729 ,1327333 ,2992705 
1991/11,174931716 ,-,38842124 ,-,38556771 ,-,285353 ,23080 ,15504052 ,5519 ,1748282 ,139304 ,2625060 ,-,7570561 ,-,7169841 ,-,12378002 ,-,12163111 ,993 ,214891 ,-,1253518 ,14404 ,389140 ,-,-,24005 ,874657 ,-,21322564 ,1042113 ,17013374 ,-,2471426 ,54837 ,1184605 ,-,-,-,-,257745 ,1712303 ,116065 ,756843 ,-,8705453 ,-,1893528 ,283232 ,694958 ,-,24988320 ,101970 ,4484979 ,7327 ,1604658 ,-,1502992 ,-,12299643 ,-,2421241 ,-,1803316 ,-,1561468 ,31 ,11558 ,14546 ,320119 ,18523 ,187590 ,-,7776774 ,-,413480 ,-,-,-,-,-,2552687 ,-,2653305 ,93273 ,323335 ,-,-,16124 ,88454 ,-,409256 ,-,-,-,63839 ,0 ,3030 ,-,58947755 ,-,58520140 ,-,427615 ,-,438955 ,-,39782739 ,1637923 ,1489123 ,1096934 ,2655896 
1991/12,161009699 ,-,37637254 ,-,37367728 ,-,269526 ,24293 ,14523005 ,5672 ,1768452 ,197829 ,3681512 ,-,7520475 ,-,5500215 ,-,10479667 ,-,10357456 ,532 ,122211 ,-,1054859 ,17990 ,395420 ,-,-,24607 ,875766 ,-,26297844 ,1124498 ,19107855 ,-,2618664 ,30772 ,625165 ,-,-,-,-,643688 ,4029055 ,425118 ,2564922 ,-,7553092 ,-,1599562 ,197386 ,866090 ,-,21999827 ,50373 ,2702751 ,7658 ,1313154 ,-,1052186 ,-,12304547 ,-,2379841 ,-,1409469 ,-,1169297 ,91 ,25622 ,3760 ,118512 ,6224 ,91509 ,-,7144262 ,-,133772 ,-,-,-,-,-,2204528 ,-,2565274 ,84240 ,323545 ,-,-,35958 ,53891 ,-,255967 ,-,-,-,86598 ,1 ,7574 ,-,48472489 ,-,48002829 ,-,469660 ,-,553235 ,-,31567184 ,1564763 ,1321397 ,947870 ,2537380 
1992/01,173275277 ,-,33503691 ,-,33266082 ,-,237609 ,17944 ,10316819 ,8213 ,2353168 ,225388 ,3988137 ,-,7666870 ,-,3692301 ,-,15374476 ,-,15216235 ,1336 ,158241 ,-,1833536 ,6374 ,126533 ,-,-,22673 ,784993 ,-,22373720 ,1124854 ,17888216 ,-,2051521 ,29172 ,593809 ,-,-,-,-,374009 ,2345193 ,216862 ,1309599 ,-,7909545 ,-,1521493 ,372184 ,777430 ,-,23914402 ,71137 ,3848116 ,5082 ,1116387 ,-,1321615 ,-,11836112 ,-,2935288 ,-,1986946 ,-,1378502 ,8 ,6205 ,4608 ,195351 ,7803 ,123432 ,-,8331350 ,-,417866 ,-,-,-,-,-,2515199 ,-,3148396 ,66721 ,267725 ,-,-,15896 ,104063 ,-,273320 ,-,-,-,67905 ,1 ,8568 ,-,60216271 ,-,59766263 ,-,450008 ,-,499464 ,-,41174839 ,1487730 ,1349569 ,1192720 ,3019979 
1992/02,137008651 ,-,23065822 ,-,22846629 ,-,219193 ,13325 ,6418100 ,7713 ,2222177 ,173128 ,3095649 ,-,5926468 ,-,1865820 ,-,11735596 ,-,11594944 ,736 ,140652 ,-,1601502 ,8135 ,256274 ,-,-,19168 ,692677 ,-,18928163 ,935449 ,13874473 ,-,1969225 ,33701 ,597496 ,-,-,-,-,481503 ,2851506 ,313521 ,1842185 ,-,6191829 ,-,1429639 ,213581 ,576939 ,-,17780086 ,51864 ,2419258 ,4080 ,829867 ,-,1003278 ,-,9055309 ,-,2498234 ,-,1228790 ,-,1127679 ,165 ,61374 ,3096 ,82762 ,3579 ,101611 ,-,4755817 ,-,64843 ,-,-,-,-,-,1460982 ,-,1660162 ,56194 ,260397 ,-,-,9430 ,62226 ,-,208833 ,-,-,-,55462 ,0 ,5406 ,-,53214826 ,-,52928498 ,-,286328 ,-,330642 ,-,36634470 ,1587762 ,1186709 ,1137788 ,2535752 
1992/03,159481745 ,-,24619633 ,-,24163554 ,-,456079 ,14795 ,6937725 ,3294 ,1021132 ,220472 ,4090128 ,-,6477852 ,-,1939358 ,-,12355017 ,-,12199394 ,960 ,155623 ,-,2319537 ,7875 ,200863 ,-,-,26825 ,996268 ,-,21995339 ,1121436 ,16345386 ,-,1630613 ,51042 ,941364 ,-,-,-,-,617193 ,3913804 ,314551 ,1920910 ,-,7226470 ,-,1870213 ,284164 ,852749 ,-,20489129 ,74364 ,3388701 ,5788 ,1409447 ,-,1070898 ,-,10041399 ,-,2378890 ,-,1265565 ,-,1139076 ,56 ,21658 ,1034 ,44201 ,4283 ,114092 ,-,7751344 ,-,151532 ,-,-,-,-,-,2503780 ,-,2601224 ,62610 ,377649 ,-,-,8067 ,58719 ,-,535492 ,-,-,-,74702 ,0 ,5400 ,-,63370245 ,-,62865821 ,-,504424 ,-,670745 ,-,42846727 ,1914027 ,1525306 ,1317003 ,3170820 
